X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25569.0,10214.0,147.975,139.05,,,,
23743.0,10971.0,102.325,157.975,49.4173868694,112.516975568,,
22287.0,11285.0,65.925,165.825,37.2368433141,102.169541836,-10.347433732,10.347433732
23147.0,11622.0,87.425,174.25,23.0917869599,248.602386278,146.432844442,146.432844442
23835.0,10889.0,104.625,155.925,25.1325610514,316.814180948,68.2117946705,68.2117946705
24151.0,10506.0,112.525,146.35,12.4133244943,320.475844449,3.66166350046,3.66166350046
24416.0,9814.0,119.15,129.05,18.5251349523,339.046018413,18.5701739646,18.5701739646
24233.0,8816.0,114.575,104.1,25.3659836198,10.3906161917,31.3445977784,31.3445977784
23806.0,7940.0,103.9,82.2,24.3632022731,25.9863555284,15.5957393366,15.5957393366
22877.0,7654.0,80.675,75.05,24.3006815748,72.8881018549,46.9017463265,46.9017463265
22181.0,8226.0,63.275,89.35,22.5222112591,129.414167945,56.5260660906,56.5260660906
21340.0,8803.0,42.25,103.775,25.4976714623,124.453040383,-4.96112756234,4.96112756234
20841.0,9265.0,29.775,115.325,17.0008271858,132.794453986,8.34141360297,8.34141360297
20527.0,9893.0,21.925,131.025,17.5531336234,153.434561438,20.6401074521,20.6401074521
21023.0,10623.0,34.325,149.275,22.0640544778,214.194622299,60.7600608611,60.7600608611
21453.0,11345.0,45.075,167.325,21.0086886787,210.777043815,-3.41757848436,3.41757848436
22326.0,11484.0,66.9,170.8,22.0999151582,260.953951852,50.1769080367,50.1769080367
23181.0,11521.0,88.275,171.725,21.3950052582,267.522822359,6.56887050729,6.56887050729
23800.0,11413.0,103.75,169.025,15.7087754138,279.897884824,12.3750624651,12.3750624651
24195.0,10960.0,113.625,157.7,15.0256863404,318.913313209,39.015428385,39.015428385
24572.0,10429.0,123.05,144.425,16.2805482094,324.626444999,5.71313178974,5.71313178974
25419.0,9953.0,144.225,132.525,24.2897226209,299.335729823,-25.2907151758,25.2907151758
26186.0,9760.0,163.4,127.7,19.7727400731,284.124731851,-15.2109979714,15.2109979714
26841.0,9510.0,179.775,121.45,17.5272109875,290.891529901,6.76679804994,6.76679804994
27556.0,9130.0,197.65,111.95,20.2426684259,297.98981096,7.09828105878,7.09828105878
27726.0,8512.0,201.9,96.5,16.023888417,344.619663274,46.6298523141,46.6298523141
27480.0,7711.0,195.75,76.475,20.9481055229,17.0723790367,32.4527157624,32.4527157624
27554.0,6823.0,197.6,54.275,22.2769499708,355.236407683,-21.8359713539,21.8359713539
26847.0,6236.0,179.925,39.6,22.9730548687,50.2977738055,55.0613661227,55.0613661227
25882.0,5716.0,155.8,26.6,27.4046642928,61.6811359342,11.3833621287,11.3833621287
25632.0,5160.0,149.55,12.7,15.2404888373,24.2102387499,-37.4708971843,37.4708971843
25548.0,4652.0,147.45,0.0,12.872451204,9.38897396073,-14.8212647891,14.8212647891
24750.0,4888.0,127.5,5.9,20.8041462214,106.474299211,97.0853252504,97.0853252504
24000.0,5297.0,108.75,16.125,21.3568051216,118.604466227,12.1301670164,12.1301670164
23280.0,5495.0,90.75,21.075,18.6682216614,105.375448388,-13.2290178393,13.2290178393
22663.0,5731.0,75.325,26.975,16.5148607321,110.930781573,5.55533318491,5.55533318491
22586.0,5754.0,73.4,27.55,2.00904206029,106.624059997,-4.3067215757,4.3067215757
22586.0,5755.0,73.4,27.575,0.025,180.0,73.3759400027,73.3759400027
22480.0,5864.0,70.75,30.3,3.8010689286,135.796759429,-44.203240571,44.203240571
22303.0,6011.0,66.325,33.975,5.75206484664,129.707960558,-6.0887988713,6.0887988713
22192.0,6127.0,63.55,36.875,4.01380430514,136.259313231,6.55135267348,6.55135267348
22056.0,6236.0,60.15,39.6,4.35724970595,128.708539955,-7.55077327572,7.55077327572
21944.0,6280.0,57.35,40.7,3.0083217913,111.443246567,-17.2652933882,17.2652933882
21832.0,6272.0,54.55,40.5,2.80713376952,85.9093660903,-25.533880477,25.533880477
21745.0,6122.0,52.375,36.75,4.33510380499,30.1121009035,-55.7972651867,55.7972651867
21761.0,5940.0,52.775,32.2,4.56754857664,354.976195118,-35.1359057852,35.1359057852
21431.0,5827.0,44.525,29.375,8.72027092469,71.0960589716,76.1198638533,76.1198638533
21361.0,6278.0,42.775,40.65,11.4100010955,171.177281588,100.081222616,100.081222616
21449.0,6552.0,44.975,47.5,7.19461604257,197.805974068,26.6286924804,26.6286924804
21803.0,6654.0,53.825,50.05,9.21004885981,253.927982743,56.1220086747,56.1220086747
22152.0,6477.0,62.55,45.625,9.7829571194,296.893704583,42.9657218396,42.9657218396
22448.0,6193.0,69.95,38.525,10.2552425617,313.815708019,16.9220034368,16.9220034368
22462.0,5758.0,70.3,27.65,10.8806307262,358.156674969,44.3409669498,44.3409669498
22319.0,5426.0,66.725,19.35,9.03718014648,23.3020437138,25.1453687446,25.1453687446
21910.0,5248.0,56.5,14.9,11.1513732338,66.4798261374,43.1777824235,43.1777824235
21438.0,5110.0,44.7,11.45,12.2940026029,73.7014555222,7.22162938481,7.22162938481
21152.0,5087.0,37.55,10.875,7.1730833677,85.4002738939,11.6988183717,11.6988183717
20866.0,5082.0,30.4,10.75,7.15109257387,88.9965000009,3.59622610697,3.59622610697
20602.0,5529.0,23.8,21.925,12.9784677447,149.433143028,60.4366430272,60.4366430272
20656.0,6100.0,25.15,36.2,14.3386932808,185.402546017,35.9694029894,35.9694029894
20459.0,6517.0,20.225,46.625,11.5297983504,154.712364178,-30.6901818395,30.6901818395
19811.0,6505.0,4.025,46.325,16.2027775397,88.9382795419,-65.7740846359,65.7740846359
