X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24267.0,10340.0,144.975,76.975,17.550284898,156.136603649,-57.3171618636,57.3171618636
23492.0,10614.0,125.6,83.825,20.5502585142,109.470249074,-46.6663545751,46.6663545751
22607.0,10722.0,103.475,86.525,22.2891369281,96.9569170944,-12.5133319791,12.5133319791
21384.0,10663.0,72.9,85.05,30.6105578192,87.2376829746,-9.71923411986,9.71923411986
20075.0,10812.0,40.175,88.775,32.9363211364,96.4933739767,9.25569100219,9.25569100219
19231.0,10870.0,19.075,90.225,21.1497635921,93.9304587334,-2.56291524333,2.56291524333
18468.0,11070.0,0.0,95.225,19.7194225321,104.687338326,10.7568795922,10.7568795922
18662.0,11839.0,4.85,114.45,19.8273327757,194.159083474,89.4717451485,89.4717451485
18866.0,12612.0,9.95,133.775,19.9866361602,194.783883844,0.624800369364,0.624800369364
19090.0,13310.0,15.55,151.225,18.326551776,197.792567742,3.00868389803,3.00868389803
19317.0,13972.0,21.225,167.775,17.495945959,198.927138666,1.13457092451,1.13457092451
19517.0,14879.0,26.225,190.45,23.2197249122,192.435275914,-6.49186275209,6.49186275209
20030.0,15963.0,39.05,217.55,29.9815047154,205.325949477,12.8906735628,12.8906735628
20470.0,16467.0,50.05,230.15,16.7260276216,221.122073447,15.7961239702,15.7961239702
20515.0,17203.0,51.175,248.55,18.4343599021,183.49883362,-37.6232398267,37.6232398267
20485.0,17515.0,50.425,256.35,7.83597473197,174.507495838,-8.99133778194,8.99133778194
20425.0,17776.0,48.925,262.875,6.69519417194,167.053000209,-7.45449562951,7.45449562951
