X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
23467.0,21670.0,0.0,128.1,,,,
23634.0,21259.0,4.175,117.825,11.0908182746,337.887279941,,
23727.0,20998.0,6.5,111.3,6.92684993341,340.38858379,2.5013038483,2.5013038483
23821.0,20722.0,8.85,104.4,7.28920434615,341.192816501,0.804232711471,0.804232711471
24156.0,20060.0,17.225,87.85,18.5483995266,333.158986296,-8.03383020522,8.03383020522
24493.0,19642.0,25.65,77.4,13.4232307959,321.124178983,-12.0348073132,12.0348073132
24808.0,19369.0,33.525,70.575,10.4209524517,310.915380463,-10.2087985193,10.2087985193
25049.0,19177.0,39.55,65.775,7.70328663624,308.545059552,-2.37032091145,2.37032091145
25221.0,19117.0,43.85,64.275,4.55411901469,289.233582315,-19.3114772371,19.3114772371
25535.0,19089.0,51.7,63.575,7.88114839348,275.097438512,-14.1361438032,14.1361438032
25743.0,18732.0,56.9,54.65,10.329357434,329.774180921,54.6767424089,54.6767424089
25775.0,18469.0,57.7,48.075,6.62349039404,353.063005381,23.2888244601,23.2888244601
25936.0,18285.0,61.725,43.475,6.11233384232,318.815583172,-34.2474222088,34.2474222088
26257.0,17972.0,69.75,35.65,11.2085346946,314.277939574,-4.53764359784,4.53764359784
26672.0,17621.0,80.125,26.875,13.5882761968,310.224740873,-4.05319870076,4.05319870076
26883.0,17480.0,85.4,23.35,6.34438728326,303.754515469,-6.47022540453,6.47022540453
27373.0,17182.0,97.65,15.9,14.3375381429,301.30723456,-2.44728090846,2.44728090846
27874.0,16795.0,110.175,6.225,15.8265994452,307.685146751,6.37791219065,6.37791219065
28385.0,16599.0,122.95,1.325,13.6824933766,290.985816982,-16.6993297687,16.6993297687
28601.0,16546.0,128.35,0.0,5.56018210133,283.788755538,-7.19706144483,7.19706144483
28881.0,16583.0,135.35,0.925,7.06085157754,262.47446572,-21.3142898179,21.3142898179
