X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
13519.0,10854.0,0.0,90.4,,,,
13819.0,11316.0,7.5,101.95,13.7714378334,212.998299437,,
14314.0,11211.0,19.875,99.325,12.6503458451,281.977174188,68.9788747507,68.9788747507
15343.0,11291.0,45.6,101.325,25.8026282576,265.555085759,-16.4220884287,16.4220884287
16497.0,11434.0,74.45,104.9,29.0706574573,262.936658169,-2.61842759037,2.61842759037
17515.0,11538.0,99.9,107.5,25.5824646975,264.167465422,1.2308072534,1.2308072534
18776.0,11615.0,131.425,109.425,31.5837181155,266.506232379,2.33876695643,2.33876695643
19347.0,11625.0,145.7,109.675,14.277188974,268.99775215,2.49151977119,2.49151977119
19604.0,11365.0,152.125,103.175,9.13950901307,315.333530961,46.335778811,46.335778811
20122.0,11550.0,165.075,107.8,13.7511135913,250.34721634,-64.9863146209,64.9863146209
21075.0,11662.0,188.9,110.6,23.988968819,263.297803231,12.9505868909,12.9505868909
22214.0,11825.0,217.375,114.675,28.7651047278,261.85637522,-1.44142801071,1.44142801071
22884.0,12022.0,234.125,119.6,17.459041354,253.615938924,-8.24043629599,8.24043629599
24053.0,12085.0,263.35,121.175,29.267409349,266.915749791,13.2998108673,13.2998108673
25294.0,11838.0,294.375,115.0,31.6335462761,281.257028197,14.3412784058,14.3412784058
26369.0,11717.0,321.25,111.975,27.0447083549,276.422531947,-4.83449625064,4.83449625064
27524.0,11552.0,350.125,107.85,29.1681547239,278.130519347,1.70798740086,1.70798740086
28732.0,11412.0,380.325,104.35,30.4021380827,276.611144938,-1.51937440966,1.51937440966
29680.0,11279.0,404.025,101.025,23.9321044833,277.986730659,1.37558572123,1.37558572123
30746.0,11026.0,430.675,94.7,27.3902925322,283.351758455,5.365027796,5.365027796
31706.0,10881.0,454.675,91.075,24.2722192022,278.589641209,-4.7621172463,4.7621172463
31831.0,10947.0,457.8,92.725,3.53385412829,242.169583082,-36.420058127,36.420058127
32222.0,10843.0,467.575,90.125,10.1148714772,284.896233964,42.7266508822,42.7266508822
33018.0,10522.0,487.475,82.1,21.4571811988,291.963122832,7.06688886784,7.06688886784
33234.0,10403.0,492.875,79.125,6.16527574404,298.8534917,6.89036886814,6.89036886814
33493.0,10286.0,499.35,76.2,7.1050158339,294.312257968,-4.54123373215,4.54123373215
33744.0,10202.0,505.625,74.1,6.61707072654,288.505394907,-5.80686306045,5.80686306045
34096.0,10144.0,514.425,72.65,8.91866021328,279.358224562,-9.14717034565,9.14717034565
34208.0,10087.0,517.225,71.225,3.14175508275,296.976853327,17.6186287652,17.6186287652
35674.0,9035.0,553.875,44.925,45.1100044336,305.663392609,8.68653928189,8.68653928189
35196.0,7297.0,541.925,1.475,45.0633443055,15.3777123702,69.7143197615,69.7143197615
34929.0,7252.0,535.25,0.35,6.76913953173,80.4312953231,65.0535829529,65.0535829529
34835.0,7238.0,532.9,0.0,2.3759208741,81.5229612949,1.09166597179,1.09166597179
34835.0,7238.0,532.9,0.0,0.0,81.5229612949,0.0,0.0
34836.0,7239.0,532.925,0.025,0.0353553390593,225.28795432,143.764993025,143.764993025
34837.0,7244.0,532.95,0.15,0.12747548784,191.332021343,-33.9559329765,33.9559329765
34838.0,7243.0,532.975,0.125,0.0353553390593,315.285013508,123.952992165,123.952992165
