X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
20431.0,16544.0,182.9,57.9,,,,
19917.0,17551.0,170.05,83.075,28.2648744027,152.958752669,,
20448.0,18296.0,183.325,101.7,22.8717347396,215.479829064,62.5210763949,62.5210763949
20930.0,18463.0,195.375,105.875,12.7527693071,250.891299793,35.4114707293,35.4114707293
21358.0,17650.0,206.075,85.55,22.9694498193,332.235917575,81.3446177822,81.3446177822
21882.0,17414.0,219.175,79.65,14.3673240376,294.246782174,-37.9891354016,37.9891354016
21678.0,16674.0,214.075,61.15,19.1901016152,15.412051184,81.1652690104,81.1652690104
22070.0,16506.0,223.875,56.95,10.6620823482,293.199768901,-82.2122822827,82.2122822827
22332.0,16564.0,230.425,58.4,6.70857660014,257.519660808,-35.6801080933,35.6801080933
22636.0,16312.0,238.025,52.1,9.87167665597,309.658018807,52.1383579993,52.1383579993
22169.0,16431.0,226.35,55.075,12.04808076,104.294543533,154.636524725,154.636524725
21723.0,16606.0,215.2,59.45,11.9776093191,111.422713425,7.12816989242,7.12816989242
21535.0,16850.0,210.5,65.55,7.70064932327,142.384876063,30.9621626376,30.9621626376
20999.0,16696.0,197.1,61.7,13.9421124655,73.9690056398,-68.4158704228,68.4158704228
20272.0,16555.0,178.925,58.175,18.5136773765,79.0231917063,5.05418606653,5.05418606653
19575.0,16928.0,161.5,67.5,19.7632550457,118.152800137,39.1296084307,39.1296084307
19575.0,17720.0,161.5,87.3,19.8,180.0,61.847199863,61.847199863
20429.0,17658.0,182.85,85.75,21.4061906933,274.152956589,94.1529565891,94.1529565891
21321.0,17459.0,205.15,80.775,22.8482083543,282.576953328,8.42399673908,8.42399673908
21920.0,17548.0,220.125,83.0,15.1393939773,261.549771074,-21.0271822538,21.0271822538
22227.0,16886.0,227.8,66.45,18.2430294907,335.120974771,73.5712036964,73.5712036964
22890.0,16780.0,244.375,63.8,16.7855034181,279.084310146,-56.0366646245,56.0366646245
22767.0,16267.0,241.3,50.975,13.1884892994,13.4828181891,94.3985080428,94.3985080428
21845.0,16299.0,218.25,51.775,23.0638786851,91.9870807759,78.5042625869,78.5042625869
21622.0,16813.0,212.675,64.625,14.0072525857,156.545859012,64.5587782358,64.5587782358
20910.0,16847.0,194.875,65.475,17.8202833872,92.733080971,-63.8127780407,63.8127780407
20625.0,16815.0,187.75,64.675,7.16977161421,83.5917066648,-9.1413743062,9.1413743062
