X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
23607.0,18872.0,52.95,23.5,,,,
23984.0,19035.0,62.375,27.575,10.2682155217,246.619576168,,
24240.0,18788.0,68.775,21.4,8.89329101064,313.976056581,67.3564804135,67.3564804135
24256.0,18377.0,69.175,11.125,10.2827829404,357.770685418,43.7946288369,43.7946288369
24114.0,18159.0,65.625,5.675,6.50422939325,33.078087453,35.3074020346,35.3074020346
23759.0,18121.0,56.75,4.725,8.92570025264,83.8886704184,50.8105829654,50.8105829654
23545.0,18019.0,51.4,2.175,5.92663479556,64.5137458162,-19.3749246022,19.3749246022
23330.0,17958.0,46.025,0.65,5.58715043649,74.1578470626,9.6441012464,9.6441012464
23243.0,17932.0,43.85,0.0,2.27004955893,73.3552107162,-0.802636346353,0.802636346353
22919.0,18074.0,35.75,3.55,8.84378312715,113.664934885,40.3097241687,40.3097241687
22509.0,18221.0,25.5,7.225,10.8888991638,109.723316525,-3.94161835956,3.94161835956
22305.0,18281.0,20.4,8.725,5.316013544,106.386893121,-3.33642340469,3.33642340469
22097.0,18423.0,15.2,12.275,6.29622903014,124.319126824,17.9322337035,17.9322337035
21859.0,18621.0,9.25,17.225,7.73983203952,129.756714874,5.43758805023,5.43758805023
21867.0,18926.0,9.45,24.85,7.62762249984,181.502546126,51.7458312516,51.7458312516
22131.0,19115.0,16.05,29.575,8.11699605766,234.402260899,52.8997147734,52.8997147734
22369.0,18930.0,22.0,24.95,7.53612134987,307.859769957,73.457509058,73.457509058
22180.0,18692.0,17.275,19.0,7.59790267113,38.4525693232,90.5927993657,90.5927993657
22091.0,18671.0,15.05,18.475,2.28609929793,76.7175697,38.2650003768,38.2650003768
21962.0,18643.0,11.825,17.775,3.30009469561,77.7494911845,1.03192148451,1.03192148451
21733.0,18490.0,6.1,13.95,6.88521967696,56.2505505375,-21.498940647,21.498940647
21497.0,18754.0,0.2,20.55,8.85268320906,138.204102242,81.9535517047,81.9535517047
21489.0,18971.0,0.0,25.975,5.42868538414,177.888570378,39.684468136,39.684468136
21610.0,19160.0,3.025,30.7,5.61036986303,212.629248953,34.740678575,34.740678575
21611.0,19160.0,3.05,30.7,0.025,270.572863162,57.9436142086,57.9436142086
21610.0,19160.0,3.025,30.7,0.025,89.4271368382,178.854273676,178.854273676
22024.0,19161.0,13.375,30.725,10.3500301932,269.863064519,-179.56407232,179.56407232
22042.0,18863.0,13.825,23.275,7.46357823031,356.543493617,86.6804290986,86.6804290986
