X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25491.0,7176.0,0.0,58.575,,,,
25918.0,6661.0,10.675,45.7,16.7248692073,320.337495843,,
25779.0,6054.0,7.2,30.525,15.5677952839,12.8978719756,52.5603761326,52.5603761326
26266.0,5762.0,19.375,23.225,14.1957960326,300.94726736,-71.9506046153,71.9506046153
27040.0,5698.0,38.725,21.625,19.4160371858,274.727545415,-26.2197219454,26.2197219454
27500.0,5313.0,50.225,12.0,14.9963537235,309.928557295,35.20101188,35.20101188
28106.0,5097.0,65.375,6.6,16.0836096695,289.618658851,-20.3098984436,20.3098984436
28594.0,4833.0,77.575,0.0,13.8708327075,298.41351769,8.79485883914,8.79485883914
29230.0,5151.0,93.475,7.95,17.7767404211,243.435723111,-54.9777945796,54.9777945796
29659.0,5582.0,104.2,18.725,15.2028369063,224.867456824,-18.5682662869,18.5682662869
30039.0,5789.0,113.7,23.9,10.8180693749,241.422456809,16.5549999849,16.5549999849
30524.0,5872.0,125.825,25.975,12.3012702596,260.290032531,18.8675757224,18.8675757224
31095.0,5877.0,140.1,26.1,14.275547275,269.499377415,9.20934488377,9.20934488377
31769.0,6206.0,156.95,34.325,18.7502833312,243.982323046,-25.5170543687,25.5170543687
32200.0,6375.0,167.725,38.55,11.573731032,248.590499892,4.60817684595,4.60817684595
