X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
14471.0,9111.0,63.4,79.6,,,,
13285.0,9503.0,33.75,89.4,31.2275919661,108.289400432,,
12814.0,9841.0,21.975,97.85,14.4932096169,125.663208023,17.3738075911,17.3738075911
13387.0,9835.0,36.3,97.7,14.3257853188,270.600858185,144.937650162,144.937650162
14177.0,9463.0,56.05,88.4,21.8300824552,295.215632025,24.6147738406,24.6147738406
14401.0,9333.0,61.65,85.15,6.47475868276,300.130905428,4.9152734026,4.9152734026
14986.0,9422.0,76.275,87.375,14.7932839491,261.35056517,-38.7803402582,38.7803402582
15956.0,9243.0,100.525,82.9,24.6594429175,280.456019147,19.1054539773,19.1054539773
17074.0,9020.0,128.475,77.325,28.5005811344,281.280789388,0.824770241254,0.824770241254
17163.0,8273.0,130.7,58.65,18.807079784,353.205707756,71.924918368,71.924918368
16382.0,8324.0,111.175,59.925,19.5665850367,93.7353578217,100.529650066,100.529650066
15509.0,8792.0,89.35,71.625,24.7632918854,118.194417055,24.459059233,24.459059233
14909.0,8923.0,74.35,74.9,15.3533587531,102.31532516,-15.8790918952,15.8790918952
14751.0,8873.0,70.4,73.65,4.14306649717,72.4364929747,-29.8788321849,29.8788321849
14143.0,9295.0,55.2,84.2,18.5024998311,124.763018189,52.3265252143,52.3265252143
13138.0,9163.0,30.075,80.9,25.340789747,82.5169247743,-42.2460934147,42.2460934147
12216.0,9207.0,7.025,82.0,23.0762323615,92.7315222189,10.2145974446,10.2145974446
11935.0,9829.0,0.0,97.55,17.0632096922,155.687680752,62.956158533,62.956158533
12356.0,10359.0,10.525,110.8,16.9215284475,218.462067012,62.7743862597,62.7743862597
12981.0,10090.0,26.15,104.075,17.0107686481,293.287761082,74.8256940708,74.8256940708
13858.0,9998.0,48.075,101.775,22.0453084578,275.98917551,-17.2985855724,17.2985855724
14672.0,9838.0,68.425,97.775,20.7393948803,281.120912813,5.13173730294,5.13173730294
15389.0,9934.0,86.35,100.175,18.0849557644,262.374807695,-18.7461051181,18.7461051181
16301.0,9590.0,109.15,91.575,24.3680118188,290.666614859,28.2918071639,28.2918071639
16922.0,9482.0,124.675,88.875,15.7580336654,279.866634806,-10.7999800531,10.7999800531
17207.0,9572.0,131.8,91.125,7.47182206694,252.47632094,-27.3903138659,27.3903138659
17360.0,9824.0,135.625,97.425,7.37025270937,211.264766756,-41.2115541839,41.2115541839
17803.0,9935.0,146.7,100.2,11.4173661586,255.934609712,44.6698429565,44.6698429565
18381.0,9797.0,161.15,96.75,14.8561435103,283.429102585,27.494492873,27.494492873
18319.0,9182.0,159.6,81.375,15.4529325696,5.75662203015,82.3275194448,82.3275194448
19077.0,8804.0,178.55,71.925,21.175575553,296.5051005,-69.2515215299,69.2515215299
19705.0,9228.0,194.25,82.525,18.9433365593,235.975056667,-60.5300438337,60.5300438337
19688.0,9770.0,193.825,96.075,13.5566634907,178.203454233,-57.7716024331,57.7716024331
19929.0,10183.0,199.85,106.4,11.954340216,210.265691629,32.0622373957,32.0622373957
20614.0,10509.0,216.975,114.55,18.9654455524,244.550379997,34.2846883676,34.2846883676
20770.0,9834.0,220.875,97.675,17.3198044158,346.986961953,102.436581956,102.436581956
20520.0,9102.0,214.625,79.375,19.3378514836,18.8563547122,31.8693927593,31.8693927593
20531.0,8644.0,214.9,67.925,11.4533019256,358.624193862,-20.2321608501,20.2321608501
20304.0,8122.0,209.225,54.875,14.2305349513,23.5021975595,24.8780036974,24.8780036974
