X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
18822.0,16406.0,39.325,0.0,,,,
18337.0,17045.0,27.2,15.975,20.0553297156,142.801095501,,
18003.0,17539.0,18.85,28.325,14.9078838203,145.936282003,3.13518650246,3.13518650246
17620.0,18305.0,9.275,47.475,21.4103508846,153.434627186,7.49834518304,7.49834518304
17448.0,19074.0,4.975,66.7,19.7000158629,167.39215749,13.9575303039,13.9575303039
17249.0,19977.0,0.0,89.275,23.1166876953,167.571862023,0.179704532361,0.179704532361
17298.0,20617.0,1.225,105.275,16.0468260101,184.378238622,16.8063765999,16.8063765999
17381.0,21373.0,3.3,124.175,19.0135642371,186.265404604,1.88716598112,1.88716598112
17689.0,22163.0,11.0,143.925,21.1979362203,201.299751654,15.0343470506,15.0343470506
18078.0,22778.0,20.725,159.3,18.1924778411,212.314633046,11.014881392,11.014881392
18578.0,23421.0,33.225,175.375,20.3630946813,217.869277984,5.5546449379,5.5546449379
19053.0,23976.0,45.1,189.25,18.2628379503,220.559303063,2.6900250785,2.6900250785
19628.0,24507.0,59.475,202.525,19.5669683395,227.278774458,6.71947139585,6.71947139585
20140.0,24854.0,72.275,211.2,15.462717258,235.873971001,8.59519654215,8.59519654215
20642.0,25109.0,84.825,217.575,14.0763320862,243.071842583,7.19787158196,7.19787158196
21248.0,25352.0,99.975,223.65,16.3226261674,248.150575418,5.07873283577,5.07873283577
21700.0,25642.0,111.275,230.9,13.4258146866,237.317002966,-10.833572452,10.833572452
22043.0,25837.0,119.85,235.775,9.86388615101,240.382515065,3.06551209894,3.06551209894
22442.0,25952.0,129.825,238.65,10.3810524515,253.923319638,13.5408045726,13.5408045726
22740.0,26090.0,137.275,242.1,8.21005481102,245.153385254,-8.76993438343,8.76993438343
