X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24015.0,18469.0,24.825,7.825,,,,
24222.0,18620.0,30.0,11.6,6.40556398766,233.892275404,,
24668.0,18269.0,41.15,2.825,14.1888380426,308.20333647,74.3110610661,74.3110610661
24773.0,18156.0,43.775,0.0,3.8563259717,317.104146367,8.90080989722,8.90080989722
24862.0,18191.0,46.0,0.875,2.3908680432,248.537982135,-68.5661642321,68.5661642321
24896.0,18432.0,46.85,6.9,6.08466309667,188.030561678,-60.5074204569,60.5074204569
24885.0,19017.0,46.575,21.525,14.6275852416,178.922751088,-9.10781059015,9.10781059015
24816.0,19321.0,44.85,29.125,7.79330642282,167.211609705,-11.7111413833,11.7111413833
24970.0,19707.0,48.7,38.775,10.3896583197,201.750736103,34.5391263981,34.5391263981
25543.0,19884.0,63.025,43.2,14.992873307,252.835028291,51.0842921881,51.0842921881
25838.0,20074.0,70.4,47.95,8.77229302976,237.217140257,-15.6178880346,15.6178880346
25458.0,20309.0,60.9,53.825,11.169853401,121.732379259,-115.484760997,115.484760997
25177.0,20812.0,53.875,66.4,14.4042094542,150.809663826,29.0772845665,29.0772845665
25031.0,21395.0,50.225,80.975,15.0250831944,165.940391279,15.1307274537,15.1307274537
24905.0,21930.0,47.075,94.35,13.740928826,166.747292054,0.806900774297,0.806900774297
24969.0,22603.0,48.675,111.175,16.9009060408,185.432381545,18.6850894916,18.6850894916
24689.0,23030.0,41.675,121.85,12.7654073574,146.74499002,-38.6873915257,38.6873915257
24192.0,23146.0,29.25,124.75,12.7589429421,103.136508408,-43.6084816115,43.6084816115
23735.0,23113.0,17.825,123.925,11.4547479239,85.8686619722,-17.2678464359,17.2678464359
23413.0,23427.0,9.775,131.775,11.2438872282,134.278385679,48.4097237072,48.4097237072
23172.0,23729.0,3.75,139.325,9.65935427448,141.408711637,7.13032595732,7.13032595732
23056.0,24080.0,0.85,148.1,9.24178689432,161.711586973,20.3028753363,20.3028753363
23047.0,24336.0,0.625,154.5,6.4039538568,177.986444214,16.2748572411,16.2748572411
23022.0,24435.0,0.0,156.975,2.55269465467,165.82627633,-12.1601678845,12.1601678845
23358.0,24497.0,8.4,158.525,8.5418089419,259.546881203,93.7206048736,93.7206048736
23723.0,24330.0,17.525,154.35,10.0347521145,294.586960002,35.0400787983,35.0400787983
24138.0,24346.0,27.9,154.75,10.3827079801,267.793552349,-26.7934076531,26.7934076531
24582.0,24624.0,39.0,161.7,13.0962780972,237.949218212,-29.8443341365,29.8443341365
24870.0,24747.0,46.2,164.775,7.82915225296,246.87521866,8.92600044843,8.92600044843
25198.0,24742.0,54.4,164.65,8.20095268856,270.875014764,23.9997961039,23.9997961039
25834.0,24765.0,70.3,165.225,15.9103936155,267.929859342,-2.9451554224,2.9451554224
26144.0,24866.0,78.05,167.75,8.15095853259,251.955787993,-15.9740713491,15.9740713491
26082.0,25019.0,76.5,171.575,4.127120667,157.939471297,-94.0163166962,94.0163166962
25494.0,25259.0,61.8,177.575,15.8773423469,112.202585996,-45.7368853006,45.7368853006
25433.0,25280.0,60.275,178.1,1.61283911163,108.988196243,-3.21438975253,3.21438975253
25185.0,25424.0,54.075,181.7,7.16937933157,120.139607169,11.1514109255,11.1514109255
24909.0,25798.0,47.175,191.05,11.6203485318,143.573101861,23.4334946919,23.4334946919
24624.0,26294.0,40.05,203.45,14.3012455751,150.11793956,6.5448376995,6.5448376995
24147.0,26367.0,28.125,205.275,12.0638405991,98.6997838053,-51.4181557549,51.4181557549
23713.0,26396.0,17.275,206.0,10.8741953725,93.8214498917,-4.87833391359,4.87833391359
23217.0,26546.0,4.875,209.75,12.9546323761,106.825212455,13.0037625633,13.0037625633
