X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19719.0,17311.0,0.0,0.0,,,,
20296.0,17874.0,14.425,14.075,20.1540628658,225.704144309,,
20596.0,18108.0,21.925,19.925,9.51170331749,232.047000534,6.342856225,6.342856225
20751.0,18216.0,25.8,22.625,4.72288312369,235.13474661,3.08774607569,3.08774607569
20943.0,18342.0,30.6,25.775,5.7412977627,236.727245834,1.59249922358,1.59249922358
20945.0,18545.0,30.65,30.85,5.07524629944,180.564500458,-56.1627453754,56.1627453754
20962.0,18681.0,31.075,34.25,3.42645954303,187.125540919,6.56104046077,6.56104046077
21046.0,18864.0,33.175,38.825,5.03394725836,204.657106663,17.5315657436,17.5315657436
21118.0,19009.0,34.975,42.45,4.0472984817,206.408372339,1.75126567616,1.75126567616
21171.0,19189.0,36.3,46.95,4.69101534851,196.407648522,-10.0007238172,10.0007238172
21291.0,19379.0,39.3,51.7,5.61805126356,212.277033113,15.8693845914,15.8693845914
21412.0,19594.0,42.325,57.075,6.16775891228,209.371568285,-2.9054648284,2.9054648284
21564.0,19771.0,46.125,61.5,5.83272020587,220.656202585,11.2846343,11.2846343
21557.0,19966.0,45.95,66.375,4.87814001439,177.944004133,-42.7121984513,42.7121984513
21481.0,20186.0,44.05,71.875,5.81893461039,160.941475594,-17.0025285394,17.0025285394
21437.0,20312.0,42.95,75.025,3.33654012414,160.749042421,-0.192433173218,0.192433173218
21381.0,20456.0,41.55,78.625,3.86264158317,158.748132391,-2.00091002939,2.00091002939
21419.0,20638.0,42.5,83.175,4.64811789868,191.794069523,33.0459371314,33.0459371314
21424.0,20779.0,42.625,86.7,3.52721561575,182.031059878,-9.76300964415,9.76300964415
21500.0,20924.0,44.525,90.325,4.09275274113,207.66238671,25.6313268319,25.6313268319
21685.0,21174.0,49.15,96.575,7.77516077004,216.502567843,8.84018113226,8.84018113226
21849.0,21438.0,53.25,103.175,7.76981338257,211.850051052,-4.65251679044,4.65251679044
21926.0,21798.0,55.175,112.175,9.20356588503,192.073352804,-19.7766982486,19.7766982486
21979.0,22221.0,56.5,122.75,10.6576850207,187.141859764,-4.93149304002,4.93149304002
22019.0,22555.0,57.5,131.1,8.40966705643,186.829452615,-0.312407148498,0.312407148498
22151.0,22938.0,60.8,140.675,10.1277156852,199.016861778,12.1874091634,12.1874091634
22277.0,23230.0,63.95,147.975,7.95062890594,203.341262096,4.32440031782,4.32440031782
22623.0,23538.0,72.6,155.675,11.5806951432,228.3263384,24.9850763041,24.9850763041
22902.0,23812.0,79.575,162.525,9.7761508274,225.519114746,-2.80722365423,2.80722365423
23142.0,24107.0,85.575,169.9,9.5073984349,219.131383432,-6.38773131404,6.38773131404
23276.0,24350.0,88.925,175.975,6.93744369347,208.875135418,-10.2562480142,10.2562480142
23419.0,24498.0,92.5,179.675,5.14496112716,224.01760507,15.1424696523,15.1424696523
23591.0,24680.0,96.8,184.225,6.26039136157,223.383513707,-0.634091363179,0.634091363179
23586.0,24943.0,96.675,190.8,6.57618810558,178.910815506,-44.4726982008,44.4726982008
23525.0,25176.0,95.15,196.625,6.02131630128,165.328471136,-13.5823443707,13.5823443707
23540.0,25344.0,95.525,200.825,4.21670783906,185.102471677,19.7740005418,19.7740005418
23861.0,25501.0,103.55,204.75,8.93343438998,243.938395892,58.8359242143,58.8359242143
24020.0,25671.0,107.525,209.0,5.81920312414,223.086766839,-20.8516290526,20.8516290526
24089.0,25864.0,109.25,213.825,5.12408528422,199.673585779,-23.41318106,23.41318106
24031.0,26166.0,107.8,221.375,7.68797762744,169.128186476,-30.545399303,30.545399303
23896.0,26511.0,104.425,230.0,9.26181677642,158.6287961,-10.4993903762,10.4993903762
