X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22912.0,13716.0,0.0,126.625,,,,
23660.0,13385.0,18.7,118.35,20.4490983909,293.870615316,,
24391.0,13189.0,36.975,113.45,18.9205080534,285.010111442,-8.86050387383,8.86050387383
25076.0,13283.0,54.1,115.8,17.2854888563,262.187206599,-22.8229048434,22.8229048434
25890.0,13382.0,74.45,118.275,20.4999542682,263.066414882,0.879208283552,0.879208283552
26452.0,13072.0,88.5,110.525,16.0457159392,298.881921287,35.815506405,35.815506405
26998.0,12992.0,102.15,108.525,13.7957420967,278.336631546,-20.5452897417,20.5452897417
27337.0,12684.0,110.625,100.825,11.4505731298,312.257745107,33.921113561,33.921113561
27733.0,12698.0,120.525,101.175,9.90618493669,267.976754287,-44.2809908192,44.2809908192
28169.0,12740.0,131.425,102.225,10.9504566115,264.499032991,-3.47772129648,3.47772129648
28842.0,12966.0,148.25,107.875,17.748327386,251.438269279,-13.060763712,13.060763712
29084.0,12964.0,154.3,107.825,6.05020660804,270.475799873,19.0375305935,19.0375305935
29473.0,12531.0,164.025,97.0,14.5518469618,318.064625634,47.5888257614,47.5888257614
29514.0,12471.0,165.05,95.5,1.8167622299,325.658321349,7.59369571509,7.59369571509
29993.0,12140.0,177.025,87.225,14.5559695658,304.646126408,-21.0121949411,21.0121949411
30565.0,12058.0,191.325,85.175,14.4461932702,278.159059649,-26.4870667592,26.4870667592
30722.0,11608.0,195.25,73.925,11.9150377675,340.767067636,62.6080079869,62.6080079869
30611.0,11081.0,192.475,60.75,13.4640725637,11.8939280027,31.126860367,31.126860367
30074.0,10767.0,179.05,52.9,15.5516277283,59.683148879,47.7892208763,47.7892208763
29524.0,10186.0,165.3,38.375,20.0009531023,43.4294961007,-16.2536527783,16.2536527783
29018.0,9553.0,152.65,22.55,20.2596427659,38.6373158833,-4.79218021745,4.79218021745
28880.0,9124.0,149.2,11.825,11.2662382808,17.831483363,-20.8058325203,20.8058325203
28591.0,8651.0,141.975,0.0,13.8575340519,31.4241532339,13.5926698709,13.5926698709
27884.0,8693.0,124.3,1.05,17.706160651,93.3988334524,61.9746802185,61.9746802185
27306.0,8910.0,109.85,6.475,15.4348023959,110.576841276,17.1780078232,17.1780078232
26763.0,9149.0,96.275,12.45,14.8317648984,113.755626412,3.17878513606,3.17878513606
26203.0,9502.0,82.275,21.275,16.5493391107,122.224793065,8.46916665338,8.46916665338
25321.0,9654.0,60.225,25.075,22.3750418994,99.777357587,-22.447435478,22.447435478
24483.0,9633.0,39.275,24.55,20.9565771299,88.5638788691,-11.2134787179,11.2134787179
24066.0,9937.0,28.85,32.15,12.9011869609,126.091734271,37.5278554017,37.5278554017
23917.0,10186.0,25.125,38.375,7.25439521945,149.102928937,23.0111946658,23.0111946658
24204.0,10662.0,32.3,50.275,13.8957052718,211.08806385,61.9851349135,61.9851349135
24513.0,11169.0,40.025,62.95,14.8435592093,211.361476654,0.273412804314,0.273412804314
24545.0,11471.0,40.825,70.5,7.59226580146,186.048710574,-25.3127660807,25.3127660807
24697.0,11724.0,44.625,76.825,7.37872787139,210.998074615,24.9493640417,24.9493640417
24754.0,11695.0,46.05,76.1,1.59882769553,296.973645617,85.9755710016,85.9755710016
25033.0,11081.0,53.025,60.75,16.8604010925,335.56340705,38.5897614329,38.5897614329
25033.0,11082.0,53.025,60.775,0.025,180.0,-155.56340705,155.56340705
25033.0,11082.0,53.025,60.775,0.0,180.0,0.0,0.0
