X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
20466.0,8767.0,0.0,145.6,,,,
20978.0,8342.0,12.8,134.975,16.6352224211,309.695943481,,
21324.0,7694.0,21.45,118.775,18.364708002,331.900328302,22.2043848205,22.2043848205
21354.0,7266.0,22.2,108.075,10.7262528406,355.990588444,24.0902601426,24.0902601426
21316.0,6894.0,21.25,98.775,9.34839558427,5.83241296735,9.84182452316,9.84182452316
21902.0,6754.0,35.9,95.275,15.0622873429,283.437411366,-82.3950016009,82.3950016009
22544.0,6946.0,51.95,100.075,16.7523878895,253.350775651,-30.0866357155,30.0866357155
23035.0,6961.0,64.225,100.45,12.28072677,268.251404382,14.9006287316,14.9006287316
23309.0,6604.0,71.075,91.525,11.250694423,322.49425225,54.242847868,54.242847868
23715.0,6064.0,81.225,78.025,16.8900118413,323.062735025,0.568482774282,0.568482774282
24175.0,5465.0,92.725,63.05,18.8812241393,322.478093092,-0.584641933271,0.584641933271
24559.0,4928.0,102.325,49.625,16.5042608135,324.432529804,1.95443671246,1.95443671246
24877.0,4412.0,110.275,36.725,15.1529700059,328.355810173,3.92328036911,3.92328036911
24998.0,3998.0,113.3,26.375,10.7830016693,343.70827301,15.3524628371,15.3524628371
25068.0,3562.0,115.05,15.475,11.0395878546,350.879171978,7.17089896803,7.17089896803
24980.0,3174.0,112.85,5.775,9.94635611669,12.7784254546,21.8992534764,21.8992534764
25244.0,2943.0,119.45,0.0,8.76987029551,311.187113106,-61.591312349,61.591312349
25326.0,2989.0,121.5,1.15,2.35053185471,240.714004155,-70.4731089502,70.4731089502
25370.0,3070.0,122.6,3.175,2.30447933382,208.514237608,-32.1997665471,32.1997665471
25551.0,3177.0,127.125,5.85,5.25654354115,239.412505465,30.8982678564,30.8982678564
25716.0,3227.0,131.25,7.1,4.31023491239,253.14484349,13.7323380257,13.7323380257
