X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26117.0,18813.0,92.75,41.075,,,,
26110.0,17832.0,92.575,16.55,24.5256243549,0.408827625279,,
25241.0,18237.0,70.85,26.675,23.9685470982,114.987414329,114.578586703,114.578586703
25722.0,18822.0,82.875,41.3,18.9338651627,219.428315978,104.440901649,104.440901649
25915.0,18867.0,87.7,42.425,4.95441722103,256.878243345,37.4499273673,37.4499273673
26519.0,19164.0,102.8,49.85,16.8267829664,243.816463884,-13.0617794607,13.0617794607
26789.0,18533.0,109.55,34.075,17.15847094,336.834602827,93.0181389425,93.0181389425
26419.0,18215.0,100.3,26.125,12.1969258422,49.3214280885,72.4868252616,72.4868252616
25978.0,18283.0,89.275,27.825,11.1552958275,98.7643494762,49.4429213877,49.4429213877
25668.0,18537.0,81.525,34.175,10.0192315075,129.32849399,30.5641445138,30.5641445138
25473.0,18772.0,76.65,40.05,7.6342157423,140.313313976,10.9848199855,10.9848199855
25666.0,19046.0,81.475,46.9,8.37873051243,215.161097797,74.8477838218,74.8477838218
25584.0,19362.0,79.425,54.8,8.16164811787,165.452507618,-49.7085901797,49.7085901797
25266.0,19680.0,71.475,62.75,11.2429978209,134.999061098,-30.4534465195,30.4534465195
25208.0,20283.0,70.025,77.825,15.1445741109,174.505769723,39.5067086246,39.5067086246
25497.0,20541.0,77.25,84.275,9.68520134019,228.24478436,53.739014637,53.739014637
25877.0,20535.0,86.75,84.125,9.50118413673,270.906027187,42.6612428267,42.6612428267
26254.0,20457.0,96.175,82.175,9.62461038172,281.690760419,10.7847332326,10.7847332326
26632.0,20301.0,105.625,78.275,10.2231355268,292.427100001,10.736339582,10.736339582
26739.0,19938.0,108.3,69.2,9.4610385265,343.576698021,51.1495980196,51.1495980196
26604.0,19605.0,104.925,60.875,8.98310914995,22.0673191398,38.490621119,38.490621119
26437.0,19280.0,100.75,52.75,9.13489189865,27.195497236,5.12817809621,5.12817809621
26164.0,19109.0,93.925,48.475,8.05333781733,57.9365979312,30.7411006952,30.7411006952
25934.0,18958.0,88.175,44.7,6.87845367797,56.7125377973,-1.22406013396,1.22406013396
25878.0,18595.0,86.775,35.625,9.18235400102,8.76965188574,-47.9428859115,47.9428859115
25691.0,18252.0,82.1,27.05,9.76658845247,28.5980768431,19.8284249573,19.8284249573
25504.0,18002.0,77.425,20.8,7.80500640615,36.7954204703,8.19734362725,8.19734362725
25396.0,17734.0,74.725,14.1,7.22357252334,21.9479764683,-14.847444002,14.847444002
25189.0,17363.0,69.55,4.825,10.6210286696,29.1587648906,7.21078842229,7.21078842229
24821.0,17275.0,60.35,2.625,9.45938687231,76.5499768818,47.3912119912,47.3912119912
24460.0,17170.0,51.325,0.0,9.39900260666,73.7810658807,-2.7689110011,2.7689110011
24061.0,17189.0,41.35,0.475,9.98630311977,92.7248045384,18.9437386577,18.9437386577
23832.0,17218.0,35.625,1.2,5.77072352483,97.2148467123,4.49004217392,4.49004217392
23591.0,17318.0,29.6,3.7,6.52308400988,112.533322557,15.3184758444,15.3184758444
23307.0,17510.0,22.5,8.5,8.57029754443,124.059476928,11.526154371,11.526154371
22980.0,17589.0,14.325,10.475,8.41018727497,103.580132338,-20.4793445902,20.4793445902
22668.0,17804.0,6.525,15.85,9.47262503217,124.569534406,20.9894020681,20.9894020681
22407.0,18322.0,0.0,28.8,14.5009697952,153.25777983,28.6882454245,28.6882454245
22409.0,18709.0,0.05,38.475,9.6751291981,180.296107485,27.0383276548,27.0383276548
22608.0,19051.0,5.025,47.025,9.89207384728,210.194652361,29.8985448758,29.8985448758
22750.0,19470.0,8.575,57.5,11.0602045641,198.72206161,-11.4725907506,11.4725907506
22966.0,19834.0,13.975,66.6,10.5815877826,210.685889827,11.9638282165,11.9638282165
23119.0,19997.0,17.8,70.675,5.58893997105,223.189237875,12.503348048,12.503348048
23372.0,20250.0,24.125,77.0,8.94490078201,225.001170361,1.8119324862,1.8119324862
23616.0,20352.0,30.225,79.55,6.61154293641,247.315529094,22.3143587335,22.3143587335
23763.0,20423.0,33.9,81.325,4.08120692933,244.222988162,-3.09254093237,3.09254093237
23945.0,20477.0,38.45,82.675,4.74605099003,253.477159122,9.25417095995,9.25417095995
