X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24497.0,8108.0,121.2,193.775,,,,
24497.0,8108.0,121.2,193.775,0.0,0.0,,
24497.0,8107.0,121.2,193.75,0.025,0.0,0.0,0.0
24380.0,7483.0,118.275,178.15,15.8718500812,10.6194979329,10.6194979329,10.6194979329
24023.0,7091.0,109.35,168.35,13.2550226329,42.3238814747,31.7043835418,31.7043835418
23834.0,6902.0,104.625,163.625,6.68215908221,44.9985222874,2.67464081266,2.67464081266
23627.0,6715.0,99.45,158.95,6.97396945792,47.9044374014,2.90591511399,2.90591511399
23303.0,6323.0,91.35,149.15,12.7141653285,39.5740893213,-8.33034808003,8.33034808003
22962.0,5903.0,82.825,138.65,13.525,39.0726753411,-0.501413980187,0.501413980187
22490.0,5300.0,71.025,123.575,19.1440754543,38.0517371921,-1.020938149,1.020938149
22005.0,4816.0,58.9,111.475,17.1296708958,45.0585749186,7.00683772646,7.00683772646
21548.0,4200.0,47.475,96.075,19.1752607544,36.5706815844,-8.48789333423,8.48789333423
21330.0,3529.0,42.025,79.3,17.6381156873,17.9981333571,-18.5725482273,18.5725482273
21060.0,2841.0,35.275,62.1,18.4770803971,21.4268556715,3.4287223144,3.4287223144
20772.0,2209.0,28.075,46.3,17.3631794324,24.4982528017,3.0713971302,3.0713971302
20736.0,1755.0,27.175,34.95,11.3856269041,4.53369553071,-19.9645572709,19.9645572709
20732.0,1341.0,27.075,24.6,10.3504830805,0.553552283463,-3.98014324725,3.98014324725
20102.0,1073.0,11.325,17.9,17.1158552226,66.9545392505,66.4009869671,66.4009869671
19649.0,357.0,0.0,0.0,21.181728565,32.3204485325,-34.6340907181,34.6340907181
