X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
29392.0,1798.0,0.0,0.0,,,,
29892.0,2020.0,12.5,5.55,13.6767137866,246.059791965,,
30444.0,2294.0,26.3,12.4,15.4065732725,243.602150624,-2.45764134167,2.45764134167
30989.0,2479.0,39.925,17.025,14.3885805415,251.251245236,7.64909461251,7.64909461251
31596.0,2695.0,55.1,22.425,16.1071606747,250.412875428,-0.838369807607,0.838369807607
32115.0,2942.0,68.075,28.6,14.3694554525,244.550466723,-5.8624087057,5.8624087057
32670.0,3293.0,81.95,37.375,16.4169500822,237.690198284,-6.86026843861,6.86026843861
33264.0,3906.0,96.8,52.7,21.3395905537,224.098656882,-13.591541402,13.591541402
33927.0,4303.0,113.375,62.625,19.3193232283,239.087791244,14.9891343623,14.9891343623
34243.0,4628.0,121.275,70.75,11.3325030333,224.196506405,-14.8912848391,14.8912848391
34438.0,4826.0,126.15,75.7,6.94752653827,224.564120506,0.36761410044,0.36761410044
34549.0,5259.0,128.925,86.525,11.1750279642,194.378541408,-30.1855790983,30.1855790983
34834.0,5557.0,136.05,93.975,10.3086432182,223.723601586,29.3450601787,29.3450601787
35223.0,5977.0,145.775,104.475,14.3117303287,222.806277951,-0.9173236353,0.9173236353
35470.0,6400.0,151.95,115.05,12.2458666496,210.282311549,-12.5239664018,12.5239664018
35739.0,6933.0,158.675,128.375,14.9258584343,206.780096126,-3.50221542361,3.50221542361
35978.0,7373.0,164.65,139.375,12.5180120227,208.510575207,1.73047908191,1.73047908191
36082.0,7907.0,167.25,152.725,13.6008271807,191.020981578,-17.4895936289,17.4895936289
36410.0,8470.0,175.45,166.8,16.2894329244,210.225257224,19.2042756457,19.2042756457
36674.0,8922.0,182.05,178.1,13.0862523283,210.28853063,0.063273406094,0.063273406094
36803.0,9621.0,185.275,195.575,17.7700942597,190.456405716,-19.8321249145,19.8321249145
37081.0,10332.0,192.225,213.35,19.085416553,201.355719825,10.8993141092,10.8993141092
37162.0,10726.0,194.25,223.2,10.0559994531,191.617517056,-9.73820276889,9.73820276889
37290.0,11344.0,197.45,238.65,15.7779117756,191.701825527,0.084308470597,0.084308470597
37261.0,11883.0,196.725,252.125,13.4944896161,176.920205539,-14.7816199876,14.7816199876
37149.0,12550.0,193.925,268.8,16.9084483321,170.467894364,-6.45231117532,6.45231117532
36960.0,13301.0,189.2,287.575,19.3604300056,165.873843186,-4.59405117787,4.59405117787
36568.0,14006.0,179.4,305.2,20.1663240329,150.924329317,-14.9495138687,14.9495138687
36388.0,14670.0,174.9,321.8,17.1991278849,164.832303412,13.9079740949,13.9079740949
36180.0,15280.0,169.7,337.05,16.1121848301,161.171162338,-3.66114107462,3.66114107462
35927.0,15992.0,163.375,354.85,18.8903579903,160.437717434,-0.733444903957,0.733444903957
35674.0,16457.0,157.05,366.475,13.2342831313,151.449464833,-8.98825260082,8.98825260082
