X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
35954.0,21985.0,107.55,240.45,,,,
35310.0,21945.0,91.45,239.45,16.1310260058,86.4450085154,,
34675.0,21766.0,75.575,234.975,16.4936730294,74.2566259071,-12.1883826083,12.1883826083
34013.0,21489.0,59.025,228.05,17.9404048171,67.2934718309,-6.96315407617,6.96315407617
33534.0,21185.0,47.05,220.45,14.1831105545,57.5977159535,-9.69575587737,9.69575587737
33118.0,20976.0,36.65,215.225,11.6387553029,63.3238243875,5.72610843398,5.72610843398
32547.0,20524.0,22.375,203.925,18.2061974338,51.6345115943,-11.6893127932,11.6893127932
32072.0,20014.0,10.5,191.175,17.4234934786,42.9644415329,-8.67007006146,8.67007006146
31872.0,19278.0,5.5,172.775,19.0672494083,15.2022245568,-27.762216976,27.762216976
31752.0,18607.0,2.5,156.0,17.0411450613,10.1393083405,-5.0629162163,5.0629162163
31665.0,17861.0,0.325,137.35,18.7763980838,6.65181652946,-3.48749181107,3.48749181107
31652.0,17502.0,0.0,128.375,8.98088247334,2.0738154033,-4.57800112617,4.57800112617
31657.0,16711.0,0.125,108.6,19.7753950656,359.637836027,-2.43597937615,2.43597937615
31796.0,16255.0,3.6,97.2,11.9178699859,343.047827079,-16.5900089478,16.5900089478
32014.0,15608.0,9.05,81.025,17.0684833831,341.379537286,-1.66828979355,1.66828979355
32150.0,15001.0,12.45,65.85,15.5512258359,347.371477643,5.99194035759,5.99194035759
32373.0,14428.0,18.025,51.525,15.3716053163,338.735339766,-8.6361378771,8.6361378771
32690.0,13901.0,25.95,38.35,15.3748577229,328.972786981,-9.76255278481,9.76255278481
33118.0,13299.0,36.65,23.3,18.4659822376,324.58898344,-4.38380354094,4.38380354094
33630.0,13038.0,49.45,16.775,14.3671717815,297.011758758,-27.577224683,27.577224683
34247.0,12694.0,64.875,8.175,17.6604253913,299.141917652,2.13015889419,2.13015889419
34980.0,12477.0,83.2,2.75,19.1111551195,286.491710077,-12.6502075745,12.6502075745
35598.0,12394.0,98.65,0.675,15.5887178754,277.650132851,-8.841577226,8.841577226
36296.0,12367.0,116.1,0.0,17.4630502777,272.215953443,-5.43417940793,5.43417940793
36836.0,12586.0,129.6,5.475,14.5679657125,247.925680749,-24.2902726944,24.2902726944
37198.0,12798.0,138.65,10.775,10.4877309271,239.646480658,-8.27920009105,8.27920009105
