X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24299.0,20942.0,213.075,8.125,,,,
24232.0,21358.0,211.4,18.525,10.5340222612,170.850420262,,
24205.0,21722.0,210.725,27.625,9.125,175.757687502,4.90726723949,4.90726723949
24004.0,22051.0,205.7,35.85,9.63852945215,148.5766779,-27.181009602,27.181009602
23541.0,22118.0,194.125,37.525,11.6955653989,98.2327432749,-50.3439346249,50.3439346249
22920.0,22015.0,178.6,34.95,15.73709789,80.581738836,-17.6510044389,17.6510044389
21191.0,21308.0,135.375,17.275,46.6991033104,67.7597825826,-12.8219562535,12.8219562535
20635.0,21139.0,121.475,13.05,14.527925695,73.0921105872,5.33232800469,5.33232800469
20187.0,21035.0,110.275,10.45,11.4978258814,76.9295335629,3.83742297569,3.83742297569
19731.0,20969.0,98.875,8.8,11.5187889988,81.7632190374,4.83368547445,4.83368547445
19031.0,20894.0,81.375,6.925,17.6001598004,83.8837580669,2.12053902953,2.12053902953
18370.0,21063.0,64.85,11.15,17.0565603215,104.340886219,20.4571281521,20.4571281521
17973.0,21163.0,54.925,13.65,10.2350195408,104.136651153,-0.204235065745,0.204235065745
17780.0,21154.0,50.1,13.425,4.8302432651,87.3272217556,-16.8094293976,16.8094293976
17411.0,20830.0,40.875,5.325,12.2764255791,48.7144534956,-38.61276826,38.61276826
17028.0,20617.0,31.3,0.0,10.9561056037,60.9189077196,12.204454224,12.204454224
16654.0,20966.0,21.95,8.725,12.7885935505,133.018748579,72.0998408589,72.0998408589
16230.0,21675.0,11.35,26.45,20.6527389225,149.119122813,16.1003742341,16.1003742341
15776.0,22176.0,0.0,38.975,16.9026070474,137.816914315,-11.3022084974,11.3022084974
