X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
726.8,397.2,5.65,4.0425,,,,
725.9,407.6,5.6275,4.3025,0.260971741765,175.049292604,,
723.9,413.2,5.5775,4.4425,0.148660687473,160.313700797,-14.7355918069,14.7355918069
719.0,420.3,5.455,4.62,0.215667568262,145.351067546,-14.962633251,14.962633251
725.1,430.0,5.6075,4.8625,0.286465530213,212.191056137,66.8399885909,66.8399885909
730.8,435.1,5.75,4.99,0.19121323176,228.235746214,16.0446900769,16.0446900769
736.2,438.5,5.885,5.075,0.159530561335,237.880360038,9.64461382451,9.64461382451
740.1,443.4,5.9825,5.1975,0.156564683119,218.574004527,-19.3063555119,19.3063555119
741.5,445.2,6.0175,5.2425,0.057008771255,218.029809089,-0.544195437439,0.544195437439
742.6,443.9,6.045,5.21,0.0425734659148,319.979965793,101.950156704,101.950156704
745.9,441.7,6.1275,5.155,0.0991526600753,303.810052946,-16.1699128464,16.1699128464
749.8,435.1,6.225,4.99,0.191653985088,329.458726375,25.6486734287,25.6486734287
780.6,408.9,6.995,4.335,1.01090306162,310.396878281,-19.0618480945,19.0618480945
789.4,395.9,7.215,4.01,0.392460189064,325.925441933,15.5285636524,15.5285636524
793.2,388.2,7.31,3.8175,0.214665437367,333.762838573,7.83739663964,7.83739663964
795.8,377.4,7.375,3.5475,0.27771388154,346.476193696,12.7133551231,12.7133551231
796.3,367.7,7.3875,3.305,0.242821951232,357.052251946,10.5760582505,10.5760582505
796.4,360.4,7.39,3.1225,0.182517122484,359.216248232,2.16399628623,2.16399628623
789.4,352.1,7.215,2.915,0.271442903757,40.1094331484,40.8931849159,40.8931849159
782.4,346.3,7.04,2.77,0.227266363547,50.3073693421,10.1979361938,10.1979361938
778.2,343.5,6.935,2.7,0.126194294641,56.2156401202,5.90827077809,5.90827077809
771.9,336.8,6.7775,2.5325,0.229918463808,43.1950020904,-13.0206380298,13.0206380298
768.6,334.8,6.695,2.4825,0.0964689069079,58.6548354019,15.4598333115,15.4598333115
768.6,334.7,6.695,2.48,0.0025,0.0,-58.6548354019,58.6548354019
