X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24726.0,10531.0,4.8,208.225,,,,
24605.0,10531.0,1.775,208.225,3.025,89.9953408274,,
24949.0,10826.0,10.375,215.6,11.3291934841,229.385993159,139.390652331,139.390652331
25367.0,10552.0,20.825,208.75,12.4949989996,303.245848044,73.8598548853,73.8598548853
25706.0,10412.0,29.3,205.25,9.16927614373,292.441001363,-10.8048466814,10.8048466814
25143.0,9819.0,15.225,190.425,20.4422662638,43.5129732834,111.071971921,111.071971921
24712.0,10322.0,4.45,203.0,16.5599290457,139.407490234,95.894516951,95.894516951
24534.0,10521.0,0.0,207.975,6.67481273146,138.18678126,-1.22070897402,1.22070897402
24918.0,10880.0,9.6,216.95,13.1419414471,226.9279614,88.7411801399,88.7411801399
25615.0,11409.0,27.025,230.175,21.8753571399,232.803267653,5.87530625263,5.87530625263
25826.0,11259.0,32.3,226.425,6.47210359929,305.410796752,72.6075290992,72.6075290992
25899.0,11244.0,34.125,226.05,1.86312908839,281.618950789,-23.7918459632,23.7918459632
25900.0,11244.0,34.15,226.05,0.025,270.572863162,-11.0460876271,11.0460876271
26034.0,11540.0,37.5,233.45,8.12296128269,204.357139088,-66.2157240735,66.2157240735
26033.0,12318.0,37.475,252.9,19.4500160668,179.926354071,-24.4307850174,24.4307850174
26536.0,11977.0,50.05,244.375,15.1923089094,304.135350585,124.208996515,124.208996515
26865.0,11550.0,58.275,233.7,13.4761363157,322.386660107,18.2513095213,18.2513095213
27151.0,11288.0,65.425,227.15,9.69664890568,312.493347371,-9.89331273552,9.89331273552
27433.0,11086.0,72.475,222.1,8.67208164168,305.615778562,-6.87756880964,6.87756880964
28109.0,11344.0,89.375,228.55,18.0890160042,249.111102896,-56.5046756654,56.5046756654
28386.0,12162.0,96.3,249.0,21.5906953339,198.707912498,-50.4031903984,50.4031903984
28450.0,12869.0,97.9,266.675,17.747270917,185.172584434,-13.5353280637,13.5353280637
28705.0,13565.0,104.275,284.075,18.5310718794,200.122071896,14.9494874615,14.9494874615
29328.0,13050.0,119.85,271.2,20.2075790237,309.579180018,109.457108122,109.457108122
30011.0,12653.0,136.925,261.275,19.7499683544,300.168263999,-9.41091601876,9.41091601876
30483.0,12517.0,148.725,257.875,12.2800651464,286.074632556,-14.0936314437,14.0936314437
30916.0,12227.0,159.55,250.625,13.0285503798,303.812904143,17.7382715877,17.7382715877
30928.0,11862.0,159.85,241.5,9.12993017498,358.117031342,54.3041271991,54.3041271991
30890.0,11570.0,158.9,234.2,7.36155554214,7.41438546189,9.29735411958,9.29735411958
30826.0,10915.0,157.3,217.825,16.4529822525,5.58057136626,-1.83381409564,1.83381409564
30845.0,10206.0,157.775,200.1,17.7313634558,358.464957825,-7.11561354118,7.11561354118
30952.0,9884.0,160.45,192.05,8.48281350732,341.618965849,-16.8459919759,16.8459919759
31170.0,9673.0,165.9,186.775,7.58472972491,314.066504956,-27.5524608935,27.5524608935
31168.0,9209.0,165.85,175.175,11.6001077581,0.246957923724,46.1804529681,46.1804529681
30744.0,8706.0,155.25,162.6,16.4465991925,40.1284301907,39.8814722669,39.8814722669
30194.0,8094.0,141.5,147.3,20.570670869,41.9453763279,1.8169461372,1.8169461372
29776.0,7541.0,131.05,133.475,17.330121898,37.0843300705,-4.86104625733,4.86104625733
29896.0,6922.0,134.05,118.0,15.7631096234,349.028833729,-48.0554963413,48.0554963413
30120.0,6335.0,139.65,103.325,15.707183866,339.113384947,-9.91544878185,9.91544878185
29719.0,5801.0,129.625,89.975,16.6950029949,36.9037327465,57.7903477991,57.7903477991
29755.0,5181.0,130.525,74.475,15.5261070459,356.676930226,-40.2268025208,40.2268025208
30179.0,4797.0,141.125,64.875,14.3010489126,312.166590963,-44.5103392629,44.5103392629
30417.0,4371.0,147.075,54.225,12.1993852304,330.809091187,18.6425002241,18.6425002241
30006.0,3857.0,136.8,41.375,16.4529062782,38.6457006731,67.8366094861,67.8366094861
29576.0,3485.0,126.05,32.075,14.2145172271,49.1356633145,10.4899626414,10.4899626414
29671.0,3011.0,128.425,20.225,12.0856578224,348.667047135,-60.4686161798,60.4686161798
30132.0,2714.0,139.95,12.8,13.7097137096,302.792554755,-45.8744923802,45.8744923802
30657.0,2202.0,153.075,0.0,18.3331837115,314.282289181,11.4897344261,11.4897344261
