X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21315.0,21852.0,330.825,86.125,,,,
20758.0,21683.0,316.9,81.9,14.5518469618,73.1207384791,,
20107.0,21499.0,300.625,77.3,16.9125877677,74.2167225922,1.09598411307,1.09598411307
19515.0,21367.0,285.825,74.0,15.1634428808,77.4293516021,3.21262900991,3.21262900991
18893.0,21150.0,270.275,68.575,16.4691567787,70.7666564042,-6.66269519784,6.66269519784
18142.0,20923.0,251.5,62.9,19.6139299989,73.1812042456,2.41454784139,2.41454784139
17343.0,20631.0,231.525,55.6,21.2671254522,69.924250874,-3.25695337166,3.25695337166
16575.0,20358.0,212.325,48.775,20.3769630956,70.4306868359,0.506435961915,0.506435961915
15743.0,20089.0,191.525,42.05,21.8601378083,72.0825194948,1.65183265887,1.65183265887
14848.0,20043.0,169.15,40.9,22.4045335814,87.057212948,14.9746934532,14.9746934532
14111.0,19979.0,150.725,39.3,18.4943403505,85.0362689999,-2.02094394807,2.02094394807
13390.0,19775.0,132.7,34.2,18.732608601,74.2009775984,-10.8352914015,10.8352914015
12677.0,19521.0,114.875,27.85,18.9222917481,70.3913507781,-3.80962682035,3.80962682035
11897.0,19265.0,95.375,21.45,20.5234012776,71.8292963551,1.43794557699,1.43794557699
11082.0,19097.0,75.0,17.25,20.803380134,78.3518732264,6.5225768713,6.5225768713
10137.0,18919.0,51.375,12.8,24.0404476872,79.3322444379,0.98037121155,0.98037121155
9323.0,18770.0,31.025,9.075,20.6881155498,79.6264189699,0.294174531964,0.294174531964
8687.0,18614.0,15.125,5.175,16.3713163796,76.217617393,-3.40880157691,3.40880157691
8082.0,18407.0,0.0,0.0,15.9858140237,71.1108938518,-5.10672354122,5.10672354122
