X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25189.0,13079.0,139.475,75.0,,,,
24904.0,13310.0,132.35,80.775,9.17149115466,129.024420337,,
24872.0,13956.0,131.55,96.925,16.1698021014,177.164090757,48.1396704196,48.1396704196
25464.0,13688.0,146.35,90.225,16.2459225654,294.357139024,117.193048267,117.193048267
25312.0,12973.0,142.55,72.35,18.2744527962,12.0015383578,77.6443993342,77.6443993342
24520.0,12995.0,122.75,72.9,19.8076374159,91.5903427207,79.5888043629,79.5888043629
25105.0,13469.0,137.375,84.75,18.8232070859,230.984291903,139.393949182,139.393949182
25705.0,13153.0,152.375,76.85,16.9531707949,297.774976205,66.7906843026,66.7906843026
26181.0,12508.0,164.275,60.725,20.0405994172,323.573643137,25.7986669317,25.7986669317
25325.0,11981.0,142.875,47.55,25.1304720409,58.3808594452,94.8072163082,94.8072163082
24876.0,12202.0,131.65,53.075,12.5110451202,116.205556104,57.8246966584,57.8246966584
25065.0,12703.0,136.375,65.6,13.3866071131,200.669153228,84.463597124,84.463597124
24874.0,13246.0,131.6,79.175,14.3903179256,160.620354109,-40.0487991187,40.0487991187
25132.0,13803.0,138.05,93.1,15.3462739777,204.853782211,44.2334281024,44.2334281024
25516.0,13517.0,147.65,85.95,11.9700668336,306.679348427,101.825566216,101.825566216
25885.0,12711.0,156.875,65.8,22.1612979087,335.401165722,28.7218172956,28.7218172956
25486.0,12294.0,146.9,55.375,14.4284874467,43.7356780674,68.3345123449,68.3345123449
25130.0,12481.0,138.0,60.05,10.0531400567,117.710774143,73.975096076,73.975096076
24406.0,12714.0,119.9,65.875,19.0142216512,107.838601988,-9.87217215534,9.87217215534
24557.0,13410.0,123.675,83.275,17.804792192,192.241028707,84.4024267189,84.4024267189
24976.0,13373.0,134.15,82.35,10.515761979,275.047726961,82.8066982542,82.8066982542
25295.0,13922.0,142.125,96.075,15.8737597941,210.159485333,-64.8882416281,64.8882416281
25374.0,14570.0,144.1,112.275,16.3199456188,186.95094458,-23.2085407534,23.2085407534
25603.0,14554.0,149.825,111.875,5.73895678673,273.99912067,87.0481760907,87.0481760907
25603.0,14554.0,149.825,111.875,0.0,273.99912067,0.0,0.0
25603.0,14554.0,149.825,111.875,0.0,273.99912067,0.0,0.0
25933.0,14508.0,158.075,110.725,8.32976590307,277.93718419,3.93806351967,3.93806351967
26555.0,14263.0,173.625,104.6,16.7128131983,291.499757471,13.5625732805,13.5625732805
26586.0,13382.0,174.4,82.575,22.0386308558,357.984769556,66.4850120854,66.4850120854
26279.0,13009.0,166.725,73.25,12.077303093,39.4555831395,41.4708135836,41.4708135836
25981.0,12635.0,159.275,63.9,11.9551244243,38.5468230442,-0.908760095299,0.908760095299
25599.0,12312.0,149.725,55.825,12.5063234006,49.7829860951,11.2361630508,11.2361630508
24934.0,11952.0,133.1,46.825,18.9047778352,61.57033686,11.7873507649,11.7873507649
24594.0,12202.0,124.6,53.075,10.550473923,126.325686801,64.7553499408,64.7553499408
24523.0,12811.0,122.825,68.3,15.3281195846,173.350102084,47.0244152834,47.0244152834
24253.0,13118.0,116.075,75.975,10.220964974,138.668095472,-34.6820066122,34.6820066122
23954.0,13688.0,108.6,90.225,16.0915544619,152.319793793,13.6516983212,13.6516983212
24215.0,14095.0,115.125,100.4,12.0874418303,212.671812329,60.3520185362,60.3520185362
24680.0,14375.0,126.75,107.4,13.5698424825,238.946682969,26.2748706395,26.2748706395
25184.0,14695.0,139.35,115.4,14.9251465654,237.588552239,-1.35813072989,1.35813072989
25626.0,15061.0,150.4,124.55,14.3466023852,230.374209298,-7.21434294065,7.21434294065
25770.0,15362.0,154.0,132.075,8.34179986574,205.567462968,-24.8067463304,24.8067463304
25861.0,15883.0,156.275,145.1,13.2221877917,189.907765859,-15.6596971091,15.6596971091
25958.0,16515.0,158.7,160.9,15.9850125117,188.725867129,-1.18189872934,1.18189872934
26442.0,16337.0,170.8,156.45,12.8923426886,290.192920922,101.467053793,101.467053793
26923.0,15980.0,182.825,147.525,14.9751878118,306.583665833,16.3907449111,16.3907449111
26800.0,15402.0,179.75,133.075,14.7735616897,12.0133044706,65.4296386373,65.4296386373
26361.0,15045.0,168.775,124.15,14.1458916297,50.8808396496,38.867535179,38.867535179
25886.0,14957.0,156.9,121.95,12.0770702159,79.5031046254,28.6222649758,28.6222649758
25392.0,15273.0,144.55,129.85,14.660576387,122.605204629,43.1021000035,43.1021000035
