X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
20167.0,11769.0,31.0,143.55,,,,
20744.0,11190.0,45.425,129.075,20.4354165605,315.099584397,,
20895.0,10544.0,49.2,112.925,16.5853286069,346.843734901,31.7441505047,31.7441505047
21118.0,9940.0,54.775,97.825,16.0962922749,339.735877938,-7.10785696341,7.10785696341
21294.0,9133.0,59.175,77.65,20.6492281938,347.697050587,7.96117264965,7.96117264965
21260.0,8427.0,58.325,60.0,17.6704555685,2.7571199691,15.0600693816,15.0600693816
20871.0,7928.0,48.6,47.525,15.8177511044,37.9379973539,35.1808773848,35.1808773848
20358.0,7833.0,35.775,45.15,13.0430537069,79.5075103035,41.5695129496,41.5695129496
19806.0,7665.0,21.975,40.95,14.4249783362,73.0715986883,-6.43591161518,6.43591161518
19801.0,7312.0,21.85,32.125,8.82588522472,0.811478384176,-72.2601203041,72.2601203041
20107.0,7066.0,29.5,25.975,9.81554888939,308.797646183,-52.0138322008,52.0138322008
20434.0,7135.0,37.675,27.7,8.35501346498,258.086596371,-50.7110498122,50.7110498122
20674.0,7301.0,43.675,31.85,7.29537524737,235.331343656,-22.7552527147,22.7552527147
21302.0,7542.0,59.375,37.875,16.8163796639,249.006150742,13.6748070857,13.6748070857
21428.0,7023.0,62.525,24.9,13.3518959328,346.354290287,97.3481395452,97.3481395452
21298.0,6435.0,59.275,10.2,15.0549825639,12.4666938037,26.1124035164,26.1124035164
20620.0,6027.0,42.325,0.0,19.7823785223,58.9611660458,46.4944722421,46.4944722421
20280.0,6085.0,33.825,1.45,8.62278957183,99.6790934896,40.7179274437,40.7179274437
19936.0,6219.0,25.225,4.8,9.22943660252,111.281144799,11.6020513092,11.6020513092
19451.0,6270.0,13.1,6.075,12.1918517872,96.001616973,-15.2795278258,15.2795278258
18927.0,6301.0,0.0,6.85,13.1229045946,93.3845268057,-2.61709016726,2.61709016726
