X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22264.0,19660.0,45.575,342.3,,,,
22941.0,19776.0,62.5,345.2,17.1716517843,260.278009547,,
23287.0,19376.0,71.15,335.2,13.2220459839,319.140868777,58.8628592296,58.8628592296
23469.0,18920.0,75.7,323.8,12.2744653651,338.242344928,19.1014761514,19.1014761514
24172.0,18586.0,93.275,315.45,19.4577266144,295.413315635,-42.8290292938,42.8290292938
24786.0,18047.0,108.625,301.975,20.4254283921,311.278770296,15.865454661,15.865454661
25420.0,17564.0,124.475,289.9,19.9255646093,307.301752672,-3.97701762392,3.97701762392
25558.0,17414.0,127.925,286.15,5.09558632544,317.387811208,10.0860585365,10.0860585365
25622.0,17355.0,129.525,284.675,2.17614912173,312.676984116,-4.71082709219,4.71082709219
26052.0,17047.0,140.275,276.975,13.2231804041,305.614067316,-7.0629167994,7.0629167994
26368.0,16566.0,148.175,264.95,14.3878638095,326.697019039,21.0829517227,21.0829517227
26500.0,16310.0,151.475,258.55,7.20069441096,332.724125199,6.02710615994,6.02710615994
26859.0,15878.0,160.45,247.75,14.0424579401,320.273409372,-12.4507158271,12.4507158271
26851.0,15278.0,160.25,232.75,15.0013332741,0.763886376237,40.4904770042,40.4904770042
27281.0,14500.0,171.0,213.3,22.2230735948,331.070892362,-29.6929940142,29.6929940142
27734.0,13669.0,182.325,192.525,23.6612816644,331.40430018,0.333407818185,0.333407818185
27487.0,12925.0,176.15,173.925,19.5982301497,18.3653967177,46.9610965375,46.9610965375
27520.0,12287.0,176.975,157.975,15.9713219553,357.039107691,-21.3262890265,21.3262890265
27113.0,11829.0,166.8,146.525,15.3177388997,41.6251875771,44.5860798859,44.5860798859
26712.0,11578.0,156.775,140.25,11.8269290181,57.9551253018,16.3299377247,16.3299377247
26780.0,10837.0,158.475,121.725,18.602839165,354.756839076,-63.1982862258,63.1982862258
27020.0,10082.0,164.475,102.85,19.8056967815,342.365743121,-12.3910959547,12.3910959547
27350.0,9763.0,172.725,94.875,11.4744553248,314.029836763,-28.3359063581,28.3359063581
27873.0,9503.0,185.8,88.375,14.6015624164,296.434262555,-17.5955742083,17.5955742083
28351.0,8949.0,197.75,74.525,18.2927581299,319.212330564,22.7780680093,22.7780680093
28348.0,8575.0,197.675,65.175,9.3503007973,0.45957005828,41.2472394941,41.2472394941
28232.0,8398.0,194.775,60.75,5.29061669373,33.2380643095,32.7784942512,32.7784942512
27913.0,8215.0,186.8,56.175,9.19408777422,60.1571980485,26.919133739,26.919133739
27723.0,8062.0,182.05,52.35,6.09861664642,51.1550011076,-9.00219694088,9.00219694088
27517.0,7461.0,176.9,37.325,15.8831081656,18.9194932021,-32.2355079056,32.2355079056
27425.0,6641.0,174.6,16.825,20.6286208943,6.40146422872,-12.5180289733,12.5180289733
27355.0,6279.0,172.85,7.775,9.21764612035,10.9439339246,4.54246969592,4.54246969592
27348.0,6164.0,172.675,4.9,2.88032116265,3.48297228971,-7.46096163493,7.46096163493
