X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
12845.0,14097.0,50.275,81.075,,,,
13231.0,13848.0,59.925,74.85,11.48360244,302.826160581,,
13610.0,13399.0,69.4,63.625,14.6893243548,319.832950411,17.00678983,17.00678983
14091.0,12798.0,81.425,48.6,19.2445122048,321.328999944,1.49604953308,1.49604953308
14684.0,12331.0,96.25,36.925,18.8702477461,308.221730113,-13.1072698315,13.1072698315
15303.0,11982.0,111.725,28.2,17.7651695742,299.415502829,-8.80622728345,8.80622728345
15996.0,11530.0,129.05,16.9,20.6844295304,303.114395867,3.69889303814,3.69889303814
16758.0,11168.0,148.1,7.85,21.09040066,295.411344403,-7.70305146475,7.70305146475
17561.0,10926.0,168.175,1.8,20.9668339289,286.771816076,-8.6395283269,8.6395283269
18350.0,10854.0,187.9,0.0,19.8069590043,275.214719498,-11.5570965772,11.5570965772
19452.0,10887.0,215.45,0.825,27.5623497728,268.285352782,-6.92936671654,6.92936671654
19940.0,10958.0,227.65,2.6,12.3284477936,261.723235484,-6.56211729753,6.56211729753
20573.0,11200.0,243.475,8.65,16.9420519714,249.078669006,-12.6445664784,12.6445664784
21389.0,11648.0,263.875,19.85,23.2723011325,241.232941913,-7.8457270926,7.8457270926
21968.0,12232.0,278.35,34.45,20.5593196629,224.754202339,-16.4787395743,16.4787395743
22178.0,12364.0,283.6,37.75,6.20100798258,237.849709442,13.0955071032,13.0955071032
22450.0,12439.0,290.4,39.625,7.05376672424,254.586609534,16.736900092,16.736900092
22775.0,12731.0,298.525,46.925,10.9227114308,228.062541077,-26.5240684569,26.5240684569
23255.0,13369.0,310.525,62.875,19.9600225451,216.956476144,-11.1060649339,11.1060649339
23533.0,13615.0,317.475,69.025,9.28035559664,228.495835805,11.5393596615,11.5393596615
23992.0,14264.0,328.95,85.25,19.8727514451,215.269996912,-13.2258388936,13.2258388936
24485.0,14645.0,341.275,94.775,15.5766251159,232.303223839,17.0332269271,17.0332269271
24793.0,15721.0,348.975,121.675,27.980350248,195.973677802,-36.3295460366,36.3295460366
24832.0,16356.0,349.95,137.55,15.904912763,183.514596952,-12.4590808497,12.4590808497
24878.0,16828.0,351.1,149.35,11.8559057014,185.566454037,2.05185708478,2.05185708478
24932.0,17348.0,352.45,162.35,13.0699081864,185.928813758,0.362359720447,0.362359720447
25090.0,18031.0,356.4,179.425,17.5259272223,193.025441624,7.09662786621,7.09662786621
25026.0,18579.0,354.8,193.125,13.7931142241,173.338572267,-19.6868693565,19.6868693565
24910.0,18968.0,351.9,202.85,10.148183335,163.394975022,-9.94359724549,9.94359724549
24724.0,19609.0,347.25,218.875,16.6860158516,163.818518906,0.423543884463,0.423543884463
24486.0,20347.0,341.3,237.325,19.385690599,162.125598359,-1.69292054695,1.69292054695
24168.0,21124.0,333.35,256.75,20.9888809849,157.742085729,-4.38351263034,4.38351263034
23883.0,21960.0,326.225,277.65,22.0811146684,161.175064761,3.43297903239,3.43297903239
23460.0,22671.0,315.65,295.425,20.6828733497,149.249652624,-11.9254121371,11.9254121371
22946.0,23338.0,302.8,312.1,21.0517962417,142.381178145,-6.86847447916,6.86847447916
22313.0,23781.0,286.975,323.175,19.3154407146,124.985290894,-17.3958872513,17.3958872513
21707.0,24404.0,271.825,338.75,21.7279342092,135.791989679,10.8066987857,10.8066987857
21052.0,24753.0,255.45,347.475,18.5544132217,118.049047502,-17.7429421775,17.7429421775
20293.0,25081.0,236.475,355.675,20.6710092884,113.370776732,-4.67827077015,4.67827077015
19522.0,25411.0,217.2,363.925,20.9663569797,113.170993928,-0.199782803272,0.199782803272
18832.0,25589.0,199.95,368.375,17.8147410871,104.464428873,-8.70656505578,8.70656505578
17799.0,25696.0,174.125,371.05,25.9631710313,95.9130906168,-8.55133825595,8.55133825595
17198.0,25648.0,159.1,369.85,15.0728439586,85.4327819107,-10.4803087061,10.4803087061
16139.0,25443.0,132.625,364.725,26.9664838272,79.0438003774,-6.38898153329,6.38898153329
15281.0,25106.0,111.175,356.3,23.0452408319,68.5558753046,-10.4879250728,10.4879250728
14429.0,24713.0,89.875,346.475,23.4567820683,65.2371549805,-3.31872032409,3.31872032409
13599.0,24217.0,69.125,334.075,24.1727635987,59.1374089532,-6.09974602736,6.09974602736
13003.0,23721.0,54.225,321.675,19.3847878503,50.2317473399,-8.90566161327,8.90566161327
12359.0,23008.0,38.125,303.85,24.0195883603,42.0887980064,-8.14294933351,8.14294933351
12041.0,22545.0,30.175,292.275,14.0421908903,34.4817066045,-7.60709140187,7.60709140187
11628.0,21929.0,19.85,276.875,18.5409175879,33.8396545033,-0.64205210128,0.64205210128
11292.0,21024.0,11.45,254.25,24.1340138601,20.3682975894,-13.4713569138,13.4713569138
11244.0,20788.0,10.25,248.35,6.0207972894,11.4960985752,-8.8721990142,8.8721990142
10977.0,20433.0,3.575,239.475,11.1050101306,36.9465453769,25.4504468017,25.4504468017
10865.0,19766.0,0.775,222.8,16.9084483321,9.53182506473,-27.4147203122,27.4147203122
10834.0,18983.0,0.0,203.225,19.5903356275,2.26720415819,-7.26462090653,7.26462090653
10897.0,18170.0,1.575,182.9,20.3859326497,355.569011229,-6.69819292919,6.69819292919
11131.0,17446.0,7.425,164.8,19.0218952789,342.089154589,-13.4798566402,13.4798566402
11536.0,16674.0,17.55,145.5,21.7946237637,332.318266266,-9.77088832239,9.77088832239
11965.0,15820.0,28.275,124.15,23.8924281939,333.327950274,1.00968400738,1.00968400738
12526.0,15152.0,42.3,107.45,21.8080403751,319.976164484,-13.3517857899,13.3517857899
13037.0,14589.0,55.075,93.375,19.008057502,317.772403469,-2.20376101455,2.20376101455
13813.0,14032.0,74.475,79.45,23.8802350282,305.670602804,-12.101800665,12.101800665
14493.0,13517.0,91.475,66.575,21.3252344653,307.139065398,1.468462594,1.468462594
15374.0,13183.0,113.5,58.225,23.5546837168,290.762961621,-16.3761037773,16.3761037773
16261.0,12851.0,135.675,49.925,23.6774285977,290.52115038,-0.241811241325,0.241811241325
16817.0,12701.0,149.575,46.175,14.396961485,285.098946044,-5.42220433601,5.42220433601
16891.0,12674.0,151.425,45.5,1.96929555933,290.052023064,4.95307701993,4.95307701993
17251.0,12662.0,160.425,45.2,9.00499861188,271.910667809,-18.1413552549,18.1413552549
17936.0,12666.0,177.55,45.3,17.1252919683,269.666342052,-2.24432575664,2.24432575664
18812.0,12637.0,199.45,44.575,21.9119972846,271.896664552,2.23032249967,2.23032249967
19823.0,12758.0,224.725,47.6,25.4553776244,263.175733956,-8.72093059521,8.72093059521
20592.0,13031.0,243.95,54.425,20.4005208267,250.455528025,-12.720205931,12.720205931
21312.0,13339.0,261.95,62.125,19.5777935427,246.840566373,-3.61496165217,3.61496165217
21959.0,13634.0,278.125,69.5,17.7769865275,245.490148685,-1.3504176879,1.3504176879
22716.0,14213.0,297.05,83.975,23.8260624107,232.58954698,-12.9006017055,12.9006017055
23271.0,14989.0,310.925,103.375,23.8511137057,215.572963855,-17.0165831254,17.0165831254
23816.0,15709.0,324.55,121.375,22.5752214829,217.124112193,1.55114833855,1.55114833855
24190.0,16440.0,333.9,139.65,20.5279839487,207.095893204,-10.0282189886,10.0282189886
24632.0,17206.0,344.95,158.8,22.1093871466,209.986305213,2.89041200856,2.89041200856
24841.0,17906.0,350.175,176.3,18.2633683914,196.624360402,-13.3619448112,13.3619448112
25062.0,18779.0,355.7,198.125,22.5134681913,194.206153523,-2.41820687916,2.41820687916
25108.0,19680.0,356.85,220.65,22.5543371661,182.922697987,-11.2834555354,11.2834555354
25455.0,20494.0,365.525,241.0,22.1218924371,203.088336524,20.1656385363,20.1656385363
25567.0,21353.0,368.325,262.475,21.6567685724,187.428648231,-15.6596882929,15.6596882929
25946.0,21967.0,377.8,277.825,18.0387949986,211.68597735,24.2573291192,24.2573291192
25811.0,22971.0,374.425,302.925,25.3258884346,172.341737422,-39.3442399275,39.3442399275
25689.0,23702.0,371.375,321.2,18.5277663252,170.52483272,-1.81690470272,1.81690470272
25559.0,24496.0,368.125,341.05,20.1142983969,170.701457351,0.176624631081,0.176624631081
25418.0,24743.0,364.6,347.225,7.11029183649,150.279082096,-20.4223752547,20.4223752547
25418.0,24744.0,364.6,347.25,0.025,180.0,29.7209179038,29.7209179038
25412.0,24857.0,364.45,350.075,2.82897949798,176.960329371,-3.03967062922,3.03967062922
25274.0,25455.0,361.0,365.025,15.3429136737,167.005162303,-9.95516706822,9.95516706822
