X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21427.0,15472.0,0.0,385.45,,,,
21580.0,15458.0,3.825,385.1,3.84097969273,275.23183399,,
21796.0,15532.0,9.225,386.95,5.70810826807,251.09135396,-24.1404800306,24.1404800306
22368.0,15603.0,23.525,388.725,14.4097406292,262.925358671,11.8340047114,11.8340047114
22645.0,15075.0,30.45,375.525,14.9062277254,332.317966458,69.3926077868,69.3926077868
23035.0,14422.0,40.2,359.2,19.0149447804,329.152874536,-3.16509192234,3.16509192234
23268.0,13962.0,46.025,347.7,12.8911064304,333.1372742,3.98439966428,3.98439966428
23486.0,13527.0,51.475,336.825,12.1642149356,333.382792367,0.245518166714,0.245518166714
23703.0,12789.0,56.9,318.375,19.2310458634,343.614859282,10.2320669154,10.2320669154
24115.0,12192.0,67.2,303.45,18.1341011633,325.390192861,-18.2246664214,18.2246664214
24530.0,11797.0,77.575,293.575,14.3232765106,313.586261955,-11.8039309055,11.8039309055
24300.0,11444.0,71.825,284.75,10.532954239,33.0858649039,79.4996029488,79.4996029488
24239.0,10843.0,70.3,269.725,15.1021935493,5.79544075994,-27.2904241439,27.2904241439
24657.0,10486.0,80.75,260.8,13.7425661723,310.50029689,-55.2951438695,55.2951438695
25003.0,10331.0,89.4,256.925,9.47829757921,294.132599788,-16.3676971028,16.3676971028
25354.0,10268.0,98.175,255.35,8.91522574027,280.177024824,-13.9555749638,13.9555749638
25625.0,10254.0,104.95,255.0,6.78403456654,272.959335699,-7.21768912481,7.21768912481
25822.0,10215.0,109.875,254.025,5.02058263551,281.200758939,8.24142323967,8.24142323967
26313.0,10200.0,122.15,253.65,12.28072677,271.750927284,-9.44983165496,9.44983165496
26247.0,9627.0,120.5,239.325,14.4197130693,6.5704502567,94.819522973,94.819522973
26011.0,9024.0,114.6,224.25,16.1884410923,21.3739004,14.8034501433,14.8034501433
26480.0,8211.0,126.325,203.925,23.4644678184,330.020674056,-51.3532263436,51.3532263436
26637.0,8149.0,130.25,202.375,4.21996741694,291.552383657,-38.4682903999,38.4682903999
27069.0,8286.0,141.05,205.8,11.3300761251,252.405902398,-39.1464812587,39.1464812587
27158.0,7741.0,143.275,192.175,13.8054789848,350.725467816,98.3195654185,98.3195654185
27429.0,7602.0,150.05,188.7,7.61421368232,297.155594601,-53.5698732154,53.5698732154
28166.0,7304.0,168.475,181.25,19.8741823731,292.016159037,-5.1394355638,5.1394355638
28349.0,6904.0,173.05,171.25,10.9968461388,335.416426426,43.4002673893,43.4002673893
28467.0,6401.0,176.0,158.675,12.916389782,346.797822024,11.3813955976,11.3813955976
29420.0,6033.0,199.825,149.475,25.5395893663,291.114483113,-55.683338911,55.683338911
30136.0,5994.0,217.725,148.5,17.9265341045,273.11850302,-17.9959800926,17.9959800926
30332.0,5438.0,222.625,134.6,14.7383852576,340.581835967,67.4633329469,67.4633329469
29959.0,4944.0,213.3,122.25,15.4750807752,37.0544942314,56.4726582642,56.4726582642
29300.0,4547.0,196.825,112.325,19.2335969075,58.9334783906,21.8789841591,21.8789841591
28556.0,4384.0,178.225,108.25,19.0411560836,77.6418713435,18.708392953,18.708392953
27724.0,3962.0,157.425,97.7,23.3225749007,63.1048562259,-14.5370151177,14.5370151177
26582.0,3506.0,128.875,86.3,30.7418688436,68.2328247737,5.12796854777,5.12796854777
25686.0,2853.0,106.475,69.975,27.7176049651,53.9152627158,-14.3175620579,14.3175620579
24768.0,2397.0,83.525,58.575,25.6254268257,63.5844905275,9.66922781168,9.66922781168
23741.0,1830.0,57.85,44.4,29.3280795484,61.0968216173,-2.48766891017,2.48766891017
23022.0,799.0,39.875,18.625,31.423737047,34.8909622009,-26.2058594164,26.2058594164
22381.0,100.0,23.85,1.15,23.7102562196,42.5212080096,7.63024580868,7.63024580868
21885.0,54.0,11.45,0.0,12.453212437,84.7003611696,42.17915316,42.17915316
