X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
23955.0,11227.0,85.75,84.675,,,,
25875.0,11933.0,133.75,102.325,51.1421792653,249.81142615,,
26092.0,10799.0,139.175,73.975,28.8643919908,349.167037726,99.3556115761,99.3556115761
26461.0,10055.0,148.4,55.375,20.7619995424,333.620356118,-15.5466816083,15.5466816083
25645.0,9649.0,128.0,45.225,22.7855765782,63.5468944485,89.9265383307,89.9265383307
24782.0,9176.0,106.425,33.4,24.6030739949,61.2729196347,-2.27397481377,2.27397481377
24303.0,8753.0,94.45,22.825,15.9759585002,48.5519751036,-12.7209445311,12.7209445311
23723.0,8796.0,79.95,23.9,14.5397945309,94.2389786517,45.6870035481,45.6870035481
23134.0,9073.0,65.225,30.825,16.2721003561,115.186216597,20.9472379456,20.9472379456
22736.0,8735.0,55.275,22.375,13.0539266123,49.6597510592,-65.5264655381,65.5264655381
23229.0,8467.0,67.6,15.675,14.0283864004,298.529814649,-111.12993641,111.12993641
22824.0,8292.0,57.475,11.3,11.0297892092,66.629750998,128.099936349,128.099936349
22444.0,9090.0,47.975,31.25,22.0964363643,154.536354724,87.906603726,87.906603726
23223.0,9509.0,67.45,41.725,22.113372651,241.726189556,87.1898348321,87.1898348321
23465.0,8585.0,73.5,18.625,23.8791226807,345.323746443,103.597556887,103.597556887
22699.0,8124.0,54.35,7.1,22.3505732589,58.9588076219,73.6350611792,73.6350611792
22007.0,8141.0,37.05,7.525,17.3052195883,91.4063699144,32.4475622926,32.4475622926
21302.0,8520.0,19.425,17.0,20.0104035442,118.261287695,26.8549177805,26.8549177805
21595.0,9356.0,26.75,37.9,22.1464585205,199.31469531,81.0534076147,81.0534076147
21037.0,9934.0,12.8,52.35,20.0849446103,136.008091817,-63.3066034929,63.3066034929
21038.0,10505.0,12.825,66.625,14.2750218914,180.100344611,44.092252794,44.092252794
21009.0,10660.0,12.1,70.5,3.94223921141,169.401987649,-10.6983569619,10.6983569619
21009.0,10660.0,12.1,70.5,0.0,169.401987649,0.0,0.0
20965.0,10783.0,11.0,73.575,3.26582684783,160.315178419,-9.08680922997,9.08680922997
20965.0,10783.0,11.0,73.575,0.0,160.315178419,0.0,0.0
20898.0,10926.0,9.325,77.15,3.94794250211,154.893870696,-5.42130772314,5.42130772314
20897.0,10926.0,9.3,77.15,0.025,89.4271368382,-65.4667338576,65.4667338576
21163.0,11206.0,15.95,84.15,9.65517995689,223.532257869,134.105121031,134.105121031
21522.0,11502.0,24.925,91.55,11.6323095299,230.494984099,6.96272622933,6.96272622933
22063.0,11752.0,38.45,97.8,14.8992659215,245.198928775,14.7039446764,14.7039446764
22435.0,11696.0,47.75,96.4,9.40478601564,278.562326857,33.3633980816,33.3633980816
22786.0,11509.0,56.525,91.725,9.94264803762,298.048282702,19.4859558457,19.4859558457
23146.0,11290.0,65.525,86.25,10.534496903,301.314655343,3.26637264004,3.26637264004
23508.0,11385.0,74.575,88.625,9.35644831119,255.296942362,-46.0177129806,46.0177129806
23659.0,11836.0,78.35,99.9,11.8901745151,198.511538093,-56.785404269,56.785404269
24119.0,11711.0,89.85,96.775,11.9170308802,285.203505435,86.6919673422,86.6919673422
24501.0,11377.0,99.4,88.425,12.6856217822,311.165489689,25.9619842542,25.9619842542
25201.0,11329.0,116.9,87.225,17.5410946067,273.923454864,-37.2420348248,37.2420348248
25364.0,10696.0,120.975,71.4,16.3412438327,345.560029048,71.636574184,71.636574184
24995.0,10190.0,111.75,58.75,15.6564084323,36.1008555675,50.5408265191,50.5408265191
24187.0,10012.0,91.55,54.3,20.6843539904,77.5757388493,41.4748832818,41.4748832818
23261.0,9905.0,68.4,51.625,23.3040366675,83.4081212995,5.83238245014,5.83238245014
22799.0,9461.0,56.85,40.525,16.0191291898,46.1375712716,-37.2705500278,37.2705500278
22866.0,8850.0,58.525,25.25,15.3665627256,353.74225562,-52.3953156521,52.3953156521
22957.0,8384.0,60.8,13.6,11.8700516006,348.950615465,-4.79164015441,4.79164015441
22567.0,7951.0,51.05,2.775,14.568566333,42.0085143799,53.0578989148,53.0578989148
21716.0,7840.0,29.775,0.0,21.4552149838,82.5679997591,40.5594853792,40.5594853792
20992.0,8455.0,11.675,15.375,23.7486973327,130.345652499,47.7776527401,47.7776527401
21115.0,9092.0,14.75,31.3,16.2191630487,190.929066652,60.5834141528,60.5834141528
21010.0,9818.0,12.125,49.45,18.3388419754,171.770364683,-19.1587019688,19.1587019688
20897.0,10537.0,9.3,67.425,18.1956382136,171.068169168,-0.702195515497,0.702195515497
20938.0,11256.0,10.325,85.4,18.0042008987,183.263727746,12.1955585785,12.1955585785
20525.0,11712.0,0.0,96.8,15.380690004,137.832147803,-45.4315799429,45.4315799429
21126.0,11718.0,15.025,96.95,15.0257487334,269.429043331,131.596895528,131.596895528
21795.0,11733.0,31.75,97.325,16.7292035076,268.716487423,-0.712555908381,0.712555908381
22231.0,12422.0,42.65,114.55,20.3840777324,212.326079156,-56.3904082664,56.3904082664
22311.0,13321.0,44.65,137.025,22.5638122887,185.085289102,-27.2407900544,27.2407900544
22204.0,14242.0,41.975,160.05,23.1798673422,173.373118353,-11.712170749,11.712170749
22345.0,14840.0,45.5,175.0,15.3599519856,193.267444009,19.8943256561,19.8943256561
22954.0,15186.0,60.725,183.65,17.5106574691,240.397927938,47.1304839283,47.1304839283
23573.0,15079.0,76.2,180.975,15.7044977634,279.808033373,39.4101054354,39.4101054354
24266.0,14949.0,93.525,177.725,17.6271984444,280.625378694,0.817345321019,0.817345321019
24545.0,15229.0,100.5,184.725,9.88183307894,224.898564262,-55.7268144319,55.7268144319
24838.0,16566.0,107.825,218.15,34.2182151785,192.360912058,-32.5376522039,32.5376522039
24391.0,17471.0,96.65,240.775,25.2343268188,153.71391697,-38.6469950881,38.6469950881
23876.0,17708.0,83.775,246.7,14.172905489,114.710638691,-39.0032782795,39.0032782795
24086.0,18120.0,89.025,257.0,11.5608174451,207.008922047,92.2982833566,92.2982833566
24850.0,18438.0,108.125,264.95,20.6884629685,247.402134696,40.3932126491,40.3932126491
25404.0,18265.0,121.975,260.625,14.5095873477,287.34312724,39.940992544,39.940992544
25943.0,17656.0,135.45,245.4,20.3316563516,318.489756763,31.1466295228,31.1466295228
25276.0,16675.0,118.775,220.875,29.6568921163,34.2122642956,75.7225075326,75.7225075326
24644.0,16259.0,102.975,210.475,18.9156020258,56.6453895719,22.4331252764,22.4331252764
23812.0,17060.0,82.175,230.5,28.8728354167,133.912061819,77.2666722475,77.2666722475
23481.0,18093.0,73.9,256.325,27.1183747669,162.23301706,28.3209552404,28.3209552404
23613.0,18610.0,77.2,269.25,13.3396261192,194.322997719,32.0899806588,32.0899806588
23800.0,19202.0,81.875,284.05,15.5208126398,197.530493,3.20749528136,3.20749528136
