X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
869.7,396.9,2.4475,0.7,,,,
837.1,396.8,1.6325,0.6975,0.815003834347,89.8067472728,,
840.0,389.6,1.705,0.5175,0.194052183703,338.089046157,-111.717701116,111.717701116
839.0,385.9,1.68,0.425,0.0958188394837,15.085114794,36.9960686367,36.9960686367
838.1,381.9,1.6575,0.325,0.1025,12.6497910926,-2.43532370146,2.43532370146
834.8,376.2,1.575,0.1825,0.164658738001,30.0250793859,17.3752882933,17.3752882933
829.2,371.2,1.435,0.0575,0.187683243791,48.1828616716,18.1577822858,18.1577822858
822.3,368.9,1.2625,0.0,0.18183096546,71.4904104581,23.3075487864,23.3075487864
809.9,373.5,0.9525,0.115,0.330643312347,110.312542888,38.8221324303,38.8221324303
804.9,379.0,0.8275,0.2525,0.185825859341,137.674372205,27.3618293165,27.3618293165
804.9,379.0,0.8275,0.2525,0.0,137.674372205,0.0,0.0
804.9,379.0,0.8275,0.2525,0.0,137.674372205,0.0,0.0
804.8,379.0,0.825,0.2525,0.0025,84.2894780588,-53.384894146,53.384894146
803.3,382.3,0.7875,0.335,0.090622844802,155.490453729,71.2009756705,71.2009756705
803.2,382.4,0.785,0.3375,0.00353553390593,131.987171941,-23.5032817882,23.5032817882
803.2,382.4,0.785,0.3375,0.0,131.987171941,0.0,0.0
803.2,382.5,0.785,0.34,0.0025,180.0,48.0128280589,48.0128280589
799.8,384.2,0.7,0.3825,0.0950328890437,116.430025342,-63.5699746584,63.5699746584
793.3,389.8,0.5375,0.5225,0.214490675788,130.695489394,14.2654640522,14.2654640522
792.2,391.2,0.51,0.5575,0.0445112345369,141.643041704,10.9475523101,10.9475523101
792.2,394.9,0.51,0.65,0.0925,180.0,38.3569582962,38.3569582962
786.8,400.3,0.375,0.785,0.19091883092,134.946861145,-45.0531388547,45.0531388547
786.8,400.3,0.375,0.785,0.0,134.946861145,0.0,0.0
786.8,400.3,0.375,0.785,0.0,134.946861145,0.0,0.0
786.8,400.4,0.375,0.7875,0.0025,180.0,45.0531388547,45.0531388547
786.8,400.4,0.375,0.7875,0.0,180.0,0.0,0.0
783.7,403.7,0.2975,0.87,0.113192314227,136.703092007,-43.296907993,43.296907993
776.9,407.5,0.1275,0.965,0.194743420942,119.133186895,-17.5699051117,17.5699051117
771.8,410.2,0.0,1.0325,0.144265380463,117.80939707,-1.32378982531,1.32378982531
