X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
28378.0,7429.0,52.975,3.15,,,,
27901.0,7373.0,41.05,1.75,12.00689906,83.3029876,,
27442.0,7303.0,29.575,0.0,11.60767526,81.32774237,-1.975245235,1.975245235
26831.0,7416.0,14.3,2.825,15.53403521,100.4770707,19.14932838,19.14932838
26259.0,7634.0,0.0,8.275,15.30334931,110.8618553,10.38478456,10.38478456
26311.0,8011.0,1.3,17.7,9.514232759,187.8535257,76.99167035,76.99167035
26742.0,8302.0,12.075,24.975,13.00100958,235.9747615,48.12123584,48.12123584
26888.0,8484.0,15.725,29.525,5.833095233,218.7380787,-17.23668275,17.23668275
27002.0,8708.0,18.575,35.125,6.283510166,206.9739002,-11.76417853,11.76417853
27278.0,9053.0,25.475,43.75,11.04538931,218.660651,11.68675083,11.68675083
27625.0,9417.0,34.15,52.85,12.57241524,223.6311427,4.970491639,4.970491639
27773.0,9525.0,37.85,55.55,4.580392996,233.8832309,10.25208821,10.25208821
27972.0,9662.0,42.825,58.975,6.039971026,235.4568353,1.573604449,1.573604449
28026.0,9696.0,44.175,59.825,1.595305613,237.8119137,2.355078352,2.355078352
28099.0,9747.0,46.0,61.1,2.226263686,235.066011,-2.745902657,2.745902657
