X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
962.0,102.9,1.05,0.6325,,,,
956.7,112.2,0.9175,0.865,0.267605119532,150.294960784,,
950.1,127.7,0.7525,1.2525,0.421166534758,156.922031322,6.62707053815,6.62707053815
941.2,132.4,0.53,1.37,0.251619752802,117.787666456,-39.1343648659,39.1343648659
939.0,115.6,0.475,0.95,0.423585882673,7.45618420508,-110.331482251,110.331482251
934.0,111.7,0.35,0.8525,0.158528388625,51.9746364128,44.5184522077,44.5184522077
931.0,110.8,0.275,0.83,0.0783022988168,73.125762228,21.1511258152,21.1511258152
931.0,110.8,0.275,0.83,0.0,73.125762228,0.0,0.0
929.8,103.6,0.245,0.65,0.182482875909,9.44944314992,-63.6763190781,63.6763190781
928.3,92.4,0.2075,0.37,0.2825,7.62143135465,-1.82801179527,1.82801179527
928.3,92.5,0.2075,0.3725,0.0025,180.0,172.378568645,172.378568645
928.3,92.5,0.2075,0.3725,0.0,180.0,0.0,0.0
928.3,92.5,0.2075,0.3725,0.0,180.0,0.0,0.0
928.3,92.5,0.2075,0.3725,0.0,180.0,0.0,0.0
927.0,87.9,0.175,0.2575,0.119504184027,15.7482349442,-164.251765056,164.251765056
923.8,81.7,0.095,0.1025,0.174427635425,27.2619795338,11.5137445896,11.5137445896
920.0,77.6,0.0,0.0,0.139754248594,42.7557116554,15.4937321216,15.4937321216
