X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
29933.0,9200.0,252.825,0.0,,,,
29277.0,9423.0,236.425,5.575,17.3216807787,108.774058434,,
28670.0,9649.0,221.25,11.225,16.1926873928,110.420563343,1.6465049098,1.6465049098
28274.0,9656.0,211.35,11.4,9.90154659637,91.011177136,-19.4093862074,19.4093862074
27925.0,9523.0,202.625,8.075,9.33709001777,69.1373402329,-21.8738369031,21.8738369031
27430.0,9390.0,190.25,4.75,12.8139084592,74.9595565752,5.8222163423,5.8222163423
26926.0,9488.0,177.65,7.2,12.8359845746,101.002378716,26.0428221408,26.0428221408
26041.0,9810.0,155.525,15.25,23.5439615401,109.992871341,8.9904926247,8.9904926247
25172.0,9923.0,133.8,18.075,21.9079038249,97.4081391074,-12.5847322333,12.5847322333
24993.0,9957.0,129.325,18.925,4.55501097694,100.751721312,3.34358220468,3.34358220468
24857.0,9981.0,125.925,19.525,3.45253530033,100.003826491,-0.747894820889,0.747894820889
24396.0,10422.0,114.4,30.55,15.9491770948,133.729103673,33.725277182,33.725277182
23965.0,10951.0,103.625,43.775,17.0587587473,140.82818949,7.09908581707,7.09908581707
23729.0,11168.0,97.725,49.2,8.01502495317,132.596917848,-8.23127164223,8.23127164223
23470.0,11299.0,91.25,52.475,7.25611810819,116.828083879,-15.7688339686,15.7688339686
22771.0,11084.0,73.775,47.1,18.2829497073,72.9023438814,-43.925739998,43.925739998
22046.0,10883.0,55.65,42.075,18.8086748603,74.5037538404,1.60140995892,1.60140995892
21608.0,10965.0,44.7,44.125,11.1402423672,100.602527364,26.0987735236,26.0987735236
21191.0,11087.0,34.275,47.175,10.8620037286,106.306350725,5.70382336119,5.70382336119
20522.0,11407.0,17.55,55.175,18.5398388612,115.562244165,9.25589344033,9.25589344033
19820.0,11490.0,0.0,57.25,17.6722416518,96.7421078695,-18.8201362959,18.8201362959
