X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26561.0,14298.0,219.175,15.95,,,,
25510.0,14029.0,192.9,9.225,27.1219698768,75.6430808486,,
24526.0,13932.0,168.3,6.8,24.7192359307,84.3696240472,8.72654319856,8.72654319856
23562.0,13947.0,144.2,7.175,24.1029173545,90.890790419,6.52116637183,6.52116637183
22220.0,14038.0,110.65,9.45,33.6270445475,93.8787470911,2.98795667209,2.98795667209
21632.0,13660.0,95.95,0.0,17.4754828259,57.2641326223,-36.6146144689,36.6146144689
21235.0,14876.0,86.025,30.4,31.9791435939,161.919007211,104.654874588,104.654874588
20675.0,15273.0,72.025,40.325,17.16116619,125.333190097,-36.5858171134,36.5858171134
19808.0,14904.0,50.35,31.1,23.5564481618,66.9446247408,-58.3885653565,58.3885653565
19309.0,14627.0,37.875,24.175,14.2681901445,60.9640712895,-5.98055345129,5.98055345129
18514.0,14521.0,18.0,21.525,20.0508883843,82.4047181239,21.4406468344,21.4406468344
17997.0,14520.0,5.075,21.5,12.9250241779,89.888144274,7.48342615012,7.48342615012
17794.0,14551.0,0.0,22.275,5.13383385006,98.6796970405,8.7915527665,8.7915527665
