X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25048.0,10830.0,429.0,52.825,,,,
24692.0,10683.0,420.1,49.15,9.62889531566,67.5619066871,,
24369.0,10561.0,412.025,46.1,8.6318089066,69.3065051127,1.74459842556,1.74459842556
24141.0,10374.0,406.325,41.425,7.37194852125,50.6407778826,-18.6657272301,18.6657272301
23767.0,10145.0,396.975,35.7,10.9634905482,58.5198218559,7.87904397329,7.87904397329
23356.0,9981.0,386.7,31.6,11.0628036681,68.2455326766,9.72571082074,9.72571082074
22977.0,9710.0,377.225,24.825,11.6480148523,54.4327771741,-13.8127555025,13.8127555025
22518.0,9674.0,365.75,23.925,11.5102400062,85.5142255811,31.081448407,31.081448407
21997.0,9352.0,352.725,15.875,15.3118622316,58.2814375273,-27.2327880538,27.2327880538
21546.0,9089.0,341.45,9.3,13.0520592245,59.7505648841,1.46912735684,1.46912735684
20937.0,8882.0,326.225,4.125,16.0804617471,71.2262436883,11.4756788042,11.4756788042
20148.0,8744.0,306.5,0.675,20.0244381944,80.0784021212,8.85215843283,8.85215843283
19592.0,8717.0,292.6,0.0,13.9163797376,87.2188806001,7.1404784789,7.1404784789
19108.0,9078.0,280.5,9.025,15.0950529976,126.717265175,39.4983845751,39.4983845751
18613.0,9468.0,268.125,18.775,15.7544636532,128.233067276,1.51580210125,1.51580210125
18204.0,9816.0,257.9,27.475,13.4253724343,130.392134851,2.15906757414,2.15906757414
17666.0,10403.0,244.45,42.15,19.9062333202,137.493451111,7.10131626087,7.10131626087
17193.0,10862.0,232.625,53.625,16.4774467075,134.138735911,-3.35471520064,3.35471520064
17111.0,11200.0,230.575,62.075,8.69511357028,166.362902296,32.2241663854,32.2241663854
17018.0,11451.0,228.25,68.35,6.69187940716,159.668668034,-6.69423426253,6.69423426253
16935.0,11506.0,226.175,69.725,2.48922678758,123.525624897,-36.1430431367,36.1430431367
16810.0,11693.0,223.05,74.4,5.62327751405,146.237840052,22.7122151553,22.7122151553
16488.0,12071.0,215.0,83.85,12.4139034957,139.57313886,-6.66470119245,6.66470119245
16173.0,12211.0,207.125,87.35,8.61775057657,113.960914289,-25.6122245706,25.6122245706
16174.0,12210.0,207.15,87.325,0.0353553390593,315.285013508,-158.675900781,158.675900781
16133.0,12300.0,206.125,89.575,2.4724734579,155.505676337,-159.779337172,159.779337172
15929.0,12469.0,201.025,93.8,6.62273546203,129.637708436,-25.8679679004,25.8679679004
15661.0,12759.0,194.325,101.05,9.87180328005,137.256783075,7.6190746387,7.6190746387
15356.0,13147.0,186.7,110.75,12.3381775397,141.828982662,4.57219958712,4.57219958712
15213.0,13292.0,183.125,114.375,5.09129158466,135.395867691,-6.43311497066,6.43311497066
15130.0,13321.0,181.05,115.1,2.19801046403,109.253079586,-26.1427881051,26.1427881051
15058.0,13360.0,179.25,116.075,2.04710160959,118.436723699,9.18364411315,9.18364411315
14729.0,13297.0,171.025,114.5,8.3744402798,79.1580815034,-39.2786421959,39.2786421959
14261.0,13153.0,159.325,110.9,12.2413234579,72.8962142244,-6.26186727901,6.26186727901
13753.0,13403.0,146.625,117.15,14.1545928942,116.202035493,43.3058212683,43.3058212683
13373.0,13773.0,137.125,126.4,13.2594306062,134.235288881,18.0332533884,18.0332533884
13035.0,14265.0,128.675,138.7,14.9228851098,145.510678566,11.2753896854,11.2753896854
12731.0,14719.0,121.075,150.05,13.6595204894,146.192984009,0.682305442594,0.682305442594
12470.0,15158.0,114.55,161.025,12.7681733228,149.266519155,3.07353514559,3.07353514559
12023.0,15771.0,103.375,176.35,18.9667142647,143.89996928,-5.36654987423,5.36654987423
11698.0,16174.0,95.25,186.425,12.9430000386,141.114775981,-2.7851932996,2.7851932996
11226.0,16753.0,83.45,200.9,18.6752677357,140.81261083,-0.302165150373,0.302165150373
10715.0,17216.0,70.675,212.475,17.2389457334,132.17801507,-8.63459575998,8.63459575998
10281.0,17635.0,59.825,222.95,15.0813833915,133.991835722,1.81382065145,1.81382065145
9858.0,17982.0,49.25,231.625,13.67794758,129.362237227,-4.62959849441,4.62959849441
9332.0,18372.0,36.1,241.375,16.3702474019,126.554148509,-2.80808871841,2.80808871841
8822.0,18683.0,23.35,249.15,14.9336239741,121.374134105,-5.18001440444,5.18001440444
8302.0,19044.0,10.35,258.175,15.8256318989,124.768780863,3.39464675885,3.39464675885
7888.0,19264.0,0.0,263.675,11.7206015204,117.985088234,-6.78369262928,6.78369262928
