X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
31430.0,13557.0,153.05,129.575,,,,
31782.0,13475.0,161.85,127.525,9.03562394082,283.114917213,,
31457.0,13091.0,153.725,117.925,12.5767891371,40.2423444973,117.127427284,117.127427284
31116.0,12918.0,145.2,113.6,9.55935405768,63.0986066296,22.8562621323,22.8562621323
30800.0,13044.0,137.3,116.75,8.50485155661,111.737237427,48.6386307974,48.6386307974
30785.0,13513.0,136.925,128.475,11.7309952689,178.168096241,66.4308588141,66.4308588141
31099.0,13879.0,144.775,137.625,12.0559114131,220.62787668,42.4597804392,42.4597804392
31551.0,14003.0,156.075,140.725,11.7175082675,254.660351188,34.0324745079,34.0324745079
31801.0,13771.0,162.325,134.925,8.52657610064,312.862508966,58.2021577778,58.2021577778
32137.0,13454.0,170.725,127.0,11.5484035693,313.334227604,0.471718638598,0.471718638598
32676.0,13210.0,184.2,120.9,14.7914037535,294.356621925,-18.977605679,18.977605679
32777.0,12884.0,186.725,112.75,8.53218172568,342.786667269,48.4300453436,48.4300453436
32663.0,12750.0,183.875,109.4,4.39829512425,40.3872746128,57.6006073437,57.6006073437
32358.0,12699.0,176.25,108.125,7.73086347053,80.5054580743,40.1181834616,40.1181834616
31931.0,12824.0,165.575,111.25,11.1230054392,106.315568728,25.8101106541,25.8101106541
31258.0,12673.0,148.75,107.475,17.2432957987,77.3533148173,-28.9622539111,28.9622539111
30636.0,12664.0,133.2,107.25,15.5516277283,89.1701735975,11.8168587802,11.8168587802
30060.0,12588.0,118.8,105.35,14.524806367,82.4826502587,-6.68752333879,6.68752333879
29876.0,12498.0,114.2,103.1,5.12079095453,63.9328772442,-18.5497730145,18.5497730145
29876.0,12498.0,114.2,103.1,0.0,63.9328772442,0.0,0.0
29680.0,12119.0,109.3,93.625,10.6670344989,27.3451692261,-36.5877080181,36.5877080181
29526.0,12050.0,105.45,91.9,4.21878240728,65.8620987944,38.5169295683,38.5169295683
29112.0,11865.0,95.1,87.275,11.3363629529,65.9209493191,0.0588505247408,0.0588505247408
28488.0,11857.0,79.5,87.075,15.6012819986,89.2646363138,23.3436869947,23.3436869947
27361.0,12007.0,51.325,90.825,28.4234608202,97.5807534814,8.31611716752,8.31611716752
26247.0,12024.0,23.475,91.25,27.8532426299,90.8736947614,-6.70705871999,6.70705871999
25547.0,12562.0,5.975,104.7,22.0715314376,127.544291814,36.670597053,36.670597053
25308.0,12718.0,0.0,108.6,7.13516818302,123.131545596,-4.41274621843,4.41274621843
25783.0,12863.0,11.875,112.225,12.4159675418,253.025665626,129.89412003,129.89412003
26543.0,12704.0,30.875,108.25,19.4113529925,281.81710552,28.7914398938,28.7914398938
27425.0,12502.0,52.925,103.2,22.6208974181,282.900245565,1.08314004509,1.08314004509
28280.0,12265.0,74.3,97.275,22.1809884811,285.493559545,2.59331397979,2.59331397979
28878.0,12155.0,89.25,94.525,15.2008223462,280.423702453,-5.06985709187,5.06985709187
29560.0,12170.0,106.3,94.9,17.0541234017,268.740946701,-11.6827557519,11.6827557519
30723.0,12354.0,135.375,99.5,29.4366374608,261.010214351,-7.73073235048,7.73073235048
31272.0,12523.0,149.1,103.725,14.3605797237,252.890952517,-8.11926183355,8.11926183355
32388.0,12589.0,177.0,105.375,27.9487477358,266.616066823,13.7251143061,13.7251143061
33176.0,12902.0,196.7,113.2,21.1971843649,248.337307872,-18.2787589508,18.2787589508
33669.0,12773.0,209.025,109.975,12.7399470172,284.664469013,36.327161141,36.327161141
33894.0,12471.0,214.65,102.425,9.41504779595,323.313547219,38.6490782057,38.6490782057
33937.0,12159.0,215.725,94.625,7.87373005633,352.153142731,28.8395955122,28.8395955122
33765.0,11860.0,211.425,87.15,8.62355060285,29.908898534,37.7557558028,37.7557558028
33612.0,11525.0,207.6,78.775,9.207130389,24.5463327505,-5.36256578354,5.36256578354
33482.0,11325.0,204.35,73.775,5.96343022094,33.0225864524,8.47625370187,8.47625370187
33229.0,10750.0,198.025,59.4,15.7049753263,23.7491472348,-9.27343921756,9.27343921756
33106.0,10379.0,194.95,50.125,9.7714507623,18.3417914838,-5.40735575106,5.40735575106
33109.0,9845.0,195.025,36.775,13.3502106725,359.67812274,-18.6636687435,18.6636687435
32972.0,9391.0,191.6,25.425,11.8555103222,16.7914898341,17.1133670938,17.1133670938
32944.0,8858.0,190.9,12.1,13.3433738237,3.00709160454,-13.7843982295,13.7843982295
32539.0,8374.0,180.775,0.0,15.777377,39.9212642346,36.91417263,36.91417263
32394.0,8420.0,177.15,1.15,3.80304154592,107.597530024,67.6762657899,67.6762657899
32316.0,8626.0,175.2,6.3,5.5068139609,159.260352217,51.6628221929,51.6628221929
32111.0,8800.0,170.075,10.65,6.72221131771,130.322280787,-28.93807143,28.93807143
31857.0,9167.0,163.725,19.825,11.1580968359,145.312205595,14.9899248076,14.9899248076
31710.0,9472.0,160.05,27.45,8.46441078871,154.266701218,8.95449562267,8.95449562267
31641.0,9848.0,158.325,36.85,9.55696735372,169.601034696,15.334333478,15.334333478
31520.0,10261.0,155.3,47.175,10.7590078539,163.670177244,-5.93085745162,5.93085745162
