X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
33340.0,17337.0,60.25,0.0,,,,
33081.0,17470.0,53.775,3.325,7.27882202008,117.179307423,,
32579.0,17912.0,41.225,14.375,16.7213934826,131.362527103,14.1832196808,14.1832196808
32093.0,18416.0,29.075,26.975,17.5037853049,136.041021505,4.67849440131,4.67849440131
31757.0,18913.0,20.675,39.4,14.9980207027,145.938527504,9.89750599876,9.89750599876
31393.0,19528.0,11.575,54.775,17.8661866385,149.379552295,3.44102479128,3.44102479128
31241.0,20042.0,7.775,67.625,13.4000932833,163.52568901,14.1461367151,14.1461367151
31070.0,20572.0,3.5,80.875,13.9225760907,162.117813855,-1.40787515536,1.40787515536
30931.0,21205.0,0.025,96.7,16.2020446241,167.614830684,5.49701682969,5.49701682969
30930.0,21859.0,0.0,113.05,16.3500191131,179.912390429,12.2975597448,12.2975597448
31018.0,22583.0,2.2,131.15,18.233211456,186.930234141,7.01784371177,7.01784371177
31278.0,23238.0,8.7,147.525,17.6179063739,201.650751069,14.7205169281,14.7205169281
31692.0,23730.0,19.05,159.825,16.0752138399,220.079991531,18.4292404617,18.4292404617
32073.0,24292.0,28.575,173.875,16.9743372477,214.135258594,-5.94473293623,5.94473293623
32551.0,24716.0,40.525,184.475,15.9738066847,228.426746889,14.291488295,14.291488295
33027.0,25175.0,52.425,195.95,16.531352788,226.042289297,-2.38445759211,2.38445759211
33632.0,25611.0,67.55,206.85,18.6433801924,234.221841381,8.17955208411,8.17955208411
34139.0,25852.0,80.225,212.875,14.0341102319,244.57712444,10.3552830589,10.3552830589
