X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
23671.0,6153.0,78.55,60.875,,,,
23176.0,6412.0,66.175,67.35,13.9666119728,117.619056943,,
22578.0,6002.0,51.225,57.1,18.1263620178,55.5641300096,-62.0549269338,62.0549269338
21819.0,5827.0,32.25,52.725,19.4728336407,77.0157583834,21.4516283738,21.4516283738
20977.0,5669.0,11.2,48.775,21.4173994687,79.3715376361,2.35577925273,2.35577925273
20706.0,5516.0,4.425,44.95,7.7801831598,60.5504333235,-18.8211043126,18.8211043126
20529.0,5344.0,0.0,40.65,6.17013978772,45.8191741433,-14.7312591802,14.7312591802
20535.0,4890.0,0.15,29.3,11.3509911462,359.242847171,-46.5763269725,46.5763269725
20562.0,4389.0,0.825,16.775,12.5431754353,356.915246517,-2.32760065394,2.32760065394
20700.0,3718.0,4.275,0.0,17.1260948555,348.378571721,-8.53667479609,8.53667479609
