X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22664.0,19409.0,0.0,32.85,,,,
23161.0,19213.0,12.425,27.95,13.3562953322,291.523539932,,
23543.0,19043.0,21.975,23.7,10.4529900029,293.991512143,2.46797221111,2.46797221111
23882.0,18858.0,30.45,19.075,9.65485629101,298.623550524,4.63203838076,4.63203838076
24037.0,18560.0,34.325,11.625,8.39750707055,332.520278812,33.8967282881,33.8967282881
24198.0,18233.0,38.35,3.45,9.1121484843,333.787124468,1.26684565657,1.26684565657
24459.0,18095.0,44.875,0.0,7.38092981947,297.868666962,-35.9184575062,35.9184575062
24735.0,18179.0,51.775,2.1,7.2124891681,253.074448625,-44.7942183371,44.7942183371
25018.0,18458.0,58.85,9.075,9.93510191191,225.408857332,-27.6655912929,27.6655912929
25220.0,18747.0,63.9,16.3,8.81493760613,214.953044028,-10.4558133042,10.4558133042
25470.0,19083.0,70.15,24.7,10.4700764085,216.651851297,1.69880726967,1.69880726967
25725.0,19460.0,76.525,34.125,11.3785434041,214.074862634,-2.57698866316,2.57698866316
26119.0,19988.0,86.375,47.325,16.4700485731,216.731297215,2.65643458093,2.65643458093
26364.0,20435.0,92.5,58.5,12.7434787244,208.727642961,-8.00365425397,8.00365425397
26555.0,20780.0,97.275,67.125,9.8585622684,208.970658816,0.243015854299,0.243015854299
26580.0,21265.0,97.9,79.25,12.1410975616,182.950842336,-26.0198164795,26.0198164795
26830.0,21802.0,104.15,92.675,14.8085490511,204.964731087,22.0138887514,22.0138887514
27106.0,22194.0,111.05,102.475,11.9854077945,215.149390386,10.1846592989,10.1846592989
27300.0,22445.0,115.9,108.75,7.93083381493,217.701872962,2.55248257586,2.55248257586
27507.0,22640.0,121.075,113.625,7.10958859569,226.711320042,9.00944707939,9.00944707939
27715.0,22882.0,126.275,119.675,7.97762495985,220.680399792,-6.03092024941,6.03092024941
