X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
28880.0,16883.0,52.7,8.775,,,,
30953.0,17071.0,104.525,13.475,52.0376846622,264.818377351,,
30743.0,16532.0,99.275,0.0,14.4616086588,21.2860635246,116.467686173,116.467686173
29719.0,16871.0,73.675,8.475,26.9663795308,108.316802687,87.0307391621,87.0307391621
29023.0,17553.0,56.275,25.525,24.3610857722,134.41745639,26.1006537028,26.1006537028
28330.0,18273.0,38.95,43.525,24.9831067924,136.094255906,1.67679951695,1.67679951695
28331.0,18275.0,38.975,43.575,0.0559016994375,206.680125324,70.5858694178,70.5858694178
28333.0,18276.0,39.025,43.6,0.0559016994375,243.664643771,36.9845184471,36.9845184471
28100.0,18066.0,33.2,38.35,7.84175522444,47.9707396118,164.30609584,164.30609584
27559.0,18256.0,19.675,43.1,14.3348569927,109.350347855,61.3796082434,61.3796082434
27336.0,18800.0,14.1,56.7,14.6983204823,157.709589113,48.3592412578,48.3592412578
27813.0,19145.0,26.025,65.325,14.7172093143,234.123730554,76.4141414408,76.4141414408
28410.0,19077.0,40.95,63.625,15.0215054172,276.4990239,42.3752933465,42.3752933465
28929.0,19503.0,53.925,74.275,16.7860991597,230.621236177,-45.877787723,45.877787723
29278.0,20413.0,62.65,97.025,24.3657161807,200.98287039,-29.6383657875,29.6383657875
29230.0,20611.0,61.45,101.975,5.0933780539,166.372331027,-34.6105393625,34.6105393625
29068.0,20730.0,57.4,104.95,5.02524875006,126.297466553,-40.0748644744,40.0748644744
28513.0,21037.0,43.525,112.625,15.8562684765,118.948471293,-7.34899526024,7.34899526024
28031.0,21333.0,31.475,120.025,14.1408097364,121.553501192,2.60502989892,2.60502989892
27622.0,20988.0,21.25,111.4,13.3768923895,49.8508965125,-71.7026046791,71.7026046791
27169.0,21207.0,9.925,116.875,12.5790003577,115.80007328,65.9491767674,65.9491767674
26772.0,21765.0,0.0,130.825,17.1204008423,144.568792963,28.7687196827,28.7687196827
26909.0,22639.0,3.425,152.675,22.1168063924,188.908761975,44.3399690127,44.3399690127
27365.0,23115.0,14.825,164.575,16.4793810563,223.771303785,34.8625418092,34.8625418092
28205.0,23137.0,35.825,165.125,21.0072011463,268.500495597,44.7291918122,44.7291918122
29083.0,22773.0,57.775,156.025,23.7615761262,292.518349121,24.0178535245,24.0178535245
29823.0,22517.0,76.275,149.625,19.5757503049,289.083485696,-3.43486342492,3.43486342492
30531.0,22366.0,93.975,145.85,18.0980834621,282.040187167,-7.04329852901,7.04329852901
31289.0,22918.0,112.925,159.65,23.4423228371,233.937227099,-48.1029600679,48.1029600679
31689.0,23274.0,122.925,168.55,13.3869339283,228.331757497,-5.60546960223,5.60546960223
32221.0,23040.0,136.225,162.7,14.52971094,293.743122104,65.4113646067,65.4113646067
32621.0,22620.0,146.225,152.2,14.5,316.397825471,22.6547033674,22.6547033674
33282.0,22228.0,162.75,142.4,19.2123820751,300.670263473,-15.7275619984,15.7275619984
