X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19010.0,10361.0,62.4,30.35,,,,
19569.0,10248.0,76.375,27.525,14.2576733726,281.429067543,,
20093.0,10063.0,89.475,22.9,13.8924664837,289.446666756,8.01759921229,8.01759921229
20369.0,9961.0,96.375,20.35,7.35611990114,290.284326658,0.837659902164,0.837659902164
20624.0,9818.0,102.75,16.775,7.30898419755,299.28468263,9.00035597215,9.00035597215
21025.0,9809.0,112.775,16.55,10.0275246198,271.287077502,-27.9976051279,27.9976051279
21493.0,9797.0,124.475,16.25,11.7038455219,271.4699494,0.182871897976,0.182871897976
21631.0,9545.0,127.925,9.95,7.18279193629,331.294981026,59.8250316261,59.8250316261
21389.0,9355.0,121.875,5.2,7.6918788342,51.8622710352,80.567290009,80.567290009
20704.0,9190.0,104.75,1.075,17.6148020142,76.4560973747,24.5938263395,24.5938263395
20051.0,9147.0,88.425,0.0,16.3603560475,86.2317157619,9.77561838719,9.77561838719
19578.0,9220.0,76.6,1.825,11.9650010447,98.7722158761,12.5405001142,12.5405001142
19076.0,9278.0,64.05,3.275,12.6334872462,96.5894119967,-2.18280387943,2.18280387943
18340.0,9376.0,45.65,5.725,18.5623947808,97.5836102315,0.994198234843,0.994198234843
17563.0,9669.0,26.225,13.05,20.7602083323,110.660322632,13.0767124001,13.0767124001
17177.0,10131.0,16.575,24.6,15.0507474897,140.120672616,29.4603499845,29.4603499845
16514.0,10670.0,0.0,38.075,21.3613260356,129.109558939,-11.0111136773,11.0111136773
