X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26179.0,16301.0,2.75,304.7,,,,
26077.0,15349.0,0.2,280.9,23.9362173286,6.11544498074,,
26103.0,14324.0,0.85,255.275,25.6332425768,358.546968173,-7.56847680755,7.56847680755
26113.0,13685.0,1.1,239.3,15.9769560618,359.103438892,0.556470718365,0.556470718365
26069.0,12965.0,0.0,221.3,18.0335797888,3.49701424403,4.39357535247,4.39357535247
26121.0,12151.0,1.3,200.95,20.3914810644,356.344835847,-7.15217839736,7.15217839736
26366.0,11453.0,7.425,183.5,18.4937320463,340.65902071,-15.6858151371,15.6858151371
26603.0,10798.0,13.35,167.125,17.4139670954,340.108514877,-0.550505832718,0.550505832718
26595.0,9981.0,13.15,146.7,20.4259791687,0.561011462296,20.4524965854,20.4524965854
26881.0,9275.0,20.3,129.05,19.0432402705,337.947436109,-22.6135753537,22.6135753537
27150.0,8519.0,27.025,110.15,20.0607982144,340.413641658,2.46620554971,2.46620554971
27474.0,7745.0,35.125,90.8,20.9769516375,337.285832129,-3.12780952887,3.12780952887
27649.0,6838.0,39.5,68.125,23.0932078759,349.079440509,11.7936083799,11.7936083799
27880.0,6051.0,45.275,48.45,20.5050298707,343.642180099,-5.43726041067,5.43726041067
28094.0,5430.0,50.625,32.925,16.4209660191,340.986036511,-2.65614358769,2.65614358769
28532.0,4948.0,61.575,20.875,16.2820453261,317.738702458,-23.2473340531,23.2473340531
28990.0,4113.0,73.025,0.0,23.8089925238,331.255364844,13.5166623859,13.5166623859
