X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25789.0,21212.0,56.55,163.05,,,,
25645.0,20678.0,52.95,149.7,13.8268760029,15.091315708,,
25594.0,20671.0,51.675,149.525,1.28695376762,82.1737494189,67.0824337109,67.0824337109
25414.0,20672.0,47.175,149.55,4.50006944391,90.3150478562,8.14129843731,8.14129843731
25272.0,20801.0,43.625,152.775,4.79615731602,132.251348344,41.936300488,41.936300488
25149.0,20790.0,40.55,152.5,3.08727225881,84.8850329383,-47.3663154059,47.3663154059
25019.0,20674.0,37.3,149.6,4.35574333495,48.2548090936,-36.6302238446,36.6302238446
24896.0,20524.0,34.225,145.85,4.8495489481,39.3499130794,-8.90489601421,8.90489601421
24790.0,20415.0,31.575,143.125,3.8010689286,44.1979861195,4.84807304003,4.84807304003
24770.0,20206.0,31.075,137.9,5.24886892578,5.46594971115,-38.7320364083,38.7320364083
24708.0,19972.0,29.525,132.05,6.05185921846,14.8393455193,9.37339580815,9.37339580815
24601.0,19608.0,26.85,122.95,9.4850210859,16.3806059258,1.54126040649,1.54126040649
24665.0,19240.0,28.45,113.75,9.33809402394,350.134447542,-26.2461583842,26.2461583842
24737.0,18833.0,30.25,103.575,10.3329872254,349.968162475,-0.166285066866,0.166285066866
24771.0,18468.0,31.1,94.45,9.16450353265,354.678356368,4.71019389327,4.71019389327
24741.0,18135.0,30.35,86.125,8.35871551137,5.14773541631,10.4693790483,10.4693790483
24842.0,17782.0,32.875,77.3,9.17912032822,344.033584855,-21.1141505614,21.1141505614
24944.0,17641.0,35.425,73.775,4.35064650368,324.119762081,-19.9138227735,19.9138227735
24901.0,17333.0,34.35,66.075,7.77467844994,7.94746728945,43.8277052081,43.8277052081
24526.0,16949.0,24.975,56.475,13.4182944147,44.3199268609,36.3724595714,36.3724595714
24242.0,16661.0,17.875,49.275,10.1118742081,44.5983798112,0.27845295036,0.27845295036
24329.0,16377.0,20.05,42.175,7.42567337014,342.968732211,-61.6296475999,61.6296475999
24374.0,15946.0,21.175,31.4,10.8335705102,354.039570605,11.070838394,11.070838394
24205.0,15622.0,16.95,23.3,9.13567868305,27.5460658865,33.5064952811,33.5064952811
23779.0,15257.0,6.3,14.175,14.0245543601,49.4090495748,21.8629836883,21.8629836883
23610.0,15091.0,2.075,10.025,5.92225674891,45.5113958107,-3.8976537641,3.8976537641
23527.0,14987.0,0.0,7.425,3.32650341951,38.5899064782,-6.92148933242,6.92148933242
23592.0,14840.0,1.625,3.75,4.01823966433,336.147515549,-62.4423909297,62.4423909297
23629.0,14743.0,2.55,1.325,2.59542867365,339.122932226,2.97541667739,2.97541667739
23670.0,14690.0,3.575,0.0,1.67518655678,322.280204388,-16.8427278376,16.8427278376
23670.0,14690.0,3.575,0.0,0.0,322.280204388,0.0,0.0
23671.0,14690.0,3.6,0.0,0.025,270.572863162,-51.7073412266,51.7073412266
