X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
32823.0,9260.0,9.425,229.525,,,,
32900.0,8639.0,11.35,214.0,15.6438885831,352.931875046,,
32685.0,8009.0,5.975,198.25,16.6419086946,18.8429633032,25.9110882568,25.9110882568
32532.0,7270.0,2.15,179.775,18.8668028558,11.6969161893,-7.14604711396,7.14604711396
32512.0,6549.0,1.65,161.75,18.0319334792,1.58891386709,-10.1080023222,10.1080023222
32446.0,5815.0,0.0,143.4,18.4240332175,5.1380532914,3.54913942431,3.54913942431
32494.0,5138.0,1.2,126.475,16.9674872919,355.944512863,-9.19354042843,9.19354042843
32719.0,4481.0,6.825,110.05,17.3614875515,341.095675494,-14.8488373694,14.8488373694
32789.0,4068.0,8.575,99.725,10.4722550103,350.38049264,9.28481714668,9.28481714668
32748.0,3893.0,7.55,95.35,4.49346748069,13.1850453297,22.8045526895,22.8045526895
32804.0,3920.0,8.95,96.025,1.55422810424,244.267648096,-128.917397234,128.917397234
32857.0,3882.0,10.275,95.075,1.63037572357,305.646902731,61.3792546348,61.3792546348
32922.0,3846.0,11.9,94.175,1.85758579883,298.986401286,-6.66050144503,6.66050144503
33220.0,3404.0,19.35,83.125,13.3268525917,326.012402301,27.0260010153,27.0260010153
33589.0,2812.0,28.575,68.325,17.4396280064,328.06467418,2.05227187864,2.05227187864
33937.0,2008.0,37.275,48.225,21.9020546981,336.595550461,8.53087628162,8.53087628162
34341.0,1392.0,47.375,32.825,18.4165686272,326.741766892,-9.85378356894,9.85378356894
34751.0,715.0,57.625,15.9,19.7868169497,328.800706164,2.05893927138,2.05893927138
35442.0,138.0,74.9,1.475,22.505693724,309.863060416,-18.9376457475,18.9376457475
36164.0,79.0,92.95,0.0,18.1101663438,274.672401002,-35.1906594145,35.1906594145
