X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
16942.0,21164.0,207.9,194.025,,,,
16701.0,21478.0,201.875,201.875,9.89561140102,142.49227411,,
16448.0,21480.0,195.55,201.925,6.32519762537,90.4505814753,-52.0416926343,52.0416926343
16110.0,21412.0,187.1,200.225,8.61930971714,78.6233218619,-11.8272596133,11.8272596133
15898.0,21095.0,181.8,192.3,9.53391970807,33.7726001179,-44.8507217441,44.8507217441
15931.0,20531.0,182.625,178.2,14.1241150165,356.651461593,-37.1211385246,37.1211385246
15895.0,20086.0,181.725,167.075,11.161345125,4.62499232386,7.97353073061,7.97353073061
15877.0,19659.0,181.275,156.4,10.6844805676,2.41379520555,-2.2111971183,2.2111971183
15926.0,19428.0,182.5,150.625,5.9034947277,348.024360897,-14.3894343082,14.3894343082
16005.0,19215.0,184.475,145.3,5.67945860096,339.651444532,-8.3729163658,8.3729163658
16226.0,18899.0,190.0,137.4,9.64031249494,325.033146726,-14.6182978056,14.6182978056
16113.0,18575.0,187.175,129.3,8.57849782887,19.2264723019,54.1933255759,54.1933255759
15523.0,18395.0,172.425,124.8,15.4211705133,73.0330251606,53.8065528587,53.8065528587
14916.0,18273.0,157.25,121.75,15.4784729544,78.6347802812,5.60175512055,5.60175512055
14557.0,18109.0,148.275,117.65,9.86714877764,65.4466523046,-13.1881279766,13.1881279766
14385.0,17513.0,143.975,102.75,15.5080624193,16.0974004609,-49.3492518437,49.3492518437
14482.0,16580.0,146.4,79.425,23.4507196052,354.064586157,-22.0328143035,22.0328143035
14411.0,16294.0,144.625,72.275,7.36702959136,13.9414728401,19.8768866828,19.8768866828
14274.0,15657.0,141.2,56.35,16.2891451587,12.1375742234,-1.80389861673,1.80389861673
14456.0,15161.0,145.75,43.95,13.2084253414,339.850477525,-32.2870966981,32.2870966981
14621.0,14193.0,149.875,19.75,24.5490452971,350.326734439,10.4762569138,10.4762569138
14071.0,13711.0,136.125,7.7,18.2829155224,48.769305746,58.4425713069,58.4425713069
12683.0,13635.0,101.425,5.8,34.751978361,86.865558562,38.096252816,38.096252816
11757.0,13403.0,78.275,0.0,23.8655085846,75.9341247657,-10.9314337963,10.9314337963
10835.0,13540.0,55.225,3.425,23.3030711495,98.4510643034,22.5169395377,22.5169395377
10605.0,13601.0,49.475,4.95,5.94879189416,104.851473825,6.40040952171,6.40040952171
10605.0,13601.0,49.475,4.95,0.0,104.851473825,0.0,0.0
10220.0,13615.0,39.85,5.3,9.63136153407,92.0810047795,-12.7704690456,12.7704690456
9452.0,13823.0,20.65,10.5,19.8917068147,105.153309772,13.0723049922,13.0723049922
8626.0,13927.0,0.0,13.1,20.8130367799,97.1754814663,-7.97782830545,7.97782830545
