X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26489.0,14891.0,13.725,59.775,,,,
26388.0,14960.0,11.2,61.5,3.05798136031,124.335736795,,
26388.0,14959.0,11.2,61.475,0.025,0.0,-124.335736795,124.335736795
26356.0,15008.0,10.4,62.7,1.46308748884,146.847622217,146.847622217,146.847622217
26363.0,15138.0,10.575,65.95,3.25470812824,183.08242008,36.2347978631,36.2347978631
26400.0,15230.0,11.5,68.25,2.47903711146,201.910879485,18.8284594054,18.8284594054
26557.0,15399.0,15.425,72.475,5.7668232156,222.893631526,20.9827520405,20.9827520405
26660.0,15468.0,18.0,74.2,3.09939510227,236.185641441,13.2920099147,13.2920099147
26714.0,14742.0,19.35,56.05,18.2001373621,355.746218348,119.560576907,119.560576907
26596.0,14473.0,16.4,49.325,7.34357712562,23.6844580278,27.93823968,27.93823968
26428.0,14314.0,12.2,45.35,5.78278695786,46.5747904222,22.8903323945,22.8903323945
26119.0,14407.0,4.475,47.675,8.06729508571,106.748502396,60.1737119742,60.1737119742
26086.0,14686.0,3.65,54.65,7.02362086107,173.254175097,66.5056727006,66.5056727006
26086.0,14686.0,3.65,54.65,0.0,173.254175097,0.0,0.0
25956.0,15078.0,0.4,64.45,10.3248486672,161.652341294,-11.6018338034,11.6018338034
25940.0,15422.0,0.0,73.05,8.60929730001,177.336919681,15.6845783872,15.6845783872
26252.0,15694.0,7.8,79.85,10.3479466562,228.919333596,51.5824139154,51.5824139154
26432.0,15429.0,12.3,73.225,8.00878423982,325.814853557,96.8955199606,96.8955199606
26826.0,15106.0,22.15,65.15,12.7368805051,309.345622577,-16.4692309804,16.4692309804
27281.0,15167.0,33.525,66.675,11.476770016,262.365425442,-46.9801971349,46.9801971349
27706.0,15016.0,44.15,62.9,11.2756928834,289.560964116,27.1955386744,27.1955386744
28043.0,14876.0,52.575,59.4,9.1230819902,292.560870304,2.99990618758,2.99990618758
28178.0,14455.0,55.95,48.875,11.052884239,342.221148928,49.6602786245,49.6602786245
28132.0,14262.0,54.8,44.05,4.96015372746,13.4052170666,31.1840681385,31.1840681385
28132.0,14262.0,54.8,44.05,0.0,13.4052170666,0.0,0.0
28132.0,14262.0,54.8,44.05,0.0,13.4052170666,0.0,0.0
28132.0,14262.0,54.8,44.05,0.0,13.4052170666,0.0,0.0
28083.0,13738.0,53.575,30.95,13.1571510974,5.34217909,-8.06303797661,8.06303797661
28083.0,13738.0,53.575,30.95,0.0,5.34217909,0.0,0.0
28074.0,12803.0,53.35,7.575,23.3760828626,0.55148771289,-4.79069137711,4.79069137711
28137.0,12586.0,54.925,2.15,5.64900433705,343.811487006,-16.7400007064,16.7400007064
28443.0,12500.0,62.575,0.0,7.94638282491,285.699465086,-58.1120219202,58.1120219202
28910.0,12784.0,74.25,7.1,13.6643925954,238.695611387,-47.003853699,47.003853699
29248.0,13164.0,82.7,16.6,12.7142636436,221.653035161,-17.0425762264,17.0425762264
29587.0,13480.0,91.175,24.5,11.5860098826,227.012030633,5.35899547211,5.35899547211
29711.0,14056.0,94.275,38.9,14.7299015611,192.149306529,-34.8627241039,34.8627241039
29882.0,14411.0,98.55,47.775,9.85095173067,205.720311109,13.5710045798,13.5710045798
30217.0,14826.0,106.925,58.15,13.333463541,218.912179502,13.1918683935,13.1918683935
30330.0,15220.0,109.75,68.0,10.2471032492,196.003397774,-22.9087817279,22.9087817279
30391.0,15475.0,111.275,74.375,6.55486460577,193.453755089,-2.54964268577,2.54964268577
30457.0,15983.0,112.925,87.075,12.8067365086,187.402625939,-6.0511291492,6.0511291492
30714.0,16426.0,119.35,98.15,12.8037592136,210.120126403,22.7175004636,22.7175004636
31277.0,16814.0,133.425,107.85,17.0937305759,235.427477727,25.3073513243,25.3073513243
32158.0,17376.0,155.45,121.9,26.1247607645,237.466240601,2.03876287381,2.03876287381
32613.0,17670.0,166.825,129.25,13.5430101898,237.132257682,-0.333982918949,0.333982918949
33119.0,18103.0,179.475,140.075,16.649418158,229.446058582,-7.68619910013,7.68619910013
33797.0,18416.0,196.425,147.9,18.6690418876,245.22025238,15.7741937977,15.7741937977
34240.0,18160.0,207.5,141.5,12.7912323488,300.023595745,54.8033433654,54.8033433654
34639.0,17986.0,217.475,137.15,10.88223897,293.562695752,-6.46089999305,6.46089999305
35324.0,18042.0,234.6,138.55,17.1821309796,265.327261811,-28.235433941,28.235433941
36241.0,18093.0,257.525,139.825,22.9604279141,266.817405586,1.49014377498,1.49014377498
36746.0,17794.0,270.15,132.35,14.6719545392,300.629683055,33.8122774693,33.8122774693
