X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19357.0,16736.0,161.125,81.575,,,,
17713.0,16251.0,120.025,69.45,42.8512033087,73.5630410768,,
16781.0,16803.0,96.725,83.25,27.0800664696,120.636679754,47.0736386773,47.0736386773
18129.0,17056.0,130.425,89.575,34.2884182342,259.370557504,138.73387775,138.73387775
19027.0,16429.0,152.875,73.9,27.3807984727,304.923831132,45.5532736277,45.5532736277
19416.0,15825.0,162.6,58.8,17.960668835,327.217259678,22.2934285464,22.2934285464
19295.0,15022.0,159.575,38.725,20.3016317078,8.56904398921,41.3517843109,41.3517843109
18701.0,14505.0,144.725,25.8,19.687003962,48.9641472658,40.3951032766,40.3951032766
18437.0,14623.0,138.125,28.75,7.22928073877,114.081331584,65.1171843186,65.1171843186
17897.0,14923.0,124.625,36.25,15.4434452115,119.053741824,4.97241023991,4.97241023991
17495.0,14792.0,114.575,32.975,10.5701525533,71.9495035639,-47.1042382603,47.1042382603
17256.0,14573.0,108.6,27.5,8.10408847434,47.499147569,-24.450355995,24.450355995
17145.0,14165.0,105.825,17.3,10.5707438243,15.2191219692,-32.2800255997,32.2800255997
16614.0,14028.0,92.55,13.875,13.7097137096,75.5320214453,60.3128994761,60.3128994761
15935.0,14163.0,75.575,17.25,17.3072600373,101.244129843,25.7121083981,25.7121083981
15636.0,14245.0,68.1,19.3,7.75100799896,105.334314069,4.0901842253,4.0901842253
15232.0,14208.0,58.0,18.375,10.1422692234,84.7658771368,-20.5684369319,20.5684369319
14863.0,13769.0,48.775,7.4,14.3370586244,40.0480103669,-44.71786677,44.71786677
14312.0,13473.0,35.0,0.0,15.6368355175,61.7543272084,21.7063168415,21.7063168415
13738.0,13994.0,20.65,13.025,19.3797091051,132.228354576,70.4740273672,70.4740273672
12954.0,14126.0,1.05,16.325,19.8758647611,99.5563256045,-32.6720289711,32.6720289711
12912.0,14274.0,0.0,20.025,3.84610192273,164.155887695,64.5995620902,64.5995620902
