X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25891.0,10472.0,166.825,216.2,,,,
23776.0,10203.0,113.95,209.475,53.3009498039,82.7514557256,,
24284.0,10798.0,126.65,224.35,19.5590292448,220.490596845,137.739141119,137.739141119
24666.0,10217.0,136.2,209.825,17.3832714125,326.676021164,106.185424319,106.185424319
24846.0,10236.0,140.7,210.3,4.525,263.977643966,-62.6983771975,62.6983771975
25350.0,10258.0,153.3,210.85,12.6119982556,267.501788973,3.52414500668,3.52414500668
25842.0,10361.0,165.6,213.425,12.5666473254,258.177098785,-9.32469018844,9.32469018844
26193.0,10446.0,174.375,215.55,9.02863500204,256.38862835,-1.78847043427,1.78847043427
25503.0,10177.0,157.125,208.825,18.5145382065,68.7007614284,172.312133078,172.312133078
24442.0,10053.0,130.6,205.725,26.7055354749,83.3335696277,14.6328081993,14.6328081993
24481.0,10860.0,131.575,225.9,20.1985457397,182.76682497,99.4332553425,99.4332553425
25292.0,11659.0,151.85,245.875,28.4618384859,225.427438261,42.6606132904,42.6606132904
26197.0,11497.0,174.475,241.825,22.9846280153,280.149319127,54.7218808662,54.7218808662
26573.0,11056.0,183.875,230.8,14.4882926875,319.549441588,39.4001224609,39.4001224609
26266.0,10176.0,176.2,208.8,23.300335298,19.2318360089,59.6823944212,59.6823944212
25814.0,9165.0,164.9,183.525,27.6860185834,24.0883728346,4.85653682567,4.85653682567
24919.0,8670.0,142.525,171.15,25.5691464464,61.0537810125,36.9654081779,36.9654081779
23986.0,8977.0,119.2,178.825,24.5552692919,108.212973506,47.1591924932,47.1591924932
23705.0,10072.0,112.175,206.2,28.2620107211,165.607137774,57.3941642686,57.3941642686
23709.0,10896.0,112.275,226.8,20.600242717,180.278136278,14.6709985032,14.6709985032
23816.0,11577.0,114.95,243.825,17.2338692696,188.92955369,8.65141741223,8.65141741223
24111.0,12076.0,122.325,256.3,14.4919374136,210.59135954,21.6618058506,21.6618058506
24832.0,12237.0,140.35,260.325,18.4689266066,257.413128937,46.8217693963,46.8217693963
25358.0,12194.0,153.5,259.25,13.1938669464,274.674493151,17.2613642145,17.2613642145
25795.0,12255.0,164.425,260.775,11.0309224456,262.054892706,-12.6196004449,12.6196004449
25958.0,12487.0,168.5,266.575,7.08841484395,215.092539604,-46.9623531022,46.9623531022
26037.0,12984.0,170.475,279.0,12.5809876401,189.032002812,-26.0605367918,26.0605367918
26322.0,14062.0,177.6,305.95,27.8759416881,194.809091897,5.77708908455,5.77708908455
27100.0,14216.0,197.05,309.8,19.8273800589,258.804187392,63.9950954949,63.9950954949
27807.0,13965.0,214.725,303.525,18.7558324262,289.546602062,30.7424146706,30.7424146706
28081.0,13214.0,221.575,284.75,19.9855729215,339.955889154,50.4092870918,50.4092870918
28310.0,12400.0,227.3,264.4,21.1399651135,344.287455709,4.33156655444,4.33156655444
28048.0,11834.0,220.75,250.25,15.5924661295,24.8389366359,40.5514809273,40.5514809273
27972.0,10997.0,218.85,229.325,21.0110833847,5.18819952385,-19.650737112,19.650737112
28372.0,10534.0,228.85,217.75,15.296425236,319.175829627,-46.0123698969,46.0123698969
28416.0,9744.0,229.95,198.0,19.7806091918,356.812173836,37.6363442094,37.6363442094
28226.0,9207.0,225.2,184.575,14.2405451089,19.4843516917,22.6721778555,22.6721778555
27464.0,8586.0,206.15,169.05,24.5749491352,50.8209124712,31.3365607795,31.3365607795
26631.0,8641.0,185.325,170.425,20.8703437921,93.7767939641,42.9558814929,42.9558814929
25740.0,8955.0,163.05,178.275,23.6177502104,109.412489554,15.6356955898,15.6356955898
24679.0,8629.0,136.525,170.125,27.7488400658,72.9196102494,-36.4928793045,36.4928793045
24233.0,8240.0,125.375,160.4,14.7952061493,48.9044622457,-24.0151480037,24.0151480037
23582.0,8724.0,109.1,172.5,20.2801781304,126.629142122,77.7246798759,77.7246798759
22983.0,9243.0,94.125,185.475,19.8141679109,130.90651141,4.27736928878,4.27736928878
22558.0,9406.0,83.5,189.55,11.37964191,110.982054339,-19.9244570713,19.9244570713
22394.0,9309.0,79.4,187.125,4.76346774944,59.3947002265,-51.5873541125,51.5873541125
22103.0,9375.0,72.125,188.775,7.45976708752,102.776795347,43.38209512,43.38209512
21827.0,9347.0,65.225,188.075,6.93541635376,84.2052198513,-18.5715754952,18.5715754952
21616.0,9381.0,59.95,188.925,5.34304454408,99.1510944269,14.9458745757,14.9458745757
21180.0,9224.0,49.05,185.0,11.5851467405,70.1953663853,-28.9557280416,28.9557280416
21186.0,8697.0,49.2,171.825,13.1758538623,359.347716143,-70.8476502423,70.8476502423
20934.0,8276.0,42.9,161.3,12.266443046,30.9031034621,31.5553873191,31.5553873191
20122.0,8395.0,22.6,164.275,20.5168375974,98.3366846826,67.4335812205,67.4335812205
19886.0,9234.0,16.7,185.25,21.7890023865,164.289193265,65.9525085819,65.9525085819
19442.0,9577.0,5.6,193.825,14.0264259525,127.686042037,-36.6031512272,36.6031512272
19218.0,10236.0,0.0,210.3,17.400736335,161.226362185,33.5403201474,33.5403201474
19759.0,11088.0,13.525,231.6,25.2312430332,212.414920531,51.1885583459,51.1885583459
20573.0,11137.0,33.875,232.825,20.3868370524,266.555922547,54.1410020165,54.1410020165
21106.0,11134.0,47.2,232.75,13.3252110677,270.323486098,3.76756355075,3.76756355075
21671.0,10967.0,61.325,228.575,14.7290953558,286.467244201,16.1437581036,16.1437581036
