X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
23076.0,16287.0,51.15,5.25,,,,
23955.0,17147.0,73.125,26.75,30.7433021161,225.62635001,,
23295.0,17499.0,56.625,35.55,18.7,118.071758753,-107.554591257,107.554591257
23812.0,18165.0,69.55,52.2,21.0779060867,217.821790179,99.7500314259,99.7500314259
24358.0,18965.0,83.2,72.2,24.2140971337,214.313898966,-3.50789121239,3.50789121239
24813.0,18514.0,94.575,60.925,16.0161246873,314.747637098,100.433738132,100.433738132
24679.0,18184.0,91.225,52.675,8.90421248623,22.0995469296,67.3519098315,67.3519098315
24157.0,17530.0,78.175,36.325,20.9194885215,38.5952527368,16.4957058073,16.4957058073
24167.0,17128.0,78.425,26.275,10.0531089719,358.575059956,-40.0201927813,40.0201927813
23890.0,17053.0,71.5,24.4,7.17434666015,74.8480828689,76.2730229133,76.2730229133
22818.0,17393.0,44.7,32.9,28.1156540027,107.596615709,32.7485328398,32.7485328398
22797.0,18042.0,44.175,49.125,16.2334916146,178.146669882,70.5500541735,70.5500541735
22865.0,19008.0,45.875,73.275,24.2097604284,184.026646084,5.87997620186,5.87997620186
22648.0,19658.0,40.45,89.525,17.1316410481,161.538330676,-22.4883154082,22.4883154082
23350.0,19734.0,58.0,91.425,17.652549391,263.821980949,102.283650273,102.283650273
24510.0,19423.0,87.0,83.65,30.024167349,285.008643306,21.1866623572,21.1866623572
24913.0,19144.0,97.075,76.675,12.2538259332,304.696067897,19.6874245911,19.6874245911
25697.0,18920.0,116.675,71.075,20.38430769,285.946009006,-18.7500588916,18.7500588916
26179.0,18592.0,128.725,62.875,14.57540737,304.235971333,18.2899623277,18.2899623277
25667.0,18083.0,115.925,50.15,18.048978503,45.1678268031,100.93185547,100.93185547
25147.0,17222.0,102.925,28.625,25.1460856795,31.1295626003,-14.0382642027,14.0382642027
24220.0,16881.0,79.75,20.1,24.6932430029,69.8033030084,38.673740408,38.673740408
23501.0,16368.0,61.775,7.275,22.0812420393,54.4920037858,-15.3112992226,15.3112992226
22740.0,16077.0,42.75,0.0,20.3685112367,69.0729677997,14.5809640138,14.5809640138
22114.0,16507.0,27.1,10.75,18.9864425314,124.484541157,55.4115733569,55.4115733569
21614.0,16719.0,14.6,16.05,13.5771867484,112.975916584,-11.5086245724,11.5086245724
21219.0,16974.0,4.725,22.425,11.7539886847,122.84398618,9.86806959605,9.86806959605
21030.0,17681.0,0.0,40.1,18.2956620542,165.033065597,42.1890794172,42.1890794172
21062.0,18465.0,0.8,59.7,19.6163197364,182.337337613,17.3042720159,17.3042720159
21173.0,18932.0,3.575,71.375,12.0002604138,193.370667424,11.0333298105,11.0333298105
21208.0,19340.0,4.45,81.575,10.2374618436,184.903199208,-8.46746821537,8.46746821537
21416.0,19770.0,9.65,92.325,11.9416288671,205.814570059,20.9113708507,20.9113708507
22010.0,20116.0,24.5,100.975,17.1856044409,239.78033089,33.9657608311,33.9657608311
22726.0,20603.0,42.4,113.15,21.6481090398,235.778326248,-4.00200464191,4.00200464191
23364.0,21303.0,58.35,130.65,23.6781016976,222.347379686,-13.4309465624,13.4309465624
23584.0,22140.0,63.85,151.575,21.6357487737,194.726894851,-27.6204848354,27.6204848354
23979.0,22554.0,73.725,161.925,14.3051782582,223.655339071,28.9284442207,28.9284442207
24800.0,22062.0,94.25,149.625,23.928343549,300.933421454,77.278082383,77.278082383
25537.0,21817.0,112.675,143.5,19.4163912713,288.388930599,-12.5444908555,12.5444908555
26363.0,21579.0,133.325,137.55,21.4901140062,286.0741522,-2.314778399,2.314778399
27360.0,21459.0,158.25,134.55,25.1048924515,276.863663653,-9.21048854631,9.21048854631
28011.0,21182.0,174.525,127.625,17.687036213,293.050404048,16.1867403945,16.1867403945
28957.0,21207.0,198.175,128.25,23.6582570153,268.486873248,-24.5635307999,24.5635307999
30016.0,21296.0,224.65,130.475,26.5683317128,265.196671982,-3.29020126631,3.29020126631
30840.0,21194.0,245.25,127.925,20.7572276569,277.057156974,11.8604849919,11.8604849919
