X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21614.0,15895.0,5.025,0.0,,,,
21511.0,16343.0,2.45,11.2,11.4921984407,167.051804033,,
21760.0,16886.0,8.675,24.775,14.9342308138,204.634884344,37.5830803107,37.5830803107
22142.0,17458.0,18.225,39.075,17.1957116747,213.736764913,9.10188056877,9.10188056877
22510.0,18079.0,27.425,54.6,18.0462080504,210.651098501,-3.08566641214,3.08566641214
22621.0,18762.0,30.2,71.675,17.299024539,189.231048493,-21.4200500076,21.4200500076
22410.0,19496.0,24.925,90.025,19.0931434028,163.961638397,-25.2694100967,25.2694100967
22047.0,19956.0,15.85,101.525,14.6494240501,141.721316294,-22.2403221021,22.2403221021
21413.0,20083.0,0.0,104.7,16.1648731823,101.326375319,-40.3949409756,40.3949409756
21478.0,20802.0,1.625,122.675,18.0483032443,185.165763432,83.8393881134,83.8393881134
21851.0,21381.0,10.95,137.15,17.218630898,212.790686034,27.6249226016,27.6249226016
21975.0,21641.0,14.05,143.65,7.20138875496,205.49842929,-7.29225674337,7.29225674337
22261.0,21887.0,21.2,149.8,9.4310656874,229.301055938,23.8026266479,23.8026266479
22757.0,22319.0,33.6,160.6,16.4438438329,228.945884446,-0.355171492666,0.355171492666
22957.0,22465.0,38.6,164.25,6.19051694126,233.872470274,4.92658582847,4.92658582847
22903.0,22715.0,37.25,170.5,6.39413794033,167.810883516,-66.0615867586,66.0615867586
23166.0,23267.0,43.825,184.3,15.2862887909,205.475855649,37.6649721336,37.6649721336
23301.0,23780.0,47.2,197.125,13.2616458255,194.743850174,-10.7320054751,10.7320054751
23087.0,23996.0,41.85,202.525,7.60148011903,135.265126025,-59.4787241488,59.4787241488
22886.0,24275.0,36.825,209.5,8.59658362374,144.228882033,8.96375600783,8.96375600783
23336.0,24930.0,48.075,225.875,19.8671368093,214.490394035,70.2615120019,70.2615120019
23516.0,25127.0,52.575,230.8,6.67125363032,222.419603881,7.92920984579,7.92920984579
23749.0,25611.0,58.4,242.9,13.4290962094,205.706878758,-16.7127251227,16.7127251227
24216.0,26071.0,70.075,254.4,16.3876668565,225.433307083,19.7264283246,19.7264283246
24738.0,26156.0,83.125,256.525,13.2218805395,260.752538047,35.3192309639,35.3192309639
25102.0,25767.0,92.225,246.8,13.3186194855,316.902250258,56.1497122112,56.1497122112
25304.0,25207.0,97.275,232.8,14.882960055,340.165211575,23.2629613167,23.2629613167
25723.0,24442.0,107.75,213.675,21.8057618532,331.290223371,-8.87498820321,8.87498820321
26307.0,23955.0,122.35,201.5,19.010276826,309.825402143,-21.4648212287,21.4648212287
26660.0,23550.0,131.175,191.375,13.4311671124,318.925098553,9.09969641072,9.09969641072
26718.0,23425.0,132.625,188.25,3.44501451376,335.110428779,16.1853302254,16.1853302254
27258.0,23365.0,146.125,186.75,13.5830777072,276.341169174,-58.7692596051,58.7692596051
27595.0,23188.0,154.55,182.325,9.51636747924,297.710747942,21.3695787681,21.3695787681
28070.0,23032.0,166.425,178.425,12.499024962,288.182297098,-9.52845084339,9.52845084339
28949.0,22826.0,188.4,173.275,22.5704037403,283.190198272,-4.9920988269,4.9920988269
29403.0,21958.0,199.75,151.575,24.4890281555,332.388814682,49.1986164109,49.1986164109
29305.0,21169.0,197.3,131.85,19.8765722649,7.08024101663,34.6914263342,34.6914263342
29025.0,20471.0,190.3,114.4,18.8016621606,21.8577327176,14.777491701,14.777491701
29484.0,19972.0,201.775,101.925,16.9499631268,317.391455462,-64.4662772561,64.4662772561
