X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21988.0,19236.0,133.575,90.5,,,,
20748.0,19002.0,102.575,84.65,31.5471472561,79.3130247352,,
19761.0,19207.0,77.9,89.775,25.2016120516,101.732889624,22.4198648888,22.4198648888
19441.0,19454.0,69.9,95.95,10.1059697704,127.662486578,25.9295969542,25.9295969542
19696.0,20088.0,76.275,111.8,17.0840020194,201.910727273,74.248240695,74.248240695
20055.0,20285.0,85.25,116.725,10.2374923687,241.245653325,39.3349260517,39.3349260517
20605.0,20164.0,99.0,113.7,14.0788183098,282.408346634,41.1626933087,41.1626933087
21310.0,19880.0,116.625,106.6,19.0013321901,291.942035756,9.53368912264,9.53368912264
21833.0,19392.0,129.7,94.4,17.8828304527,313.017804381,21.0757686246,21.0757686246
22247.0,19365.0,140.05,93.725,10.3719875145,273.732702225,-39.2851021561,39.2851021561
22442.0,18879.0,144.925,81.575,13.0915287495,338.13802654,64.4053243151,64.4053243151
21988.0,18160.0,133.575,63.6,21.2584836007,32.2693150982,54.1312885584,54.1312885584
21719.0,17901.0,126.85,57.125,9.33548338331,46.0839512626,13.8146361644,13.8146361644
21281.0,17733.0,115.9,52.925,11.7278514656,69.0140201121,22.9300688495,22.9300688495
20720.0,17815.0,101.875,54.975,14.1740299492,98.3148260013,29.3008058892,29.3008058892
20564.0,17452.0,97.975,45.9,9.87753132113,23.2551619847,-75.0596640165,75.0596640165
20563.0,17224.0,97.95,40.2,5.7000548243,0.251284858345,-23.0038771264,23.0038771264
20579.0,16874.0,98.35,31.45,8.75913808545,357.382659103,-2.86862575527,2.86862575527
20813.0,16514.0,104.2,22.45,10.7341743977,326.976831782,-30.4058273208,30.4058273208
20833.0,16442.0,104.7,20.65,1.86815416923,344.477927769,17.5010959865,17.5010959865
20814.0,16207.0,104.225,14.775,5.89417084924,4.62217830991,20.1442505411,20.1442505411
20615.0,15623.0,99.25,0.175,15.4243516882,18.8164356208,14.1942573109,14.1942573109
20150.0,15616.0,87.625,0.0,11.6263171297,89.1363914361,70.3199558153,70.3199558153
19591.0,16032.0,73.65,10.4,17.4201212682,126.655403704,37.5190122682,37.5190122682
19400.0,16222.0,68.875,15.15,6.7352152898,134.848071781,8.19266807708,8.19266807708
19184.0,16244.0,63.475,15.7,5.427936993,95.8129300599,-39.0351417214,39.0351417214
18945.0,16208.0,57.5,14.8,6.04240225407,81.4317938962,-14.3811361637,14.3811361637
18452.0,16419.0,45.175,20.075,13.4063884025,113.169493143,31.7376992464,31.7376992464
18057.0,16559.0,35.3,23.575,10.4769091339,109.514524817,-3.65496832504,3.65496832504
17558.0,16554.0,22.825,23.45,12.4756262368,89.4248406428,-20.0896841747,20.0896841747
17083.0,16332.0,10.95,17.9,13.1079412953,64.9491631277,-24.4756775151,24.4756775151
16645.0,16459.0,0.0,21.075,11.4010142093,106.168476654,41.2193135268,41.2193135268
16678.0,16824.0,0.825,30.2,9.16221861778,185.166265858,78.9977892034,78.9977892034
16768.0,17184.0,3.075,39.2,9.27698765764,194.036629816,8.87036395833,8.87036395833
17020.0,17620.0,9.375,50.1,12.589678312,210.027718949,15.9910891331,15.9910891331
17493.0,18138.0,21.2,63.05,17.5366223943,222.400646982,12.3729280329,12.3729280329
17945.0,18780.0,32.5,79.1,19.6288690454,215.147904736,-7.25274224642,7.25274224642
18123.0,19366.0,36.95,93.75,15.3109437985,196.896668698,-18.2512360376,18.2512360376
18042.0,19626.0,34.925,100.25,6.80812933191,162.695539325,-34.2011293737,34.2011293737
17925.0,19675.0,32.0,101.475,3.17115909409,112.719878877,-49.9756604471,49.9756604471
17468.0,19475.0,20.575,96.475,12.4711918035,66.3630494705,-46.3568294069,46.3568294069
17062.0,19569.0,10.425,98.825,10.4184931732,103.034432326,36.6713828558,36.6713828558
16990.0,20114.0,8.625,112.45,13.7433847723,172.474087132,69.4396548055,69.4396548055
17359.0,20621.0,17.85,125.125,15.6766147494,216.048094802,43.5740076702,43.5740076702
17678.0,21060.0,25.825,136.1,13.5665489348,216.004736657,-0.043358145061,0.043358145061
17440.0,21492.0,19.875,146.9,12.3305514881,151.147906621,-64.8568300364,64.8568300364
16994.0,21706.0,8.725,152.25,12.3670934338,115.631553829,-35.5163527917,35.5163527917
17127.0,22070.0,12.05,161.35,9.68842737497,200.072050228,84.4404963989,84.4404963989
17482.0,22203.0,20.925,164.675,9.47740734589,249.463118119,49.3910678915,49.3910678915
18017.0,22221.0,34.3,165.125,13.3825679524,268.074162542,18.6110444231,18.6110444231
18536.0,22132.0,47.275,162.9,13.1643932636,279.731647286,11.6574847435,11.6574847435
19020.0,22191.0,59.375,164.375,12.189570337,263.051124165,-16.6805231211,16.6805231211
19469.0,22357.0,70.6,168.525,11.9675864317,249.711300597,-13.3398235674,13.3398235674
19555.0,22415.0,72.75,169.975,2.59326049598,236.008167809,-13.7031327882,13.7031327882
19630.0,22467.0,74.625,171.275,2.28158387968,235.27034677,-0.737821038939,0.737821038939
19768.0,22794.0,78.075,179.45,8.87316882517,202.881284179,-32.3890625908,32.3890625908
19543.0,23495.0,72.45,196.975,18.4056037662,162.204673017,-40.6766111625,40.6766111625
19531.0,23813.0,72.15,204.925,7.95565836371,177.83885079,15.6341777733,15.6341777733
19888.0,23679.0,81.075,201.575,9.53300188818,290.574979479,112.736128689,112.736128689
20356.0,23803.0,92.775,204.675,12.1037184369,255.16126829,-35.413711189,35.413711189
20707.0,24138.0,101.55,213.05,12.1301793062,226.336995853,-28.824272437,28.824272437
21112.0,24180.0,111.675,214.1,10.1792988462,264.080849968,37.7438541144,37.7438541144
21556.0,23769.0,122.775,203.825,15.1256611426,312.790336147,48.7094861793,48.7094861793
21625.0,23036.0,124.5,185.5,18.4060112463,354.622451437,41.8321152904,41.8321152904
21472.0,22482.0,120.675,171.65,14.3684767808,15.4384780317,20.8160265944,20.8160265944
21242.0,21938.0,114.925,158.05,14.7655849867,22.917997091,7.47951905928,7.47951905928
21171.0,21585.0,113.15,149.225,9.00173594369,11.3720419987,-11.5459550922,11.5459550922
21309.0,21327.0,116.6,142.775,7.31471120414,331.859298578,-39.5127434209,39.5127434209
21317.0,21067.0,116.8,136.275,6.50307619516,358.237675227,26.3783766489,26.3783766489
