X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
28711.0,13999.0,207.125,184.375,,,,
28296.0,13943.0,196.75,182.975,10.4690317126,82.3136556318,,
28078.0,13952.0,191.3,183.2,5.45464251808,92.361381781,10.0477261492,10.0477261492
27428.0,13663.0,175.05,175.975,17.7837882635,66.0286527177,-26.3327290633,26.3327290633
26478.0,13191.0,151.3,164.175,26.5198510554,63.5794488125,-2.44920390521,2.44920390521
25756.0,13013.0,133.25,159.725,18.5904545399,76.1499467812,12.5704979687,12.5704979687
25185.0,12377.0,118.975,143.825,21.367864306,41.9170426569,-34.2329041243,34.2329041243
24726.0,11744.0,107.5,128.0,19.5475382082,35.9461615435,-5.97088111338,5.97088111338
24776.0,11322.0,108.75,117.45,10.6237940492,353.243055385,-42.7031061589,42.7031061589
24817.0,10601.0,109.775,99.425,18.0541200284,356.745396313,3.50234092817,3.50234092817
24222.0,10034.0,94.9,85.25,20.5474146792,46.3798885857,49.6344922728,49.6344922728
23702.0,9142.0,81.9,62.95,25.8125938255,30.2402056047,-16.139682981,16.139682981
23364.0,8672.0,73.45,51.2,14.4729057207,35.7212123245,5.48100671975,5.48100671975
22820.0,8391.0,59.85,44.175,15.3072082693,62.6808726339,26.9596603095,26.9596603095
21983.0,8404.0,38.925,44.5,20.9275237427,90.8890674182,28.2081947843,28.2081947843
21220.0,8348.0,19.85,43.1,19.1263071449,85.8016572129,-5.08741020534,5.08741020534
20781.0,8170.0,8.875,38.65,11.8428512192,67.9280075154,-17.8736496974,17.8736496974
20541.0,7582.0,2.875,23.95,15.8773423469,22.2031563667,-45.7248511488,45.7248511488
20426.0,6624.0,0.0,0.0,24.1219428115,6.84506675705,-15.3580896096,15.3580896096
