X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21723.0,20462.0,0.0,47.55,,,,
22743.0,20617.0,25.5,51.425,25.7927436501,261.360011354,,
23510.0,20716.0,44.675,53.9,19.3340696699,262.646054981,1.28604362727,1.28604362727
24002.0,20734.0,56.975,54.35,12.3082289546,267.905984679,5.25992969811,5.25992969811
24024.0,20461.0,57.525,47.525,6.84712530921,355.39287804,87.4868933611,87.4868933611
24085.0,20306.0,59.05,43.65,4.16428265131,338.519203116,-16.8736749245,16.8736749245
24028.0,20005.0,57.625,36.125,7.65873684102,10.7227174914,32.2035143757,32.2035143757
24054.0,19540.0,58.275,24.5,11.643157862,356.79976333,-13.9229541615,13.9229541615
24523.0,19366.0,70.0,20.15,12.5059235964,290.355976202,-66.4437871274,66.4437871274
24933.0,19503.0,80.25,23.575,10.8070867952,251.524455188,-38.8315210146,38.8315210146
25199.0,19651.0,86.9,27.275,7.61002628116,240.910528182,-10.6139270056,10.6139270056
25392.0,19730.0,91.725,29.25,5.21356404008,247.742017722,6.83148953974,6.83148953974
25719.0,19586.0,99.9,25.65,8.93255982348,293.768519314,46.0265015917,46.0265015917
25806.0,19375.0,102.075,20.375,5.70580844403,337.593493218,43.8249739041,43.8249739041
25986.0,19319.0,106.575,18.975,4.71274866718,287.284339101,-50.309154117,50.309154117
26318.0,19265.0,114.875,17.625,8.40907248155,279.239906006,-8.0444330953,8.0444330953
26151.0,18758.0,110.7,4.95,13.3448960281,18.2309712954,98.9910652898,98.9910652898
25667.0,18680.0,98.6,3.0,12.2561209198,80.8440113243,62.6130400289,62.6130400289
25325.0,18579.0,90.05,0.475,8.91505047658,73.5455103436,-7.29850098067,7.29850098067
25271.0,18560.0,88.7,0.0,1.43112717814,70.6061030293,-2.93940731429,2.93940731429
25129.0,18598.0,85.15,0.95,3.674914965,104.977803865,34.3717008359,34.3717008359
