X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
853.6,102.6,4.0525,1.5575,,,,
847.3,97.0,3.895,1.4175,0.210727905129,48.3157373589,,
843.3,93.5,3.795,1.33,0.132876822659,48.7330896706,0.417352311662,0.417352311662
838.4,87.6,3.6725,1.1825,0.191735494888,39.6622698871,-9.07081978349,9.07081978349
829.9,81.6,3.46,1.0325,0.260108150584,54.737488441,15.0752185539,15.0752185539
820.7,83.7,3.23,1.085,0.235915768867,102.79881718,48.0613287385,48.0613287385
818.1,84.2,3.165,1.0975,0.0661910114744,100.672800032,-2.12601714777,2.12601714777
811.7,85.5,3.005,1.13,0.163267418673,101.395921557,0.723121524996,0.723121524996
804.6,91.7,2.8275,1.285,0.235650694885,131.082885453,29.6869638963,29.6869638963
798.6,105.9,2.6775,1.64,0.385389413451,157.079736137,25.9968506838,25.9968506838
791.7,113.6,2.505,1.8325,0.258481140511,138.099314015,-18.9804221215,18.9804221215
784.2,113.7,2.3175,1.835,0.187516665926,90.6874409155,-47.4118730998,47.4118730998
779.4,112.1,2.1975,1.795,0.126491106407,71.4577491755,-19.2296917401,19.2296917401
772.4,108.0,2.0225,1.6925,0.202808407124,59.5810291398,-11.8767200357,11.8767200357
770.6,105.5,1.9775,1.63,0.0770146090037,35.6455282089,-23.9355009309,23.9355009309
767.5,96.6,1.9,1.4075,0.235610908067,19.1840123271,-16.4615158817,16.4615158817
767.5,88.2,1.9,1.1975,0.21,0.0,-19.1840123271,19.1840123271
767.4,84.3,1.8975,1.1,0.0975320460157,1.46504706757,1.46504706757,1.46504706757
767.5,82.5,1.9,1.055,0.0450693909433,356.837699577,-4.62734749079,4.62734749079
767.4,82.5,1.8975,1.055,0.0025,84.2894780588,87.451778482,87.451778482
767.4,82.6,1.8975,1.0575,0.0025,180.0,95.7105219412,95.7105219412
767.4,82.6,1.8975,1.0575,0.0,180.0,0.0,0.0
767.4,82.6,1.8975,1.0575,0.0,180.0,0.0,0.0
767.4,82.6,1.8975,1.0575,0.0,180.0,0.0,0.0
