X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22530.0,14749.0,0.0,16.35,,,,
22936.0,14658.0,10.15,14.075,10.4018327712,282.634640301,,
23337.0,14483.0,20.175,9.7,10.9380642712,293.578032602,10.9433923008,10.9433923008
23613.0,14310.0,27.075,5.375,8.14344061193,302.081404198,8.50337159651,8.50337159651
23877.0,14194.0,33.675,2.475,7.20902212509,293.722158653,-8.35924554527,8.35924554527
24021.0,14095.0,37.275,0.0,4.36870976376,304.511177865,10.7890192122,10.7890192122
24240.0,14135.0,42.75,1.0,5.56557499276,259.651713429,-44.8594644366,44.8594644366
24530.0,14380.0,50.0,7.125,9.49094963636,229.809148927,-29.8425645014,29.8425645014
24829.0,14566.0,57.475,11.775,8.80330193734,238.116778949,8.30763002141,8.30763002141
25085.0,14846.0,63.875,18.775,9.4847245611,222.437284698,-15.6794942505,15.6794942505
24867.0,15286.0,58.425,29.775,12.2760946559,153.643135411,-68.7941492872,68.7941492872
24511.0,15618.0,49.525,38.075,12.1696343413,133.001219643,-20.6419157684,20.6419157684
24600.0,15912.0,51.75,45.425,7.67939613511,196.842725406,63.8415057635,63.8415057635
24807.0,16063.0,56.925,49.2,6.40556398766,233.892275404,37.0495499981,37.0495499981
25062.0,16390.0,63.3,57.375,10.3668341358,217.948575733,-15.9436996716,15.9436996716
25030.0,16555.0,62.5,61.5,4.20185970732,169.023686481,-48.9248892517,48.9248892517
24967.0,16920.0,60.925,70.625,9.25992710554,170.206808598,1.18312211705,1.18312211705
24930.0,17159.0,60.0,76.6,6.04617647774,171.19943223,0.99262363185,0.99262363185
24586.0,17518.0,51.4,85.575,12.4302302875,136.221507569,-34.9779246606,34.9779246606
24272.0,18035.0,43.55,98.5,15.1221071614,148.72707513,12.5055675612,12.5055675612
24093.0,18428.0,39.075,108.325,10.7961219889,155.511552946,6.78447781557,6.78447781557
24774.0,18670.0,56.1,114.375,18.0680138643,250.437640259,94.9260873133,94.9260873133
25437.0,18045.0,72.675,98.75,22.7787455756,313.310504901,62.8728646417,62.8728646417
25670.0,17602.0,78.5,87.675,12.5134427717,332.25796279,18.9474578888,18.9474578888
25497.0,17019.0,74.175,73.1,15.2031657887,16.5275274892,44.2695646995,44.2695646995
25135.0,16813.0,65.125,67.95,10.4127325904,60.3563488299,43.8288213407,43.8288213407
24473.0,16960.0,48.575,71.625,16.9531154954,102.518753044,42.1624042144,42.1624042144
24069.0,17199.0,38.475,77.6,11.735017043,120.606785973,18.0880329289,18.0880329289
23873.0,17536.0,33.575,86.025,9.74631340559,149.816851288,29.210065315,29.210065315
23667.0,17994.0,28.425,97.475,12.5548795295,155.782170391,5.96531910333,5.96531910333
23250.0,18126.0,18.0,100.775,10.9348353897,107.563704633,-48.2184657584,48.2184657584
22873.0,18510.0,8.575,110.375,13.4532756234,135.526232472,27.962527839,27.962527839
22747.0,18945.0,5.425,121.25,11.3220194753,163.845701512,28.3194690404,28.3194690404
22761.0,19023.0,5.775,123.2,1.98116127562,190.176796892,26.3310953797,26.3310953797
22964.0,19300.0,10.85,130.125,8.58552561,216.236916003,26.060119111,26.060119111
23508.0,19505.0,24.45,135.25,14.5336033041,249.352653398,33.1157373953,33.1157373953
24019.0,19721.0,37.225,140.65,13.8694132897,247.087198848,-2.26545455038,2.26545455038
24478.0,19914.0,48.7,145.475,12.4481424317,247.195371638,0.108172790336,0.108172790336
24597.0,20078.0,51.675,149.575,5.06563174737,215.966696112,-31.2286755263,31.2286755263
24582.0,20209.0,51.3,152.85,3.29639955103,173.46736343,-42.4993326818,42.4993326818
24657.0,20610.0,53.175,162.875,10.1988357179,190.594039687,17.1266762569,17.1266762569
25229.0,20653.0,67.475,163.95,14.3403495425,265.701954522,75.1079148347,75.1079148347
25793.0,20546.0,81.575,161.275,14.3515025346,280.743192121,15.0412375988,15.0412375988
25992.0,21322.0,86.55,180.675,20.0277463785,194.383360796,-86.3598313244,86.3598313244
26078.0,22139.0,88.7,201.1,20.5378461626,186.009084046,-8.37427675057,8.37427675057
25637.0,22789.0,77.675,217.35,19.6370345266,145.844178423,-40.1649056222,40.1649056222
25114.0,23061.0,64.6,224.15,14.737558312,117.476965786,-28.3672126373,28.3672126373
