X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
695.9,356.2,4.1525,5.4075,,,,
691.7,359.7,4.0475,5.495,0.136679369328,129.724925004,,
680.0,366.2,3.755,5.6575,0.334607979582,119.017117965,-10.7078070389,10.7078070389
675.1,370.8,3.6325,5.7725,0.168021575995,133.129003817,14.111885852,14.111885852
666.4,378.3,3.415,5.96,0.287162845786,130.725761798,-2.40324201931,2.40324201931
647.7,372.8,2.9475,5.8225,0.487301241533,73.5823258949,-57.143435903,57.143435903
631.5,365.2,2.5425,5.6325,0.447353327919,64.8381187837,-8.74420711122,8.74420711122
612.6,357.6,2.07,5.4425,0.509270311328,68.0680982445,3.22997946076,3.22997946076
593.4,347.4,1.59,5.1875,0.54353012796,61.9973097722,-6.07078847225,6.07078847225
577.3,338.8,1.1875,4.9725,0.456323624197,61.8629557605,-0.134354011751,0.134354011751
563.2,323.1,0.835,4.58,0.527553314841,41.9085671199,-19.9543886405,19.9543886405
558.2,297.8,0.71,3.9475,0.644733472064,11.1749236024,-30.7336435176,30.7336435176
548.1,284.3,0.4575,3.61,0.42150029656,36.7816142079,25.6066906055,25.6066906055
541.8,271.4,0.3,3.2875,0.35890458342,26.0121111251,-10.7695030828,10.7695030828
536.6,247.0,0.17,2.6775,0.623698645181,12.0258212078,-13.9862899174,13.9862899174
530.4,228.2,0.015,2.2075,0.494898979591,18.2428507304,6.21702952262,6.21702952262
529.8,221.4,0.0,2.0375,0.170660481659,5.03508893241,-13.207761798,13.207761798
530.3,207.0,0.0125,1.6775,0.360216948519,358.012739398,-7.02234953421,7.02234953421
535.4,191.5,0.14,1.29,0.407936882373,341.798079524,-16.214659874,16.214659874
535.0,165.4,0.13,0.6375,0.652576623853,0.877692013282,19.0796124891,19.0796124891
535.4,153.1,0.14,0.33,0.307662558658,358.13888951,-2.73880250332,2.73880250332
542.4,144.5,0.315,0.115,0.277218325513,320.88857571,-37.2503137999,37.2503137999
549.9,140.6,0.5025,0.0175,0.211335042054,297.53448015,-23.3540955596,23.3540955596
563.6,141.3,0.845,0.035,0.342946788875,267.116810017,-30.4176701332,30.4176701332
582.5,139.9,1.3175,0.0,0.473794522974,274.266471001,7.1496609841,7.1496609841
602.4,140.5,1.815,0.015,0.497726079285,268.301852967,-5.96461803443,5.96461803443
623.9,144.3,2.3525,0.11,0.545830788798,260.002729917,-8.29912304974,8.29912304974
640.0,150.9,2.755,0.275,0.435007183849,247.739948793,-12.2627811247,12.2627811247
643.9,152.9,2.8525,0.325,0.109573035004,242.966814027,-4.77313476547,4.77313476547
645.6,159.2,2.895,0.4825,0.163133381011,195.124020083,-47.842793944,47.842793944
657.8,177.2,3.2,0.9325,0.543622111397,214.143364737,19.0193446535,19.0193446535
663.1,185.6,3.3325,1.1425,0.248306765917,212.280809986,-1.86255475102,1.86255475102
665.1,186.6,3.3825,1.1675,0.0559016994375,243.664643771,31.3838337858,31.3838337858
669.7,196.5,3.4975,1.415,0.272912531775,204.943926333,-38.7207174387,38.7207174387
678.3,212.6,3.7125,1.8175,0.456323624197,208.124236675,3.18031034262,3.18031034262
684.9,228.5,3.8775,2.215,0.430385002062,202.555846362,-5.56839031333,5.56839031333
682.0,240.7,3.805,2.52,0.3134984051,166.618082052,-35.9377643104,35.9377643104
682.3,255.5,3.8125,2.89,0.370076005707,181.162027828,14.5439457765,14.5439457765
684.3,273.2,3.8625,3.3325,0.44531589911,186.450374415,5.28834658701,5.28834658701
692.7,284.0,4.0725,3.6025,0.34205262753,217.900740148,31.4503657334,31.4503657334
710.9,282.4,4.5275,3.5625,0.456754857664,275.055241768,57.1545016198,57.1545016198
727.0,280.5,4.93,3.515,0.405293103815,276.765509712,1.71026794412,1.71026794412
744.6,274.0,5.37,3.3525,0.469048238457,290.298687749,13.5331780367,13.5331780367
757.7,277.1,5.6975,3.43,0.336544944992,256.72785745,-33.570830299,33.570830299
775.0,274.4,6.13,3.3625,0.437735650821,278.902815936,22.1749584864,22.1749584864
791.9,269.9,6.5525,3.25,0.437221339827,284.941903934,6.03908799725,6.03908799725
796.1,269.6,6.6575,3.2425,0.105267516357,274.221247153,-10.7206567805,10.7206567805
807.4,269.9,6.94,3.25,0.282599539985,268.52997481,-5.69127234305,5.69127234305
825.0,275.2,7.38,3.3825,0.459517409899,253.270955887,-15.2590189229,15.2590189229
837.6,275.6,7.695,3.3925,0.315158690186,268.227199751,14.9562438635,14.9562438635
851.2,275.9,8.035,3.4,0.340082710528,268.778511871,0.551312120508,0.551312120508
865.0,280.6,8.38,3.5175,0.364460217308,251.229470563,-17.5490413084,17.5490413084
886.2,287.0,8.91,3.6775,0.553624421427,253.226462277,1.99699171374,1.99699171374
905.0,286.2,9.38,3.6575,0.470425339454,272.466995013,19.2405327362,19.2405327362
923.3,288.5,9.8375,3.715,0.461099230101,262.867346903,-9.59964810949,9.59964810949
929.7,296.2,9.9975,3.9075,0.250312304931,219.768942429,-43.0984044745,43.0984044745
931.8,303.5,10.05,4.09,0.189901290148,196.069897664,-23.6990447645,23.6990447645
938.4,316.9,10.215,4.425,0.373430046997,206.2389475,10.1690498357,10.1690498357
964.6,322.2,10.87,4.5575,0.668267349195,258.585035006,52.3460875058,52.3460875058
992.8,333.5,11.575,4.84,0.759494075026,248.181135028,-10.4038999776,10.4038999776
1010.9,345.5,12.0275,5.14,0.542914588126,236.478324474,-11.7028105547,11.7028105547
