X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25199.0,8058.0,37.8,41.975,,,,
25046.0,7881.0,33.975,37.55,5.8490383825,40.8387907598,,
24859.0,7768.0,29.3,34.725,5.46225685958,58.8541568681,18.0153661083,18.0153661083
24928.0,7246.0,31.025,21.675,13.1635149181,352.470209456,-66.3839474123,66.3839474123
25140.0,6744.0,36.325,9.125,13.6232338305,337.10553301,-15.3646764456,15.3646764456
25120.0,6458.0,35.825,1.975,7.16746119627,4.00004973149,26.8945167213,26.8945167213
24834.0,6380.0,28.675,0.025,7.41114026314,74.7430797907,70.7430300592,70.7430300592
24833.0,6379.0,28.65,0.0,0.0353553390593,44.7149864915,-30.0280932992,30.0280932992
24834.0,6379.0,28.675,0.0,0.025,270.572863162,-134.14212333,134.14212333
24365.0,6742.0,16.95,9.075,14.8267073216,127.738604563,-142.834258599,142.834258599
24044.0,7340.0,8.925,24.025,16.9677083014,151.773149504,24.0345449404,24.0345449404
23858.0,7535.0,4.275,28.9,6.73707095109,136.351687562,-15.4214619412,15.4214619412
23687.0,7687.0,0.0,32.7,5.71975742493,131.631626696,-4.72006086655,4.72006086655
