X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22207.0,17123.0,71.8,194.725,,,,
22516.0,17171.0,79.525,195.925,7.81764830368,261.172134447,,
22702.0,17467.0,84.175,203.325,8.73970823312,212.145265211,-49.0268692366,49.0268692366
23211.0,17576.0,96.9,206.05,13.0135026031,257.914072648,45.7688074375,45.7688074375
23830.0,17223.0,112.375,197.225,17.8144955023,299.695663057,41.7815904086,41.7815904086
24121.0,16709.0,119.65,184.375,14.7664526884,330.484176047,30.7885129902,30.7885129902
24501.0,16154.0,129.15,170.5,16.8156363246,325.60160704,-4.88256900665,4.88256900665
24428.0,15383.0,127.325,151.225,19.3612047662,5.40870280903,39.8070957687,39.8070957687
24394.0,14764.0,126.475,135.75,15.4983265226,3.14389532971,-2.26480747932,2.26480747932
24346.0,14138.0,125.275,120.1,15.6959389652,4.38464080963,1.24074547991,1.24074547991
23934.0,13646.0,114.975,107.8,16.0430670384,39.9422119871,35.5575711775,35.5575711775
23641.0,13159.0,107.65,95.625,14.208668129,31.0324190458,-8.9097929413,8.9097929413
23388.0,12920.0,101.325,89.65,8.70093385793,46.6287705777,15.5963515319,15.5963515319
22971.0,12707.0,90.9,84.325,11.7062483316,62.9414105734,16.3126399957,16.3126399957
22709.0,12181.0,84.35,71.175,14.6909836294,26.477430715,-36.4639798584,36.4639798584
22281.0,11698.0,73.65,59.1,16.1336798344,41.5445093855,15.0670786705,15.0670786705
21810.0,11416.0,61.875,52.05,13.7241803034,59.0890959143,17.5445865288,17.5445865288
21180.0,11196.0,46.125,46.55,16.6827006207,70.7497232838,11.6606273695,11.6606273695
20649.0,10889.0,32.85,38.875,15.3339900222,59.9646979137,-10.7850253701,10.7850253701
20229.0,10442.0,22.35,27.7,15.3339696426,43.215675706,-16.7490222078,16.7490222078
19662.0,9881.0,8.175,13.675,19.9406933179,45.3042895531,2.08861384718,2.08861384718
19335.0,9334.0,0.0,0.0,15.9322393279,30.8708093571,-14.433480196,14.433480196
