X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25370.0,15585.0,392.075,126.55,,,,
24676.0,15410.0,374.725,122.175,17.8931027214,75.8465502302,,
23901.0,15639.0,355.35,127.9,20.2031247583,106.460818078,30.6142678475,30.6142678475
23483.0,15711.0,344.9,129.7,10.6038907954,99.7718275003,-6.68899057734,6.68899057734
23080.0,15683.0,334.825,129.0,10.0992883413,86.0241966765,-13.7476308238,13.7476308238
22707.0,15551.0,325.5,125.7,9.89169474863,70.5104646709,-15.5137320056,15.5137320056
22036.0,15066.0,308.725,113.575,20.6982185224,54.1400144498,-16.3704502211,16.3704502211
21166.0,14640.0,286.975,102.925,24.2174523846,63.9106028515,9.77058840164,9.77058840164
20548.0,14206.0,271.525,92.075,18.8792213822,54.9203863853,-8.99021646619,8.99021646619
20032.0,13677.0,258.625,78.85,18.4745940415,44.2867623351,-10.6336240502,10.6336240502
19868.0,13352.0,254.525,70.725,9.10085847599,26.7755276033,-17.5112347318,17.5112347318
19866.0,13052.0,254.475,63.225,7.50016666481,0.381953795946,-26.3935738073,26.3935738073
19341.0,12412.0,241.35,47.225,20.6945796043,39.3620513833,38.9800975874,38.9800975874
18671.0,12146.0,224.6,40.575,18.0217923637,68.3455026529,28.9834512696,28.9834512696
17874.0,11818.0,204.675,32.375,21.5463599014,67.6301553538,-0.715347299073,0.715347299073
17108.0,11609.0,185.525,27.15,19.8500157431,74.7379193393,7.10776398547,7.10776398547
16144.0,11332.0,161.425,20.225,25.075199401,73.9678051615,-0.770114177795,0.770114177795
15739.0,11291.0,151.3,19.2,10.1767504637,84.2180510589,10.2502458974,10.2502458974
15241.0,11166.0,138.85,16.075,12.8362036833,75.9086091227,-8.30944193617,8.30944193617
14640.0,10988.0,123.825,11.625,15.6701348112,73.5013163188,-2.40729280391,2.40729280391
13621.0,10798.0,98.35,6.875,25.9140526549,79.4375920336,5.93627571478,5.93627571478
12877.0,11090.0,79.75,14.175,19.9812412027,111.427947447,31.9903554131,31.9903554131
12631.0,11288.0,73.6,19.125,7.89461842016,128.82836822,17.4004207737,17.4004207737
12402.0,11367.0,67.875,21.1,6.0560919742,109.031020531,-19.7973476894,19.7973476894
11700.0,11090.0,50.325,14.175,18.8668525462,68.4658092226,-40.5652113083,40.5652113083
11224.0,10822.0,38.425,7.475,13.6565002837,60.6185293817,-7.84727984094,7.84727984094
10420.0,10869.0,18.325,8.65,20.1343146146,93.3447892639,32.7262598822,32.7262598822
9687.0,10523.0,0.0,0.0,20.2639612366,64.7305707733,-28.6142184906,28.6142184906
