X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24643.0,11332.0,5.3,195.025,,,,
24923.0,10782.0,12.3,181.275,15.4292741242,333.020167669,,
24431.0,10479.0,0.0,173.7,14.4454361305,58.3722143879,85.3520467192,85.3520467192
24988.0,10920.0,13.925,184.725,17.761088086,231.630555873,173.258341485,173.258341485
25435.0,10075.0,25.1,163.6,23.8986662808,332.121681278,100.491125406,100.491125406
25662.0,9375.0,30.775,146.1,18.3971635042,342.033086924,9.91140564613,9.91140564613
24835.0,9146.0,10.1,140.375,21.4530009556,74.5217712645,92.4886843402,92.4886843402
24578.0,9651.0,3.675,153.0,14.1658480156,153.027479773,78.5057085087,78.5057085087
24992.0,10279.0,14.025,168.7,18.8045872063,213.394742944,60.3672631713,60.3672631713
25142.0,10912.0,17.775,184.525,16.2632446025,193.331511764,-20.0632311806,20.0632311806
24983.0,11124.0,13.8,189.825,6.625,143.128773908,-50.2027378556,50.2027378556
24934.0,11323.0,12.575,194.8,5.12359736904,166.166492511,23.0377186026,23.0377186026
24728.0,11932.0,7.425,210.025,16.0724336987,161.311105627,-4.85538688416,4.85538688416
25280.0,12076.0,21.225,213.625,14.2618371888,255.380161518,94.069055891,94.069055891
25407.0,11462.0,24.4,198.275,15.674920255,348.313891773,92.9337302557,92.9337302557
25186.0,11151.0,18.875,190.5,9.53814709469,35.397177446,47.0832856727,47.0832856727
25184.0,11033.0,18.825,187.55,2.95042369839,0.970940483929,-34.4262369621,34.4262369621
25223.0,10894.0,19.8,184.075,3.60918965974,344.328238313,-16.6427021714,16.6427021714
25040.0,10746.0,15.225,180.375,5.88392938435,51.0341868125,66.7059484999,66.7059484999
25094.0,11319.0,16.575,194.7,14.3884719481,185.38379963,134.349612818,134.349612818
25168.0,11389.0,18.425,196.45,2.54656631565,226.595266149,41.2114665188,41.2114665188
25168.0,11389.0,18.425,196.45,0.0,226.595266149,0.0,0.0
25595.0,11587.0,29.1,201.4,11.7668230632,245.123993493,18.528727344,18.528727344
25829.0,11407.0,34.95,196.9,7.38054876009,307.570086012,62.4460925189,62.4460925189
25913.0,11115.0,37.05,189.6,7.59605160593,343.951502957,36.3814169455,36.3814169455
25588.0,10904.0,28.925,184.325,9.6871693492,57.0059345547,73.0544315972,73.0544315972
25543.0,10510.0,27.8,174.475,9.91403676612,6.51554196392,-50.4903925908,50.4903925908
25627.0,10063.0,29.9,163.3,11.370603546,349.357352917,-17.1581890468,17.1581890468
25545.0,9614.0,27.85,152.075,11.4106583947,10.3495411289,20.9921882117,20.9921882117
25962.0,9283.0,38.275,143.8,13.3100056349,308.442114934,-61.907426195,61.907426195
26497.0,9383.0,51.65,146.3,13.6066390045,259.413780559,-49.0283343748,49.0283343748
26960.0,9073.0,63.225,138.55,13.9299362884,303.804952555,44.3911719962,44.3911719962
26399.0,8708.0,49.2,129.425,16.7321920262,56.9503411353,113.14538858,113.14538858
26378.0,8248.0,48.675,117.925,11.5119774583,2.61380749542,-54.3365336399,54.3365336399
