X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21137.0,15846.0,297.125,266.325,,,,
21263.0,15618.0,300.275,260.625,6.51248800383,331.074613544,,
21750.0,15763.0,312.45,264.25,12.7031984161,253.420702008,-77.6539115359,77.6539115359
22518.0,16344.0,331.65,278.775,24.0752076834,232.892634189,-20.5280678195,20.5280678195
22518.0,16343.0,331.65,278.75,0.025,0.0,127.107365811,127.107365811
22519.0,16344.0,331.675,278.775,0.0353553390593,225.28795432,-134.71204568,134.71204568
22519.0,16344.0,331.675,278.775,0.0,225.28795432,0.0,0.0
23004.0,16659.0,343.8,286.65,14.4579130583,236.99777833,11.7098240102,11.7098240102
23476.0,16169.0,355.6,274.4,17.0088947319,316.07248445,79.0747061199,79.0747061199
23624.0,15696.0,359.3,262.575,12.3903440227,342.625616527,26.5531320777,26.5531320777
24239.0,14472.0,374.675,231.975,34.2454467776,333.32287959,-9.30273693736,9.30273693736
25656.0,13513.0,410.1,208.0,42.7753579763,304.089661963,-29.2332176269,29.2332176269
26505.0,12832.0,431.325,190.975,27.2093963549,308.734169247,4.64450728421,4.64450728421
26327.0,11745.0,426.875,163.8,27.5369410974,9.29976587037,60.5655966229,60.5655966229
26418.0,10663.0,429.15,136.75,27.1454991665,355.192577616,-14.1071882545,14.1071882545
26308.0,9611.0,426.4,110.45,26.4433829152,5.96926044789,10.776682832,10.776682832
26038.0,9134.0,419.65,98.525,13.7028509807,29.5110085665,23.5417481186,23.5417481186
25529.0,8913.0,406.925,93.0,13.8726799862,66.5293621587,37.0183535922,37.0183535922
24474.0,8894.0,380.55,92.525,26.3792769044,88.9677766542,22.4384144956,22.4384144956
23778.0,8594.0,363.15,85.025,18.9475592096,66.6816537073,-22.2861229469,22.2861229469
23256.0,8157.0,350.1,74.1,17.0193456102,50.0645145623,-16.617139145,16.617139145
22190.0,8437.0,323.45,81.1,27.5539924512,104.716536779,54.6520222162,54.6520222162
20825.0,7829.0,289.325,65.9,37.3571361991,65.9904984812,-38.7260382973,38.7260382973
20378.0,7815.0,278.15,65.55,11.1804796409,88.2048817067,22.2143832255,22.2143832255
19531.0,7921.0,256.975,68.2,21.3401763114,97.1326057833,8.92772407659,8.92772407659
17887.0,7602.0,215.875,60.225,41.8665812433,79.0185795684,-18.1140262149,18.1140262149
16207.0,7459.0,173.875,56.65,42.1518756997,85.1344984677,6.11591889932,6.11591889932
15616.0,7527.0,159.1,58.35,14.8724787779,96.562517957,11.4280194893,11.4280194893
14835.0,7589.0,139.575,59.9,19.5864270606,94.5381284808,-2.02438947618,2.02438947618
13899.0,7480.0,116.175,57.175,23.5581328844,83.3571200052,-11.1810084756,11.1810084756
13028.0,7289.0,94.4,52.4,22.2924034146,77.6309269685,-5.72619303673,5.72619303673
12303.0,6493.0,76.275,32.5,26.9170136717,42.3270610697,-35.3038658988,35.3038658988
10776.0,5597.0,38.1,10.1,44.2616157071,59.5965774229,17.2695163532,17.2695163532
9984.0,5193.0,18.3,0.0,22.2272355456,62.9733048795,3.3767274566,3.3767274566
9252.0,5380.0,0.0,4.675,18.8877109518,104.329738324,41.3564334445,41.3564334445
