X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24892.0,10903.0,35.45,152.45,,,,
24598.0,10848.0,28.1,151.075,7.47750794048,79.4020637902,,
24558.0,10624.0,27.1,145.475,5.68858506133,10.1242375826,-69.2778262076,69.2778262076
24704.0,9994.0,30.75,129.725,16.1674054814,346.952446787,-23.1717907955,23.1717907955
24927.0,9552.0,36.325,118.675,12.3767170526,333.228417592,-13.7240291952,13.7240291952
25434.0,9347.0,49.0,113.55,13.6719146428,292.016330363,-41.2120872291,41.2120872291
25292.0,8778.0,45.45,99.325,14.6612797872,14.0123232206,81.9959928578,81.9959928578
24805.0,8442.0,33.275,90.925,14.7915727697,55.3959653418,41.3836421211,41.3836421211
24036.0,8319.0,14.05,87.85,19.4693669645,80.9119708488,25.5160055071,25.5160055071
24248.0,8852.0,19.35,101.175,14.3403495425,201.69050716,120.778536311,120.778536311
24663.0,9203.0,29.725,109.95,13.5882761968,229.776868854,28.0863616939,28.0863616939
25039.0,9299.0,39.125,112.35,9.70154626851,255.678774522,25.9019056681,25.9019056681
25173.0,9570.0,42.475,119.125,7.55798418892,206.311643916,-49.3671306061,49.3671306061
25111.0,10037.0,40.925,130.8,11.7774413605,172.437338177,-33.8743057393,33.8743057393
25255.0,10497.0,44.525,142.3,12.0503111993,197.382758686,24.9454205087,24.9454205087
25697.0,10393.0,55.575,139.7,11.3517619778,283.241683357,85.8589246713,85.8589246713
25938.0,10173.0,61.6,134.2,8.15785664253,312.393056659,29.1513733021,29.1513733021
26097.0,9784.0,65.575,124.475,10.5060101847,337.768681066,25.3756244071,25.3756244071
26055.0,9441.0,64.525,115.9,8.63904653304,6.9808617881,29.2121807221,29.2121807221
25864.0,9171.0,59.75,109.15,8.26819962265,35.2749004583,28.2940386702,28.2940386702
25595.0,9025.0,53.025,105.5,7.6516746533,61.5074686861,26.2325682279,26.2325682279
25116.0,8931.0,41.05,103.15,12.2034062868,78.8961578535,17.3886891673,17.3886891673
25000.0,8889.0,38.15,102.1,3.08423410266,70.0919429605,-8.80421489294,8.80421489294
24762.0,8796.0,32.2,99.775,6.38812374645,68.654583405,-1.43735955548,1.43735955548
24456.0,8835.0,24.55,100.75,7.71188206601,97.2613323644,28.6067489594,28.6067489594
24283.0,9005.0,20.225,105.0,6.06367256702,134.497160116,37.2358277512,37.2358277512
24177.0,9205.0,17.575,110.0,5.65884263785,152.075201283,17.5780411676,17.5780411676
24167.0,9431.0,17.325,115.65,5.65552826887,177.466327008,25.391125725,25.391125725
24210.0,9636.0,18.4,120.775,5.23653033983,191.84696571,14.380638702,14.380638702
24235.0,9755.0,19.025,123.75,3.03994243367,191.865369302,0.018403591754,0.018403591754
24235.0,9755.0,19.025,123.75,0.0,191.865369302,0.0,0.0
24235.0,9755.0,19.025,123.75,0.0,191.865369302,0.0,0.0
24188.0,9983.0,17.85,129.45,5.81984750659,168.351678863,-23.5136904386,23.5136904386
24218.0,10237.0,18.6,135.8,6.39413794033,186.736279675,18.3846008112,18.3846008112
24282.0,10569.0,20.2,144.1,8.4528101836,190.91145837,4.17517869564,4.17517869564
24232.0,10840.0,18.95,150.875,6.88934866297,169.545995879,-21.365462491,21.365462491
23805.0,11205.0,8.275,160.0,14.0435483408,130.5230359,-39.0229599792,39.0229599792
23549.0,11612.0,1.875,170.175,12.0204253253,147.829748118,17.3067122182,17.3067122182
23501.0,12012.0,0.675,180.175,10.0717426496,173.157051356,25.3273032377,25.3273032377
23768.0,12196.0,7.35,184.775,8.10651743969,235.429276401,62.2722250446,62.2722250446
24100.0,12200.0,15.65,184.875,8.30060238778,269.311523767,33.8822473664,33.8822473664
24377.0,12083.0,22.575,181.95,7.51739649081,292.900051954,23.5885281869,23.5885281869
24615.0,11784.0,28.525,174.475,9.55395860364,321.481580843,28.5815288892,28.5815288892
24822.0,11636.0,33.7,170.775,6.36165269407,305.565637788,-15.9159430551,15.9159430551
25020.0,11539.0,38.65,168.35,5.51208898694,296.102466529,-9.46317125948,9.46317125948
25217.0,11476.0,43.575,166.775,5.17071078286,287.736695464,-8.36577106443,8.36577106443
25353.0,11335.0,46.975,163.25,4.89751212352,316.036100777,28.2994053131,28.2994053131
25439.0,11163.0,49.125,158.95,4.80754615162,333.436258784,17.4001580063,17.4001580063
25456.0,11025.0,49.55,155.5,3.47607896918,352.977704013,19.5414452299,19.5414452299
25404.0,10918.0,48.25,152.825,2.97415954515,25.9168024982,32.9390984848,32.9390984848
25325.0,10813.0,46.275,150.2,3.28500380517,36.954515591,11.0377130928,11.0377130928
