X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
35681.0,19913.0,432.275,428.525,,,,
35055.0,20220.0,416.625,436.2,17.4306662236,116.12324864,,
34431.0,20655.0,401.025,447.075,19.0164566889,124.880281652,8.75703301272,8.75703301272
33728.0,21080.0,383.45,457.7,20.5370701416,121.15449389,-3.72578776248,3.72578776248
32987.0,21078.0,364.925,457.65,18.5250674763,89.8446585682,-31.3098353217,31.3098353217
32268.0,21253.0,346.95,462.025,18.499763512,103.678623756,13.8339651877,13.8339651877
31540.0,21357.0,328.75,464.625,18.3847763109,98.1292619101,-5.54936184581,5.54936184581
30825.0,21565.0,310.875,469.825,18.6160045391,106.219392558,8.09013064788,8.09013064788
30240.0,21622.0,296.25,471.25,14.6942590831,95.5640573092,-10.6553352488,10.6553352488
29382.0,21645.0,274.8,471.825,21.4577054924,91.5347910867,-4.02926622251,4.02926622251
28613.0,21414.0,255.575,466.05,20.0736456579,73.2796299885,-18.2551610982,18.2551610982
27759.0,21351.0,234.225,464.475,21.4080154381,85.7803098275,12.500679839,12.500679839
27048.0,21232.0,216.45,461.5,18.0222432011,80.4977629675,-5.28254685997,5.28254685997
26220.0,20972.0,195.75,455.0,21.6965435035,72.5666389261,-7.93112404139,7.93112404139
25492.0,20843.0,177.55,451.775,18.4835230679,79.9509217839,7.38428285779,7.38428285779
24830.0,20472.0,161.0,442.5,18.9717717939,60.7321212222,-19.2188005617,19.2188005617
24145.0,20251.0,143.875,436.975,17.9942004546,72.1181629058,11.3860416836,11.3860416836
23680.0,20004.0,132.25,430.8,13.1632537771,62.0226200766,-10.0955428292,10.0955428292
22985.0,19679.0,114.875,422.675,19.1808824093,64.9373701255,2.9147500489,2.9147500489
22341.0,19141.0,98.775,409.225,20.9788584055,50.1240104237,-14.8133597017,14.8133597017
21857.0,18523.0,86.675,393.775,19.6242834264,38.0666179324,-12.0573924913,12.0573924913
21440.0,17954.0,76.25,379.55,17.6360780788,36.2359226843,-1.83069524811,1.83069524811
21141.0,17269.0,68.775,362.425,18.6853217794,23.5808067995,-12.6551158849,12.6551158849
20771.0,16608.0,59.525,345.9,18.9377433978,29.2379225927,5.65711579321,5.65711579321
20518.0,15910.0,53.2,328.45,18.5609300683,19.9235206919,-9.31440190074,9.31440190074
20300.0,15182.0,47.75,310.25,18.9984867818,16.6701558366,-3.25336485537,3.25336485537
20072.0,14476.0,42.05,292.6,18.5475739653,17.8974417817,1.22728594512,1.22728594512
19891.0,13749.0,37.525,274.425,18.7298224765,13.9804255556,-3.91701622612,3.91701622612
19760.0,13025.0,34.25,256.325,18.3939018427,10.2559600555,-3.72446550006,3.72446550006
19416.0,12265.0,25.65,237.325,20.855694666,24.3527465359,14.0967864804,14.0967864804
19203.0,11466.0,20.325,217.35,20.6725965955,14.9267879763,-9.42595855962,9.42595855962
19021.0,10818.0,15.775,201.15,16.8268386811,15.687934346,0.76114636973,0.76114636973
18790.0,10042.0,10.0,181.75,20.2413098637,16.5770496572,0.889115311122,0.889115311122
18688.0,9329.0,7.45,163.925,18.00647453,8.1412464861,-8.43580317106,8.43580317106
18520.0,8588.0,3.25,145.4,18.9951474066,12.7740283367,4.63278185058,4.63278185058
18390.0,7787.0,0.0,125.375,20.2870186326,9.21845592129,-3.55557241539,3.55557241539
18475.0,7095.0,2.125,108.075,17.4300207975,352.997395717,-16.221060204,16.221060204
18425.0,6664.0,0.875,97.3,10.8472634798,6.61711600613,13.6197202888,13.6197202888
18413.0,6328.0,0.575,88.9,8.40535543567,2.04534939478,-4.57176661134,4.57176661134
18563.0,5868.0,4.325,77.4,12.0959704034,341.939879926,-20.1054694692,20.1054694692
18631.0,5260.0,6.025,62.2,15.2947703481,353.61853817,11.6786582439,11.6786582439
18733.0,4680.0,8.575,47.7,14.7225167685,350.025996402,-3.59254176721,3.59254176721
18829.0,4053.0,10.975,32.025,15.8576677037,351.295172247,1.26917584493,1.26917584493
18950.0,3385.0,14.0,15.325,16.9717596318,349.733039537,-1.56213271055,1.56213271055
19197.0,2772.0,20.175,0.0,16.5222955427,338.054006711,-11.6790328255,11.6790328255
