X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
18832.0,18081.0,0.0,151.625,,,,
19742.0,18125.0,22.75,152.725,22.7765778817,267.232512345,,
20545.0,17859.0,42.825,146.075,21.1477687948,288.328436459,21.0959241145,21.0959241145
21250.0,17784.0,60.45,144.2,17.7244534471,276.073189127,-12.2552473321,12.2552473321
21881.0,17865.0,76.225,146.225,15.9044412036,262.686041412,-13.3871477153,13.3871477153
22290.0,17965.0,86.45,148.725,10.5261875815,256.262180481,-6.42386093151,6.42386093151
22689.0,17998.0,96.425,149.55,10.0090583973,265.27351044,9.01132995938,9.01132995938
22969.0,17817.0,103.425,145.025,8.33520395671,302.881176842,37.6076664017,37.6076664017
23383.0,17202.0,113.775,129.65,18.5341070732,326.053116992,23.1719401501,23.1719401501
23788.0,16644.0,123.9,115.7,17.2371147528,324.028070683,-2.02504630883,2.02504630883
24334.0,15958.0,137.55,98.55,21.9190556366,321.483448116,-2.54462256734,2.54462256734
25083.0,15357.0,156.275,83.525,24.007837262,308.744091364,-12.7393567517,12.7393567517
25844.0,14945.0,175.3,73.225,21.6342465781,298.431330201,-10.3127611629,10.3127611629
26482.0,14471.0,191.25,61.375,19.8702038238,306.6109151,8.17958489904,8.17958489904
26828.0,13822.0,199.9,45.15,18.3867649411,331.937020976,25.326105876,25.326105876
27081.0,12908.0,206.225,22.3,23.7092413417,344.527780188,12.5907592123,12.5907592123
27283.0,12016.0,211.275,0.0,22.8646561312,347.240289759,2.71250957096,2.71250957096
