X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
28490.0,13879.0,149.625,127.075,,,,
28070.0,13665.0,139.125,121.725,11.7844176776,62.9990448023,,
27575.0,13612.0,126.75,120.4,12.4457322002,83.8875099307,20.8884651283,20.8884651283
27175.0,13778.0,116.75,124.55,10.8269340074,112.537171102,28.6496611709,28.6496611709
26790.0,13898.0,107.125,127.55,10.0816975257,107.310228275,-5.22694282701,5.22694282701
26232.0,13929.0,93.175,128.325,13.9715111924,93.1787331374,-14.1314951372,14.1314951372
25675.0,13861.0,79.25,126.625,14.0283864004,83.0386828409,-10.1400502964,10.1400502964
25208.0,13752.0,67.575,123.9,11.9887968537,76.8610007037,-6.17768213724,6.17768213724
24751.0,13507.0,56.15,117.775,12.9632654065,61.8030953301,-15.0579053736,15.0579053736
24557.0,12951.0,51.3,103.875,14.7218375212,19.2346410236,-42.5684543065,42.5684543065
24304.0,12468.0,44.975,91.8,13.6312600298,27.6455111369,8.41087011334,8.41087011334
23949.0,12254.0,36.1,86.45,10.3628241807,58.9165829827,31.2710718458,31.2710718458
23550.0,12101.0,26.125,82.625,10.6832228283,69.0190532018,10.1024702192,10.1024702192
23530.0,11544.0,25.625,68.7,13.9339737692,2.05638046834,-66.9626727335,66.9626727335
23492.0,11074.0,24.675,56.95,11.7883416985,4.6222762259,2.56589575756,2.56589575756
23162.0,10703.0,16.425,47.675,12.4132237956,41.651973287,37.0296970611,37.0296970611
22786.0,10444.0,7.025,41.2,11.4142728634,55.4387852464,13.7868119594,13.7868119594
22704.0,10038.0,4.975,31.05,10.3549505069,11.4181828743,-44.0206023721,44.0206023721
22707.0,9602.0,5.05,20.15,10.9002580245,359.605777915,-11.8124049594,11.8124049594
22692.0,9200.0,4.675,10.1,10.0569938351,2.1368595523,2.53108163731,2.53108163731
22505.0,8796.0,0.0,0.0,11.1294934745,24.8375437953,22.700684243,22.700684243
