X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
35371.0,17442.0,159.325,223.875,,,,
34794.0,17724.0,144.9,230.925,16.055625961,116.0455154,,
33935.0,17981.0,123.425,237.35,22.415535907,106.655725252,-9.3897901478,9.3897901478
33214.0,17925.0,105.4,235.95,18.0792871817,85.5580411734,-21.0976840791,21.0976840791
32470.0,17594.0,86.8,227.675,20.3576920352,66.0154915909,-19.5425495824,19.5425495824
31953.0,17374.0,73.875,222.175,14.046552068,66.9478173125,0.932325721576,0.932325721576
31326.0,17104.0,58.2,215.425,17.0665791827,66.701510221,-0.246307091567,0.246307091567
30769.0,16678.0,44.275,204.775,17.5307765088,52.5902208421,-14.1112893788,14.1112893788
30457.0,16052.0,36.475,189.125,17.4860658812,26.491439934,-26.0987809081,26.0987809081
30059.0,15580.0,26.525,177.325,15.4351060897,40.1377035388,13.6462636048,13.6462636048
29573.0,15092.0,14.375,165.125,17.218086421,44.8818005682,4.74409702936,4.74409702936
29294.0,14601.0,7.4,152.85,14.1182948687,29.6059793457,-15.2758212225,15.2758212225
29117.0,13810.0,2.975,133.075,20.2640383438,12.6130013724,-16.9929779733,16.9929779733
29013.0,13160.0,0.375,116.825,16.4566855715,9.09014708563,-3.52285428675,3.52285428675
28998.0,12585.0,0.0,102.45,14.3798904725,1.49430887728,-7.59583820835,7.59583820835
29210.0,11924.0,5.3,85.925,17.3541241496,342.217831536,-19.2764773413,19.2764773413
29343.0,11368.0,8.625,72.025,14.2921525671,346.547368734,4.32953719783,4.32953719783
29633.0,10790.0,15.875,57.575,16.1667869411,333.35607642,-13.1912923139,13.1912923139
29988.0,10310.0,24.75,45.575,14.9253350046,323.514527771,-9.84154864874,9.84154864874
30390.0,9701.0,34.8,30.35,18.2428924516,326.571661223,3.05713345141,3.05713345141
30988.0,9408.0,49.75,23.025,16.6480667046,296.104027416,-30.4676338071,30.4676338071
31485.0,8955.0,62.175,11.7,16.8117890184,312.34878527,16.2447578548,16.2447578548
32095.0,8653.0,77.425,4.15,17.016609533,296.339882591,-16.0089026789,16.0089026789
32748.0,8534.0,93.75,1.175,16.5938618169,280.328790679,-16.0110919124,16.0110919124
33375.0,8514.0,109.425,0.675,15.6829724542,271.8278355,-8.50095517943,8.50095517943
33720.0,8530.0,118.05,1.075,8.63427038029,267.346437977,-4.48139752261,4.48139752261
33996.0,8502.0,124.95,0.375,6.93541635376,275.794780149,8.4483421717,8.4483421717
34125.0,8487.0,128.175,0.0,3.24672912329,276.636826444,0.842046294825,0.842046294825
